Time 	Sus 	Infected 	mean_inf 
66400 	20867 	8231 	98.196671242837724 
66500 	23357 	8161 	98.172898742493587 
66600 	27733 	7850 	98.246970069257557 
66700 	38377 	8290 	98.36102939121993 
66800 	70047 	9698 	98.443138505831172 
66900 	90088 	11381 	98.516062264590616 
67000 	132959 	21402 	98.588494310330688 
67100 	152326 	28369 	98.698448666479806 
67200 	168804 	37879 	98.834993095573452 
67300 	160828 	25676 	98.940521407162279 
67400 	154837 	29353 	98.96263145223466 
67500 	170131 	52027 	98.963817132498875 
67600 	165166 	109198 	99.053213141290442 
67700 	155843 	126930 	99.103024308705443 
67800 	98059 	195173 	99.100765710245497 
67900 	53544 	218893 	99.166907620828781 
68000 	18666 	200020 	99.157454031396426 
68100 	10147 	175151 	99.233723868464224 
68200 	18140 	213190 	99.305992787983172 
68300 	32734 	223712 	99.298333439537004 
68400 	38799 	232977 	99.368273888370027 
68500 	70271 	230476 	99.497756754697448 
68600 	158583 	140327 	99.474359274334148 
68700 	147598 	139120 	99.536147418273373 
68800 	154194 	136644 	99.644514686418646 
68900 	149195 	143180 	99.641320423873324 
69000 	184877 	73490 	99.73966227408593 
69100 	181303 	75195 	99.785811985428921 
69200 	184250 	51961 	99.852106239213583 
69300 	174958 	61874 	99.98514886609361 
69400 	183944 	70018 	100.05686715161433 
69500 	176988 	86832 	100.04596965902527 
69600 	172488 	90407 	100.10631168209044 
69700 	176875 	91215 	100.23526150388636 
69800 	151641 	138329 	100.26933452262797 
69900 	184216 	96395 	100.34920807448927 
70000 	174104 	32576 	100.383396095573 
70100 	109722 	11384 	100.48374970522205 
70200 	74118 	8412 	100.51799379640677 
70300 	76899 	9406 	100.60925532217111 
70400 	75213 	8440 	100.71610890938675 
70500 	84656 	10580 	100.75963267734068 
70600 	86898 	9391 	100.77364467602007 
70700 	75257 	8176 	100.85098526173769 
70800 	58076 	7158 	100.95172851555211 
70900 	43111 	6963 	101.02245461945911 
71000 	47475 	7866 	101.12753121785519 
71100 	63823 	8660 	101.22681557927018 
71200 	88157 	11251 	101.36121553704427 
71300 	109950 	13708 	101.44158943943275 
71400 	97746 	11235 	101.5543535582092 
71500 	73161 	8103 	101.64277181838585 
71600 	54966 	6900 	101.6987451777959 
71700 	41265 	6600 	101.72166631849747 
71800 	33358 	6750 	101.77089872423443 
71900 	24963 	6801 	101.82412841875764 
72000 	24469 	8063 	101.88196709251017 
72100 	24793 	7342 	101.9507296051478 
72200 	24023 	7326 	101.96931859876624 
72300 	14127 	8700 	102.01013509593126 
72400 	9200 	10915 	102.06622272476716 
72500 	6470 	15928 	102.16687745245417 
72600 	5256 	16936 	102.23693361286743 
72700 	4737 	21085 	102.19590137391513 
72800 	4372 	24314 	102.30376323459375 
72900 	4820 	22614 	102.39407115954684 
73000 	5752 	20222 	102.49138498296939 
73100 	4547 	19977 	102.54939222098341 
73200 	3721 	26562 	102.58075984985874 
73300 	2790 	36363 	102.62605616659354 
73400 	2323 	59591 	102.63487299586313 
73500 	2927 	94117 	102.75828790068766 
73600 	3607 	121076 	102.83906732191794 
73700 	9678 	186112 	102.91058951824378 
73800 	21475 	214892 	103.06149139557121 
73900 	33518 	222519 	103.12826941565294 
74000 	26635 	222726 	103.23432258205655 
74100 	70703 	228290 	103.24774601896385 
74200 	167486 	123560 	103.33502435154411 
74300 	176399 	29889 	103.37387956149206 
74400 	89717 	7960 	103.45055141689816 
74500 	27743 	5561 	103.48763434950655 
74600 	15394 	8542 	103.59723394526523 
74700 	12887 	9811 	103.72412277801524 
74800 	8151 	11144 	103.89533505986324 
74900 	4466 	18524 	103.90864182565478 
75000 	2426 	34618 	104.0046966235552 
75100 	2470 	62604 	104.02473986020829 
75200 	3306 	65218 	104.07381506849774 
75300 	2967 	47470 	104.19965619812039 
75400 	3059 	42889 	104.18435306651001 
75500 	3644 	39933 	104.20702241701912 
75600 	3800 	30806 	104.17918617560822 
75700 	3433 	29093 	104.2403295986073 
75800 	2175 	48358 	104.42224654835471 
75900 	2689 	91410 	104.47102540671774 
76000 	5463 	152523 	104.62138959712941 
76100 	48791 	252503 	104.68508468865477 
76200 	192736 	46815 	104.57639101338081 
76300 	116553 	10915 	104.7931084004654 
76400 	43164 	5595 	105.02934772448937 
76500 	24691 	6698 	105.01592758033867 
76600 	21313 	7711 	105.14769123765227 
76700 	20994 	7934 	105.21015223044616 
76800 	15369 	8244 	105.41320567489414 
76900 	7852 	10991 	105.74207187376895 
77000 	3689 	20245 	105.87704852606653 
77100 	2705 	35921 	105.98219336380579 
77200 	2671 	51751 	106.04701235140114 
77300 	2791 	59429 	106.23065393768978 
77400 	2391 	65857 	106.29722805589437 
77500 	3167 	96111 	106.37798109147937 
77600 	4203 	120231 	106.58451959184659 
77700 	6175 	158610 	106.56997011989202 
77800 	16206 	206189 	106.67947200098273 
77900 	61759 	243074 	106.72158287319994 
78000 	194531 	70307 	106.82782787491178 
78100 	111644 	9743 	106.95994136492257 
78200 	38358 	5232 	107.06853050405743 
78300 	11772 	7595 	107.06622097409861 
78400 	3094 	19564 	107.06149346829434 
78500 	2120 	61542 	107.20017719400732 
78600 	3747 	132106 	107.34086202241198 
78700 	14467 	210945 	107.49395471515923 
78800 	40560 	234444 	107.61502196238898 
78900 	103604 	205342 	107.62250210888384 
79000 	180912 	86677 	107.77255487098161 
79100 	171157 	30568 	107.9632147937749 
79200 	85173 	6794 	108.13186101834592 
79300 	20708 	5697 	108.19770053128509 
79400 	6211 	11936 	108.22426412099232 
79500 	2980 	26559 	108.24127925289025 
79600 	2111 	61299 	108.28800330408495 
79700 	3415 	114281 	108.41062463233821 
79800 	7404 	166672 	108.50340149064117 
79900 	15067 	199930 	108.60818044802932 
80000 	32590 	235781 	108.6176568808812 
80100 	128007 	174886 	108.74178549307067 
80200 	162225 	125223 	108.83611607292625 
80300 	184832 	68887 	108.84653520705675 
80400 	152692 	21252 	108.92846875437847 
80500 	81033 	8217 	108.96264522786973 
80600 	57574 	6815 	108.99510503546918 
80700 	35340 	6637 	109.01024639537174 
80800 	25687 	6758 	109.07754551490568 
80900 	15060 	8151 	109.08052963181709 
81000 	8740 	10680 	109.08409193043207 
81100 	5774 	15794 	109.21070240611982 
81200 	3727 	26150 	109.36504352409433 
81300 	2789 	34291 	109.46222613598499 
81400 	1993 	70442 	109.59535706156092 
81500 	4792 	150976 	109.57087973592901 
81600 	38010 	240194 	109.60855879045357 
81700 	150900 	149241 	109.67906416156907 
81800 	188160 	49696 	109.67337202212858 
81900 	141669 	17837 	109.70662884057059 
82000 	85100 	8403 	109.89003791032439 
82100 	57403 	6941 	109.97612260666203 
82200 	41150 	6450 	109.94076819458139 
82300 	24627 	6447 	110.02696400832932 
82400 	13729 	8300 	110.13449418516835 
82500 	8515 	11355 	110.20604376764082 
82600 	4641 	17470 	110.22919287152426 
82700 	2824 	30443 	110.18668261963359 
82800 	2446 	47593 	110.17951662300375 
82900 	2621 	62655 	110.28738998624135 
83000 	2632 	79773 	110.36253476205202 
83100 	3442 	119525 	110.40552842269368 
83200 	19294 	224008 	110.45733585604482 
83300 	136534 	177743 	110.55472673564729 
83400 	168447 	25772 	110.54619470486598 
83500 	89393 	8461 	110.62987138562096 
83600 	48392 	5731 	110.66034566217122 
83700 	21222 	6165 	110.71707652601424 
83800 	12288 	9328 	110.76306445316824 
83900 	6583 	12007 	110.78753244807784 
84000 	3523 	23618 	110.91749204726659 
84100 	2656 	35858 	111.05524877395962 
84200 	1986 	71033 	111.1890893064537 
84300 	5434 	157829 	111.27541056286941 
84400 	87801 	230237 	111.35324238057427 
84500 	179230 	31766 	111.30724603152001 
84600 	98480 	9248 	111.31677130856031 
84700 	37456 	5370 	111.42384087457351 
84800 	18037 	6684 	111.41893030214983 
84900 	6530 	12273 	111.39049256069457 
85000 	2975 	24246 	111.53762920944895 
85100 	2025 	64781 	111.56411314630772 
85200 	4421 	142604 	111.51648695629461 
85300 	47027 	244085 	111.6018655234277 
85400 	179620 	109463 	111.67205388565131 
85500 	156834 	24837 	111.81482726662063 
85600 	100930 	10002 	111.88749590464226 
85700 	40591 	5360 	112.01432799746814 
85800 	11311 	7788 	112.09798787043214 
85900 	3945 	16527 	112.12012572133585 
86000 	1864 	49881 	112.08962638666578 
86100 	4149 	152626 	112.27613157917303 
86200 	117077 	202525 	112.35463186224469 
86300 	153352 	16982 	112.4169038987128 
86400 	30647 	4353 	112.49591725373007 
86500 	5161 	11875 	112.5723017430697 
86600 	2338 	34113 	112.62525228482581 
86700 	2252 	62064 	112.60705541939402 
86800 	3231 	118261 	112.67932234915521 
86900 	15195 	216247 	112.7333421869595 
87000 	147487 	167131 	112.75570054245726 
87100 	136145 	14151 	112.69102319909759 
87200 	55790 	5779 	112.70863858574155 
87300 	20517 	6127 	112.74186735135811 
87400 	5627 	11891 	112.80121094882757 
87500 	2187 	33688 	112.74370736914572 
87600 	2366 	92116 	112.77671499176225 
87700 	17157 	225864 	112.8600173264002 
87800 	199495 	38124 	112.95449326736397 
87900 	40573 	4706 	113.10896048208743 
88000 	6470 	10055 	113.13962925978494 
88100 	2452 	30080 	113.21467274274289 
88200 	1807 	78292 	113.22957174267243 
88300 	11848 	208678 	113.20572122550934 
88400 	151433 	158526 	113.25637716258265 
88500 	152377 	19184 	113.32435198016714 
88600 	96715 	9661 	113.34201138416078 
88700 	57254 	5962 	113.47515616388543 
88800 	31143 	5994 	113.59281043249651 
88900 	15895 	7410 	113.64961907930456 
89000 	5905 	12508 	113.8120810467212 
89100 	2690 	26791 	113.81869579574894 
89200 	2009 	56088 	113.79511438294372 
89300 	4077 	141118 	113.86816660628264 
89400 	71362 	241303 	113.85581853564376 
89500 	158561 	20361 	114.0422678122024 
89600 	66000 	6570 	114.06893342059077 
89700 	28428 	6053 	114.17856334052345 
89800 	12916 	7779 	114.20319399483436 
89900 	5071 	14471 	114.22687594085774 
90000 	2679 	31383 	114.33419593941441 
90100 	2135 	53503 	114.40968569876974 
90200 	3330 	130369 	114.42763649540078 
90300 	93312 	233054 	114.43704998645282 
90400 	133478 	11721 	114.29468052304074 
90500 	30098 	4660 	114.39251990566024 
90600 	8657 	9912 	114.42217331607451 
90700 	3684 	18945 	114.45873758739455 
90800 	1899 	44473 	114.53988447901689 
90900 	2661 	105799 	114.58429007958549 
91000 	10417 	189113 	114.61630645214643 
91100 	104358 	216816 	114.66791864488313 
91200 	126789 	10493 	114.69545255727327 
91300 	27689 	5024 	114.69611227950064 
91400 	6242 	10361 	114.73143970676976 
91500 	2030 	33494 	114.75765028066199 
91600 	2200 	87428 	114.87682827088614 
91700 	11378 	200213 	114.87502134343933 
91800 	116363 	204193 	114.94424948116517 
91900 	181278 	41396 	114.99480179903068 
92000 	98537 	8700 	115.04455275429595 
92100 	32548 	4954 	115.09904043733282 
92200 	9197 	8363 	115.19369553313106 
92300 	2295 	25647 	115.26304432149681 
92400 	2133 	95384 	115.29922282815626 
92500 	27422 	240019 	115.29549409841329 
92600 	144135 	154005 	115.34481269892537 
92700 	183756 	41861 	115.32258578822859 
92800 	119003 	12214 	115.29327212488134 
92900 	55137 	5626 	115.29372973752277 
93000 	15364 	6367 	115.29747020885129 
93100 	4393 	15625 	115.35513546677645 
93200 	2030 	39358 	115.37409793406087 
93300 	2554 	91710 	115.42098043700433 
93400 	6744 	160803 	115.41886246019988 
93500 	33356 	237690 	115.52214265751756 
93600 	178391 	113325 	115.53857701308807 
93700 	164483 	28997 	115.57373205516804 
93800 	108569 	10487 	115.65605365920733 
93900 	51785 	5825 	115.8034047518515 
94000 	19470 	6133 	115.90873171481105 
94100 	8172 	10158 	115.97566918669042 
94200 	3267 	21020 	116.15294240580262 
94300 	2221 	41609 	116.23968969479094 
94400 	2527 	86034 	116.2407125418287 
94500 	4066 	129614 	116.23819346203501 
94600 	43908 	248419 	116.33988647334867 
94700 	180087 	26830 	116.41284952229545 
94800 	56243 	5390 	116.49606643534621 
94900 	17531 	6160 	116.57734114829259 
95000 	4321 	14599 	116.6516623362091 
95100 	1700 	51096 	116.5652879577374 
95200 	7149 	187329 	116.66064165496921 
95300 	208054 	80538 	116.7976754250969 
95400 	70043 	5121 	117.01068259397633 
95500 	13810 	6440 	117.14700958548977 
95600 	4143 	16077 	117.21940949458704 
95700 	1817 	45310 	117.42271089775608 
95800 	3296 	132734 	117.42076059374659 
95900 	151849 	173426 	117.67887503637876 
96000 	100615 	7876 	117.67152425596869 
96100 	33583 	4897 	117.67691830325364 
96200 	9398 	8199 	117.80261051618905 
96300 	2841 	21375 	118.03593506722945 
96400 	2048 	56574 	118.24494967363844 
96500 	3067 	121497 	118.17414034545681 
96600 	47128 	253354 	118.2326978644525 
96700 	173376 	23834 	118.49922628510016 
96800 	53496 	5612 	118.59139648740488 
96900 	29745 	6214 	118.74624281563629 
97000 	14420 	7052 	119.02816676519275 
97100 	6330 	13428 	119.07384550079946 
97200 	3642 	20942 	119.1517217067078 
97300 	2860 	30251 	119.22835083077145 
97400 	2060 	60910 	119.35778729834368 
97500 	6993 	187137 	119.41579874241049 
97600 	203839 	61957 	119.58523142483091 
97700 	64518 	5004 	119.64193264757226 
97800 	13498 	6470 	119.77702099150004 
97900 	3940 	16916 	119.81495460619068 
98000 	2499 	35634 	119.84941473813717 
98100 	1930 	71505 	119.93764118598401 
98200 	13971 	224843 	120.0820311779708 
98300 	200594 	46115 	120.33648090871837 
98400 	62509 	4972 	120.57914307869005 
98500 	10994 	6505 	120.54551614414046 
98600 	2018 	27449 	120.69470254052746 
98700 	4518 	176659 	120.82444349156748 
98800 	191665 	26055 	120.88388607975642 
98900 	39414 	4828 	120.81835082664932 
99000 	10810 	8258 	120.89578319182583 
99100 	4749 	15652 	121.01469585081919 
99200 	1923 	39120 	120.96327535918934 
99300 	2772 	120039 	121.08534640897587 
99400 	91441 	233242 	121.13027699587744 
99500 	164646 	20758 	121.16907173672514 
99600 	36960 	4589 	121.22669514774354 
99700 	5709 	9660 	121.32952376212424 
99800 	1396 	53991 	121.44825036265107 
99900 	69182 	264013 	121.52960225962697 
100000 	90344 	6501 	121.58497049062511 
100100 	16161 	5706 	121.76256668704613 
100200 	3460 	16397 	121.74386352192477 
100300 	1742 	50387 	121.88715973797399 
100400 	4924 	152399 	121.92734998009622 
100500 	52898 	249208 	121.87993009280814 
100600 	179469 	37906 	121.96555771804599 
100700 	90338 	7937 	122.1620552505175 
100800 	25241 	5080 	122.35182852625267 
100900 	7259 	10327 	122.42750441988002 
101000 	2740 	22682 	122.43330985844972 
101100 	1840 	61423 	122.52089899066925 
101200 	5742 	171034 	122.56651170295737 
101300 	149877 	163496 	122.61196343055614 
101400 	157065 	21615 	122.74377887634643 
101500 	93705 	8935 	122.72647410400019 
101600 	33252 	5226 	122.81151625733293 
101700 	10408 	8218 	122.90985393546534 
101800 	3239 	18144 	122.98157280125565 
101900 	1541 	76676 	123.00546009628476 
102000 	132827 	216065 	123.10185173300694 
102100 	67592 	4571 	123.1602050817628 
102200 	5214 	8658 	123.17639452198466 
102300 	1332 	66568 	123.20303409220821 
102400 	89714 	252181 	123.23699205262321 
102500 	67019 	4847 	123.36654692337136 
102600 	6550 	7421 	123.36880074285345 
102700 	1046 	61280 	123.4324618108818 
102800 	113725 	228280 	123.4237421588936 
102900 	91840 	6973 	123.57253833949125 
103000 	21762 	5123 	123.69287123309421 
103100 	4947 	12076 	123.8778719252976 
103200 	1855 	37674 	124.07389462851933 
103300 	2530 	108835 	124.1315016374157 
103400 	55276 	255201 	124.22770326395084 
103500 	141243 	14950 	124.17632236422058 
103600 	40395 	4766 	124.16108753265419 
103700 	8531 	7680 	124.35210060410742 
103800 	1927 	26794 	124.15618547597363 
103900 	3088 	133326 	124.20134625523322 
104000 	203313 	101650 	124.23031047683554 
104100 	91915 	7325 	124.35533139209259 
104200 	20659 	5427 	124.5412398380723 
104300 	4543 	13055 	124.82050776451526 
104400 	1744 	47768 	124.83187710035398 
104500 	3671 	140535 	124.96597397433176 
104600 	128398 	195178 	125.03793146007928 
104700 	73120 	5006 	125.06042968031626 
104800 	10715 	7403 	125.29246650318368 
104900 	2891 	21022 	125.33030618660931 
105000 	1985 	60372 	125.53072228643931 
105100 	3041 	111660 	125.69455859707568 
105200 	23064 	238615 	125.94164056111575 
105300 	193443 	32285 	125.97371186555098 
105400 	45595 	4677 	125.90209864044151 
105500 	5044 	8929 	126.00686930603089 
105600 	1450 	55266 	126.19760284334666 
105700 	7553 	184204 	126.15052951479713 
105800 	186561 	112891 	126.31820609549365 
105900 	101567 	8693 	126.40262731840535 
106000 	22990 	5071 	126.54840669884379 
106100 	4964 	11343 	126.54915509828973 
106200 	1535 	47166 	126.75031810100488 
106300 	12063 	223255 	126.7310712774533 
106400 	179222 	24334 	126.67310595897276 
106500 	41910 	4679 	126.70811162105232 
106600 	7126 	8293 	126.81802285832241 
106700 	1804 	37155 	126.86772559987324 
106800 	4473 	162629 	127.07908759889018 
106900 	207242 	61141 	127.13106322537143 
107000 	64092 	5433 	127.28310565002221 
107100 	14115 	6525 	127.30621963328151 
107200 	3670 	16130 	127.47803158765682 
107300 	1566 	64997 	127.44811787185837 
107400 	16383 	228250 	127.43658654002691 
107500 	195845 	60807 	127.4538203077384 
107600 	61224 	4913 	127.55674977240173 
107700 	11268 	6341 	127.5615867431892 
107800 	2775 	19765 	127.55773622344823 
107900 	1796 	92176 	127.61573292704338 
108000 	80369 	242686 	127.63933948999174 
108100 	98534 	6878 	127.37497039707367 
108200 	12629 	5981 	127.30596545750903 
108300 	2832 	18766 	127.46123050222522 
108400 	1598 	79940 	127.61571212150841 
108500 	87632 	247187 	127.81115600884986 
108600 	75121 	5108 	128.02903771543978 
108700 	11165 	6959 	128.0358283590665 
108800 	2483 	22856 	128.00169507481971 
108900 	2106 	108829 	127.97886157421178 
109000 	178396 	147611 	128.18958682995708 
109100 	74608 	5841 	128.31342819771609 
109200 	9246 	7124 	128.27113893543202 
109300 	2229 	25868 	128.35096115363498 
109400 	1904 	96740 	128.44665611065551 
109500 	173994 	159133 	128.48445102424543 
109600 	64245 	5027 	128.64575611687761 
109700 	11274 	6786 	128.78318871861606 
109800 	2678 	21354 	128.95827291106127 
109900 	1775 	92940 	129.12023122523212 
110000 	150593 	180225 	129.21444748556365 
110100 	72585 	4896 	129.30686882672396 
110200 	10293 	6719 	129.39074938085361 
110300 	1468 	34234 	129.56893075442983 
110400 	4709 	172897 	129.61698868961091 
110500 	132805 	8903 	129.6583878565805 
110600 	8891 	6349 	129.93984994587325 
110700 	1664 	34953 	130.16415844471638 
110800 	4670 	172328 	130.29335429020665 
110900 	203897 	37349 	130.36047760384221 
111000 	34333 	3950 	130.44867921669641 
111100 	3850 	12373 	130.51286112184746 
111200 	1449 	80527 	130.55509068664028 
111300 	140267 	193027 	130.69054882399931 
111400 	82918 	5895 	130.63274805930973 
111500 	18131 	5424 	130.72891743602537 
111600 	4337 	13484 	130.86449992071468 
111700 	1591 	47572 	130.87560298513304 
111800 	4834 	164112 	130.8570585157089 
111900 	204727 	88149 	130.89980660368499 
112000 	51649 	4544 	130.9198364322755 
112100 	10147 	6968 	130.9035531410531 
112200 	2013 	27028 	130.98709977806234 
112300 	2994 	131333 	131.08052190982053 
112400 	204263 	91283 	131.1142221924942 
112500 	59525 	5175 	131.1810518787602 
112600 	7350 	7234 	131.20445114243552 
112700 	1535 	38428 	131.15842963622697 
112800 	4428 	156189 	131.124228819378 
112900 	204554 	96073 	131.02034289857855 
113000 	57219 	4757 	130.99895505912909 
113100 	12814 	5996 	131.00753659709559 
113200 	2662 	21200 	131.07924913804388 
113300 	1621 	87019 	131.22534859503989 
113400 	135761 	201902 	131.30643455669767 
113500 	81085 	5941 	131.31148123889781 
113600 	17321 	5280 	131.28820415598608 
113700 	3114 	17688 	131.25935980741488 
113800 	1624 	71126 	131.47620738295953 
113900 	14295 	223456 	131.63096134323044 
114000 	173759 	20645 	131.6196558015366 
114100 	35202 	4564 	131.62676291056385 
114200 	7194 	9030 	131.70728603965142 
114300 	1590 	36817 	131.75071480048678 
114400 	8013 	208336 	131.84265866286015 
114500 	96646 	5102 	131.73134197651015 
114600 	5416 	8716 	131.78243529319533 
114700 	1244 	71495 	131.83866068783192 
114800 	201457 	122261 	131.86097584840243 
114900 	61359 	5070 	131.89081351580396 
115000 	7145 	7827 	131.89453216344299 
115100 	1423 	43820 	131.90659479310236 
115200 	5493 	171490 	131.95098799183779 
115300 	205684 	81310 	131.96916481076113 
115400 	51548 	4578 	132.1293904006815 
115500 	6803 	8180 	132.1260197401769 
115600 	1259 	45289 	132.1482613650669 
115700 	17927 	246655 	132.18250325112487 
115800 	110730 	7327 	132.26634383674374 
115900 	10190 	5608 	132.35145422599658 
116000 	1284 	39903 	132.34517660955328 
116100 	28287 	264893 	132.44454016320097 
116200 	60378 	3933 	132.53858722525868 
116300 	5376 	10080 	132.53485259331782 
116400 	1493 	42934 	132.58333214061892 
116500 	6202 	179216 	132.64639885175305 
116600 	187352 	20045 	132.6965414279735 
116700 	14728 	4894 	132.68178138443201 
116800 	2688 	19675 	132.83368708660691 
116900 	1806 	98228 	132.80327880051135 
117000 	222130 	77206 	132.85021550388578 
117100 	16969 	3809 	132.92966760979917 
117200 	1299 	29644 	132.96885925192993 
117300 	98618 	257535 	132.97039363638945 
117400 	51702 	4111 	133.08155041530412 
117500 	6501 	9203 	133.04726787844575 
117600 	1577 	41668 	133.01803737071521 
117700 	7803 	194852 	133.02860235645133 
117800 	198017 	47022 	133.10768647579309 
117900 	68383 	6466 	133.14272922057856 
118000 	20108 	5010 	133.28394182592717 
118100 	4453 	14667 	133.37726480433662 
118200 	1815 	40187 	133.41447004369962 
118300 	5557 	184076 	133.49620652538115 
118400 	184841 	25839 	133.53787970937381 
118500 	22025 	3797 	133.56608993708815 
118600 	2444 	19499 	133.61897124044563 
118700 	1873 	107587 	133.70476089663669 
118800 	180238 	133415 	133.68645603418946 
118900 	46463 	3817 	133.70704407902656 
119000 	3424 	13323 	133.65448707448024 
119100 	1290 	82825 	133.75606292311321 
119200 	222949 	68897 	133.79048182847609 
119300 	16137 	3729 	133.88325279780346 
119400 	1280 	33252 	134.02134649445341 
119500 	39870 	276217 	134.19856496290885 
119600 	53277 	3869 	134.12559097351115 
119700 	6306 	8820 	134.17170270237622 
119800 	1418 	37628 	134.26789520791706 
119900 	6726 	192890 	134.27749146955381 
120000 	143288 	10435 	134.34874618148231 
120100 	6973 	6038 	134.4177279983804 
120200 	1048 	74274 	134.488520156345 
120300 	219073 	84979 	134.38729973013054 
120400 	42219 	4445 	134.48450254820239 
120500 	7122 	8185 	134.54142354080025 
120600 	1232 	46655 	134.53848583559247 
120700 	43937 	266182 	134.52814211322502 
120800 	98204 	6540 	134.50439429914638 
120900 	11885 	6091 	134.55661843643335 
121000 	2513 	21433 	134.622045936473 
121100 	1714 	94007 	134.70177867890797 
121200 	97537 	230792 	134.78774367452402 
121300 	100413 	6666 	134.81390319162929 
121400 	15466 	5494 	134.71824218211992 
121500 	2500 	21260 	134.81501013142565 
121600 	1862 	86753 	134.96673144685141 
121700 	76827 	251036 	135.14360255542644 
121800 	105804 	7301 	135.06101393362502 
121900 	11716 	5851 	135.15425205885327 
122000 	1611 	27336 	135.26983042091976 
122100 	3843 	159381 	135.46506333380626 
122200 	176714 	18719 	135.62250732076646 
122300 	22501 	4357 	135.61856934088033 
122400 	2857 	16409 	135.62911973375884 
122500 	1742 	108977 	135.73809133446477 
122600 	216119 	60732 	135.64813196236059 
122700 	24285 	3770 	135.75705602329 
122800 	2679 	17543 	135.77391317932779 
122900 	1704 	90023 	135.85743246558854 
123000 	92461 	232559 	135.91643934777778 
123100 	91051 	5927 	135.89886328162902 
123200 	9396 	6802 	135.94199578101174 
123300 	1772 	29774 	136.04921181712561 
123400 	4911 	181894 	136.09559271754816 
123500 	149842 	11661 	136.11191260739076 
123600 	22745 	4959 	136.0956232735534 
123700 	4560 	12295 	136.172576875136 
123800 	1518 	51362 	136.25497837246164 
123900 	93563 	254136 	136.16497190359979 
124000 	46335 	3848 	136.17449157724178 
124100 	3738 	12365 	136.27155191206271 
124200 	1474 	82398 	136.27733086206436 
124300 	107120 	228450 	136.43983076739116 
124400 	71929 	5108 	136.52384134825923 
124500 	10102 	6424 	136.52349101256891 
124600 	1820 	30368 	136.60812160980535 
124700 	4369 	164759 	136.54662883322933 
124800 	168873 	15571 	136.54772718415416 
124900 	16461 	4572 	136.64570289616094 
125000 	2344 	20663 	136.76286871911375 
125100 	2053 	109864 	136.78788237543151 
125200 	204715 	93328 	136.83558891583905 
125300 	31108 	3552 	136.99676227592741 
125400 	2552 	14712 	137.16821803700435 
125500 	2574 	139783 	137.25673208521783 
125600 	187980 	21451 	137.32881831791997 
125700 	12186 	4519 	137.48009849435479 
125800 	1167 	37855 	137.44294278030361 
125900 	54281 	271649 	137.39545843521304 
126000 	54359 	3500 	137.54223532930249 
126100 	3237 	11898 	137.6872462272554 
126200 	1741 	103653 	137.72139037367563 
126300 	212947 	68017 	137.72059676294978 
126400 	37808 	4105 	137.72310559691616 
126500 	2273 	14408 	137.73455572167825 
126600 	3470 	166375 	137.86985170942643 
126700 	143266 	10302 	137.85977605202166 
126800 	8587 	5581 	137.91249393557982 
126900 	1079 	54576 	137.90395676329769 
127000 	141231 	200320 	138.0247517432866 
127100 	70795 	5353 	138.17227894771781 
127200 	16011 	5780 	138.27154598226474 
127300 	5419 	13580 	138.43445521709071 
127400 	1814 	37039 	138.39021617455342 
127500 	2723 	128442 	138.40245007533272 
127600 	196625 	26424 	138.56572343614033 
127700 	18005 	4417 	138.5169281831125 
127800 	2281 	18914 	138.56215235498641 
127900 	2719 	145968 	138.62166449323755 
128000 	190725 	25286 	138.51864664021778 
128100 	33632 	4550 	138.53906454821464 
128200 	4069 	11514 	138.56629348554944 
128300 	1472 	80211 	138.56779353049373 
128400 	48031 	251641 	138.63860191533777 
128500 	148771 	15420 	138.7953584092794 
128600 	44406 	4858 	138.78095715878743 
128700 	12027 	6917 	138.83449295356911 
128800 	2644 	20127 	138.74414160324173 
128900 	1622 	100340 	138.73705120198102 
129000 	221361 	83630 	138.79237656217077 
129100 	16991 	3810 	138.94269498163257 
129200 	1126 	33276 	139.02865563296382 
129300 	90818 	248548 	139.1192050327231 
129400 	71076 	5039 	139.14677387539777 
129500 	10147 	7000 	139.14860872292664 
129600 	2038 	20895 	139.28836188947636 
129700 	3387 	160799 	139.31272959904467 
129800 	143086 	11920 	139.17052749167334 
129900 	15004 	4607 	139.186246264326 
130000 	1787 	24323 	139.28133552261559 
130100 	3164 	145516 	139.42843639606056 
130200 	200524 	32917 	139.48361794740896 
130300 	26534 	4266 	139.58708572659526 
130400 	4605 	12653 	139.77241794365244 
130500 	1655 	42303 	139.84423889073636 
130600 	3747 	143128 	139.94256170673825 
130700 	215048 	64244 	140.01943974206404 
130800 	36228 	4215 	140.14015153757455 
130900 	5516 	10305 	140.21593126940505 
131000 	1733 	36611 	140.22012629388689 
131100 	6501 	196136 	140.22873488455829 
131200 	118067 	7442 	140.34352435220862 
131300 	11528 	5432 	140.43445435869396 
131400 	1402 	29651 	140.57212783469407 
131500 	21610 	261655 	140.73073059173913 
131600 	86205 	5247 	140.86060512438013 
131700 	5633 	7644 	140.93802495085632 
131800 	1121 	78067 	140.87428300944455 
131900 	189242 	18368 	141.0844326490294 
132000 	12043 	5066 	141.15646064947714 
132100 	2476 	22147 	141.26745951749913 
132200 	1940 	113961 	141.46874256253921 
132300 	210124 	80489 	141.52561844655108 
132400 	37185 	3485 	141.51677161176059 
132500 	1464 	20842 	141.51764274380108 
132600 	55229 	286192 	141.57609984712136 
132700 	19800 	3059 	141.61307279069436 
132800 	1168 	39955 	141.65747236212715 
132900 	111803 	236734 	141.35736754358078 
