Time 	Sus 	Infected 	mean_inf 
63700 	238004 	32251 	8.7941149471934086 
63800 	228645 	33089 	8.8628652260709142 
63900 	234882 	32887 	8.7619787195029932 
64000 	232607 	33381 	8.8105773839340777 
64100 	235846 	31646 	8.780579735182835 
64200 	229745 	29385 	8.721649295100347 
64300 	222862 	33759 	8.7255957304956304 
64400 	241499 	33561 	8.7562298162197294 
64500 	242527 	32044 	8.824834179680094 
64600 	232976 	31023 	8.8543222650893139 
64700 	234646 	32132 	8.8545856775974681 
64800 	240613 	31897 	8.9382281908844003 
64900 	225834 	31415 	8.895701117060991 
65000 	243380 	31206 	8.8788962473466224 
65100 	234352 	31790 	8.8328547777751645 
65200 	229913 	32829 	8.7675393875952583 
65300 	241361 	30871 	8.7474797614756987 
65400 	239604 	33356 	8.8747801815357743 
65500 	237274 	31791 	8.8433730429117361 
65600 	237054 	33963 	8.9042182540097077 
65700 	237132 	30389 	8.8889686124672469 
65800 	229694 	33066 	8.9134919790591916 
65900 	238314 	32277 	8.8708156367990725 
66000 	239324 	30611 	8.8463742734476458 
66100 	234705 	32198 	8.8595192832630563 
66200 	238351 	30855 	8.7764390526078593 
66300 	233398 	33661 	8.6884690746757727 
66400 	248755 	31201 	8.7619020865075523 
66500 	232641 	30022 	8.7813060393403966 
66600 	231335 	32362 	8.7361303303030571 
66700 	238695 	31844 	8.7987709465364023 
66800 	238381 	31233 	8.8011328881884747 
66900 	232463 	31789 	8.7058590563672755 
67000 	232449 	32292 	8.7393187038022173 
67100 	237846 	31375 	8.7481179004565526 
67200 	237392 	31990 	8.7081487844106444 
67300 	237150 	31737 	8.6815483066615595 
67400 	233895 	31849 	8.7019952835859122 
67500 	241304 	32864 	8.788253051442263 
67600 	234162 	31663 	8.6643075407801238 
67700 	240213 	32874 	8.7508470581046218 
67800 	232800 	30730 	8.7041609333640366 
67900 	223324 	33932 	8.7761104214118717 
68000 	251110 	32695 	8.7674348705667331 
68100 	227762 	30226 	8.8018389844554417 
68200 	233531 	34991 	8.8550802401093414 
68300 	245720 	32110 	8.8090705169026631 
68400 	224648 	31631 	8.7847974246081417 
68500 	238168 	31632 	8.7883952423799716 
68600 	234811 	33583 	8.7939794528688395 
68700 	223978 	32229 	8.7382508391933431 
68800 	227903 	31714 	8.6749073897265809 
68900 	232372 	34310 	8.6768920587138538 
69000 	243472 	32058 	8.765681245516312 
69100 	234269 	30424 	8.7736870619262266 
69200 	223830 	33572 	8.8661758382502676 
69300 	228463 	32100 	8.9266082241686409 
69400 	225844 	33123 	8.9813685863050488 
69500 	236568 	33219 	8.9501110327840347 
69600 	232186 	30330 	8.8827263866843253 
69700 	231772 	32960 	8.9349606855718235 
69800 	244895 	32091 	8.9417442881061397 
69900 	232288 	31954 	8.877059214649611 
70000 	238145 	32961 	8.8292419801925632 
70100 	242443 	31897 	8.8670687651972315 
70200 	234341 	30997 	8.8321849196738853 
70300 	246031 	31600 	8.8773612734748504 
70400 	226108 	29742 	8.9007960776137143 
70500 	235093 	32819 	8.9321625106367417 
70600 	241727 	31983 	8.9154295239879495 
70700 	227113 	31922 	8.9352224644632905 
70800 	237318 	30551 	8.9484902047156964 
70900 	222782 	33395 	8.9605231798820046 
71000 	238397 	33416 	8.9566632580366132 
71100 	234038 	30335 	8.9134803799420617 
71200 	222433 	31555 	8.9594539963266602 
71300 	229269 	32856 	9.0455332010219465 
71400 	238615 	32614 	9.0727091178972206 
71500 	235611 	29240 	9.1098886671039612 
71600 	217388 	30217 	9.2095844371949322 
71700 	241837 	33170 	9.1414137590633953 
71800 	233929 	29812 	9.0944487584746039 
71900 	239607 	32276 	8.9973887991733665 
72000 	235136 	31884 	9.0029310247350551 
72100 	230479 	31315 	8.9592327452515672 
72200 	231312 	32585 	8.9751965804449707 
72300 	231926 	32805 	8.9452256196673119 
72400 	227062 	33807 	8.9635047500857361 
72500 	233721 	32284 	8.8370394839620818 
72600 	230552 	33485 	8.9024631646770125 
72700 	236586 	32283 	8.8423032764730536 
72800 	240741 	33028 	8.9018333770781108 
72900 	231414 	31341 	8.8927338088624488 
73000 	221990 	34424 	8.9500911507116587 
73100 	235657 	34217 	8.9529351791128668 
73200 	241610 	33269 	8.9743946165451298 
73300 	230565 	31440 	8.9580844510267692 
73400 	237238 	32355 	8.9911023279621958 
73500 	234096 	31085 	8.9888764612028194 
73600 	225204 	31912 	8.9434238745541847 
73700 	240858 	33099 	8.9536717568471964 
73800 	237780 	31486 	8.9266753081308696 
73900 	229766 	31595 	8.8612325963867953 
74000 	235767 	32894 	8.8701954662741027 
74100 	233545 	33292 	8.8752530708029713 
74200 	246181 	31549 	8.8464941451652876 
74300 	232630 	30089 	8.7570417704419246 
74400 	234845 	32805 	8.8345111689750091 
74500 	236234 	32934 	8.8222361505981564 
74600 	239936 	30741 	8.8480309826054864 
74700 	238352 	29603 	8.8495399445470735 
74800 	223083 	31845 	8.7588388229002003 
74900 	231511 	34969 	8.8621749203810136 
75000 	243454 	31464 	8.8819132462661585 
75100 	232912 	32024 	8.8070604767923886 
75200 	234736 	31612 	8.8136161374780571 
75300 	233352 	32230 	8.7541099195444367 
75400 	232635 	31695 	8.7838281002019585 
75500 	233925 	34677 	8.8092861131569311 
75600 	235379 	31086 	8.8067380905872898 
75700 	241394 	33011 	8.8179576017099794 
75800 	237752 	32331 	8.8594917539111258 
75900 	235069 	31622 	8.8095186510274122 
76000 	232726 	32488 	8.7641124849884768 
76100 	240994 	33310 	8.7829803627013732 
76200 	236566 	32326 	8.7546297784902727 
76300 	230817 	33148 	8.7828921652243821 
76400 	232341 	33373 	8.8138051848354468 
76500 	242043 	33138 	8.7302847936369066 
76600 	240468 	30929 	8.7403222989681097 
76700 	239083 	31416 	8.6927307564050142 
76800 	230810 	31960 	8.6814160139004191 
76900 	241303 	32351 	8.664376251778755 
77000 	238596 	32460 	8.6819163126327048 
77100 	250170 	31788 	8.6115074531383922 
77200 	236604 	32314 	8.5465536863304941 
77300 	237034 	32909 	8.5737661775220779 
77400 	241388 	33720 	8.5939429953866426 
77500 	234241 	33014 	8.6285790750536577 
77600 	249414 	32045 	8.5784253739904699 
77700 	230531 	31377 	8.6254891299145076 
77800 	230093 	34607 	8.710211577664623 
77900 	243801 	31934 	8.6360553511451847 
78000 	243221 	30813 	8.7397841025366514 
78100 	232137 	32704 	8.7203082689557458 
78200 	235711 	35245 	8.8063483603903219 
78300 	234761 	33085 	8.794185925378212 
78400 	233398 	31599 	8.765830694336687 
78500 	235651 	31062 	8.7990725530672318 
78600 	230256 	33138 	8.7637139676758906 
78700 	240148 	31782 	8.7659336632008102 
78800 	235753 	31250 	8.7956337091689303 
78900 	232953 	31314 	8.8274666668761341 
79000 	235273 	30180 	8.725285818820872 
79100 	226127 	33023 	8.8380739747367532 
79200 	239098 	32095 	8.7440204321127606 
79300 	228002 	32232 	8.7240495531347264 
79400 	239563 	32595 	8.7872570367506633 
79500 	235333 	33290 	8.7677709183682886 
79600 	229751 	32370 	8.7834519719876205 
79700 	245422 	31204 	8.7509576755784231 
79800 	227021 	30941 	8.7678565067926861 
79900 	231934 	33433 	8.6891583381816346 
80000 	234535 	32414 	8.7451048714533428 
80100 	239456 	33070 	8.755608783448702 
80200 	233944 	32511 	8.7832780064516172 
80300 	236556 	33124 	8.8126766878643394 
80400 	233819 	33884 	8.7316668529375523 
80500 	245721 	31419 	8.7244712986245609 
80600 	229633 	31237 	8.7137223054320163 
80700 	233094 	33251 	8.6864950030721015 
80800 	243204 	32937 	8.7040850742623146 
80900 	229919 	29801 	8.7445227699404473 
81000 	227994 	34826 	8.7698845146970825 
81100 	244441 	31951 	8.8056256538948059 
81200 	230239 	29639 	8.8427252929758566 
81300 	228438 	34610 	8.8983920468703914 
81400 	250202 	31175 	8.8131824082869983 
81500 	240342 	30815 	8.9180686628214385 
81600 	232112 	30342 	8.8197935272202503 
81700 	227014 	32389 	8.788284860285092 
81800 	247894 	33751 	8.726928137731381 
81900 	253888 	30593 	8.7348412628737488 
82000 	229981 	30975 	8.767497771643054 
82100 	227711 	34058 	8.7509871566118633 
82200 	242267 	32306 	8.7257968131690973 
82300 	227545 	32207 	8.7601981384324539 
82400 	232585 	32193 	8.7659668548909657 
82500 	235873 	34387 	8.7552342839718715 
82600 	240417 	31517 	8.7150947551594502 
82700 	235304 	31493 	8.8014827577323178 
82800 	236315 	32881 	8.7159616142231062 
82900 	244668 	34140 	8.6966292084152048 
83000 	229809 	31318 	8.7147431011765075 
83100 	225841 	33440 	8.7633473706442722 
83200 	240624 	32547 	8.6364945262938573 
83300 	243774 	30189 	8.7667002026077991 
83400 	229657 	29665 	8.7086679577609818 
83500 	229203 	32792 	8.7024750349793649 
83600 	245564 	34199 	8.7676673555679496 
83700 	239302 	30638 	8.7686439924827546 
83800 	238442 	31819 	8.8383425666462596 
83900 	227145 	33354 	8.7869617198725027 
84000 	239072 	32585 	8.8252482565557759 
84100 	234323 	31906 	8.8322598062932567 
84200 	231639 	32166 	8.8557534979793857 
84300 	238244 	32358 	8.8969709578570182 
84400 	236405 	30747 	8.8212375158399414 
84500 	233574 	30714 	8.8022405828968608 
84600 	228278 	32692 	8.8647358031893955 
84700 	239141 	34728 	8.8032377664462533 
84800 	241074 	31490 	8.8242123353889976 
84900 	230058 	29958 	8.8456130725687494 
85000 	230892 	33948 	8.9686331736049336 
85100 	236956 	31094 	8.9071624231321191 
85200 	223759 	30960 	8.9720111084398315 
85300 	232383 	33357 	9.0129157160123938 
85400 	241864 	33002 	8.9279026040488461 
85500 	241948 	31835 	8.9436145385286991 
85600 	232353 	31684 	8.9296953036291971 
85700 	228517 	32467 	8.9142390922082519 
85800 	231511 	33266 	8.8990008436278565 
85900 	245823 	31123 	8.8892788691712283 
86000 	230281 	30362 	8.9637097830379346 
86100 	227997 	32412 	8.9596287565168442 
86200 	232109 	33310 	9.0041630830434283 
86300 	238586 	31743 	8.9520452963159407 
86400 	234081 	31559 	8.9359871994017688 
86500 	233158 	31505 	8.9542604896428788 
86600 	223892 	33468 	8.9018911483373806 
86700 	241851 	33735 	8.9037032138512497 
86800 	242802 	31087 	8.9646476338334207 
86900 	228788 	30543 	8.8709285841917538 
87000 	225088 	31386 	8.9210487237716301 
87100 	232892 	32844 	8.9698547183813844 
87200 	237007 	33511 	8.9238104890063514 
87300 	242353 	32389 	8.8011296898481604 
87400 	240421 	31748 	8.7994975927139372 
87500 	226601 	30852 	8.8430260154689417 
87600 	234669 	33739 	8.9056299929532319 
87700 	229645 	31014 	8.8821968647384875 
87800 	237480 	33477 	8.8727661942691718 
87900 	238549 	31719 	8.8287905308928316 
88000 	229283 	30820 	8.8676668609491536 
88100 	228896 	31683 	8.850320972862086 
88200 	241455 	31822 	8.8628031538650944 
88300 	231057 	31172 	8.8278525457625001 
88400 	232427 	32942 	8.8003227023339541 
88500 	238810 	32899 	8.8416052803657958 
88600 	240019 	31165 	8.7382225654434436 
88700 	231434 	34060 	8.8024609462542376 
88800 	240675 	35316 	8.8121605605246263 
88900 	245653 	31652 	8.7941945893534594 
89000 	235900 	29013 	8.7972350772857411 
89100 	223913 	32367 	8.8563542027327582 
89200 	235266 	32953 	8.7961023192816636 
89300 	242515 	33174 	8.7432474927869599 
89400 	229545 	29891 	8.7678584293272426 
89500 	235872 	34095 	8.8718198170086158 
89600 	228182 	32231 	8.8207146049188534 
89700 	237328 	32831 	8.8341132759297238 
89800 	231897 	30955 	8.7927058083233547 
89900 	232606 	33057 	8.8329413779390986 
90000 	240643 	31250 	8.7645519924880766 
90100 	238738 	32139 	8.8413187412529073 
90200 	228549 	31005 	8.8530825663819446 
90300 	223592 	33322 	8.9016206696861886 
90400 	237757 	32645 	8.8564428216624265 
90500 	233358 	30820 	8.864185249018016 
90600 	234392 	31860 	8.9271309813960116 
90700 	239884 	30599 	8.981980401630544 
90800 	224186 	31068 	8.8947239235019619 
90900 	230355 	32523 	8.9004493305497014 
91000 	237563 	32511 	8.9509894334408067 
91100 	234231 	30932 	8.9995300273887615 
91200 	236380 	32126 	8.9972709538377149 
91300 	243332 	31592 	8.9560147381404231 
91400 	237696 	30162 	8.9269521636653106 
91500 	225796 	33941 	8.9361513964099597 
91600 	247554 	30452 	8.8529986935103242 
91700 	222837 	31168 	8.7956586153181249 
91800 	220696 	33196 	8.7440816304308022 
91900 	244230 	33292 	8.8340222884885851 
92000 	236421 	28688 	8.7759613981445597 
92100 	218379 	32092 	8.6956831202521094 
92200 	234358 	33077 	8.7708718354556563 
92300 	232379 	34151 	8.8429970222274541 
92400 	237202 	31977 	8.7798562879358091 
92500 	235451 	35284 	8.8356357525269029 
92600 	238238 	32261 	8.753833058925272 
92700 	231707 	32756 	8.691391084524577 
92800 	227470 	33727 	8.740061847227949 
92900 	236490 	32981 	8.7578997003294496 
93000 	230358 	32719 	8.762739746123664 
93100 	252771 	31031 	8.8110059448296276 
93200 	230654 	30503 	8.8800522009453609 
93300 	234245 	32119 	8.8703149572774951 
93400 	229789 	32518 	8.8203355098445275 
93500 	227460 	32507 	8.7853833835232109 
93600 	226451 	32387 	8.9301810717839043 
93700 	236846 	31785 	8.8690722127772226 
93800 	231023 	32532 	8.750295638443351 
93900 	238210 	32378 	8.7547676188071364 
94000 	237686 	33229 	8.7541292440034315 
94100 	243749 	32385 	8.7184103421883101 
94200 	222180 	31773 	8.711251572753719 
94300 	231678 	31879 	8.7532233576489435 
94400 	224657 	31415 	8.7693608420192124 
94500 	239655 	32940 	8.7834846599943326 
94600 	235183 	31831 	8.8213503635646866 
94700 	236727 	34905 	8.7971249159247424 
94800 	240619 	31191 	8.8227047414299715 
94900 	228057 	31453 	8.7999929126665037 
95000 	235326 	31826 	8.7691323915125921 
95100 	228874 	33975 	8.714813304996806 
95200 	238285 	34443 	8.7670221188885034 
95300 	251040 	32418 	8.8371196683660376 
95400 	238410 	29621 	8.7788266935224417 
95500 	216279 	32199 	8.7463317111958538 
95600 	233921 	34442 	8.7584136528166034 
95700 	240693 	33303 	8.8434820591780223 
95800 	235069 	31515 	8.7947207258478617 
95900 	229091 	32441 	8.8074468355969557 
96000 	228007 	32725 	8.7908486436498254 
96100 	230722 	32457 	8.8423794573329371 
96200 	238960 	32127 	8.8405828589086308 
96300 	225493 	32450 	8.8265148199959143 
96400 	229212 	34477 	8.875847205440504 
96500 	243849 	31459 	8.8979261599755333 
96600 	238404 	31653 	8.9229231681487242 
96700 	236084 	31223 	8.9076149596117666 
96800 	230893 	32313 	8.8513696365258934 
96900 	231619 	31896 	8.9666077808231837 
97000 	240582 	31690 	8.8858478954283786 
97100 	238054 	31430 	8.9601506349924787 
97200 	240706 	30624 	8.9708850054878599 
97300 	219298 	31715 	8.9979717560561081 
97400 	227491 	32991 	9.0439601592473959 
97500 	230612 	32354 	9.0472887940037392 
97600 	243000 	32293 	8.956863926808996 
97700 	228486 	31323 	9.076018433981627 
97800 	232476 	35189 	9.0925414554185302 
97900 	244547 	30722 	9.1066505280596051 
98000 	226938 	29220 	9.1100253426126159 
98100 	231216 	32710 	9.0608069123394337 
98200 	229128 	33022 	9.0660002277600107 
98300 	235040 	31477 	9.1481327462593605 
98400 	225125 	30524 	9.1613720185863574 
98500 	230642 	32761 	9.1426851393927677 
98600 	242682 	30950 	9.0872660018257481 
98700 	225395 	31451 	9.1959975178653313 
98800 	222951 	31753 	9.1448886338983169 
98900 	231078 	31930 	9.1966630339417748 
99000 	230862 	30280 	9.1349333370569479 
99100 	221535 	31654 	9.296498991692566 
99200 	220840 	31688 	9.2487684880478955 
99300 	235845 	32183 	9.1446710296122635 
99400 	237000 	29758 	9.2020669420822667 
99500 	229368 	29165 	9.2026491313993244 
99600 	234833 	32408 	9.1461053404050023 
99700 	234555 	32144 	9.1844594215033233 
99800 	228223 	30877 	9.1827001273408939 
99900 	225307 	30382 	9.0938537399074981 
100000 	226471 	31200 	9.1443568164067237 
100100 	228775 	32039 	9.0982649483293319 
100200 	236418 	33655 	9.1771829703428036 
100300 	244959 	30632 	9.2238795810961154 
100400 	222888 	29973 	9.1391783001406779 
100500 	231488 	32336 	9.1350116974326721 
100600 	232512 	31934 	9.1948228515569159 
100700 	234415 	30433 	9.1575776740866175 
100800 	230341 	30860 	9.2135390358757601 
100900 	224115 	32287 	9.2406312664552601 
101000 	236965 	33925 	9.2138587252247124 
101100 	242251 	32502 	8.9907070955325477 
101200 	230697 	30685 	9.0146444690946073 
101300 	233896 	30680 	9.0507002706201032 
101400 	229602 	30442 	9.0394257377761598 
101500 	226178 	31275 	9.0087062397523496 
101600 	226576 	33194 	9.0217965830634057 
101700 	238060 	33319 	9.090473876431135 
101800 	236842 	30705 	9.1250482582029626 
101900 	226670 	31198 	9.0102523769383538 
102000 	239304 	31742 	9.0303361980758385 
102100 	235428 	30773 	9.1390878472069605 
102200 	212311 	30863 	9.0810930011085294 
102300 	236585 	33291 	9.1119852319374051 
102400 	231339 	29736 	9.1230732818225455 
102500 	232527 	31119 	9.0059759903239378 
102600 	233299 	32124 	9.1250550291845958 
102700 	230342 	30389 	9.1596232268112825 
102800 	231743 	30890 	9.1128578636258304 
102900 	237847 	31903 	9.104595123741916 
103000 	249232 	29047 	9.0441419288738043 
103100 	233893 	30308 	9.1111682499684221 
103200 	234846 	34175 	9.1164050773863181 
103300 	233147 	32674 	9.037985754848318 
103400 	234062 	29389 	9.1118911511270397 
103500 	226333 	30775 	9.1285159167092544 
103600 	233966 	32548 	9.0776883236920458 
103700 	236533 	31757 	9.1295270969863989 
103800 	227577 	30214 	9.1754459262174777 
103900 	233825 	31485 	9.1816293611295485 
104000 	241679 	31569 	9.2247100466099674 
104100 	232146 	31373 	9.2467874618819224 
104200 	242515 	30638 	9.1934845659392419 
104300 	233919 	30435 	9.2190883925925107 
104400 	224734 	30221 	9.2430216965132299 
104500 	218583 	34712 	9.2296794035800911 
104600 	247894 	32545 	9.168434694259636 
104700 	227916 	29454 	9.2041017384857913 
104800 	235894 	32957 	9.2108484262566872 
104900 	245779 	29085 	9.1075345468530013 
105000 	226570 	30404 	9.0697264076508421 
105100 	237799 	30403 	9.0963373097981695 
105200 	217603 	31426 	9.0596264348503261 
105300 	233482 	35555 	9.2527661047405854 
105400 	247739 	30444 	9.2160047269883307 
105500 	222720 	30088 	9.1799698329078989 
105600 	230768 	32735 	9.2556037151176298 
105700 	232416 	30918 	9.246500160077769 
105800 	233013 	31513 	9.1845255083044695 
105900 	233963 	30541 	9.1986723268702715 
106000 	224279 	31729 	9.2651348014300901 
106100 	234064 	30494 	9.2428137046717538 
106200 	231154 	29819 	9.2014386735757405 
106300 	225029 	33040 	9.3094308963862265 
106400 	236243 	30006 	9.2812130026461084 
106500 	233848 	29815 	9.3148324964705065 
106600 	229920 	29525 	9.2593993751460264 
106700 	223569 	31774 	9.1655937247217842 
106800 	230550 	31806 	9.1708866876979158 
106900 	239434 	31497 	9.1615933040515891 
107000 	228226 	30323 	9.2218244121152537 
107100 	238374 	31240 	9.2456658551331614 
107200 	227260 	29044 	9.2009100438418407 
107300 	219969 	28970 	9.2060351079625562 
107400 	223619 	32268 	9.2197969110978946 
107500 	228779 	32582 	9.1221795388764466 
107600 	246028 	29664 	9.083968895277577 
107700 	225666 	30410 	9.0958237276600773 
107800 	232999 	31815 	9.0070650724322672 
107900 	244052 	30320 	8.9959902680168611 
108000 	232362 	32629 	9.0142078364608196 
108100 	241188 	32197 	9.0123602047313351 
108200 	232815 	31634 	8.981036838388798 
108300 	232387 	32729 	8.9685785691919335 
108400 	226636 	33336 	8.9373938133429718 
108500 	234608 	31481 	8.9452601440650366 
108600 	222856 	31782 	8.8700178072650129 
108700 	235966 	32887 	8.8135557179051389 
108800 	236458 	32105 	8.9287194768708709 
108900 	227671 	30449 	8.9176477661840146 
109000 	231269 	32111 	8.843266326138238 
109100 	230253 	33456 	8.7747939809385205 
109200 	247598 	34046 	8.7768781341517794 
109300 	242153 	29350 	8.686154011757635 
109400 	219286 	32820 	8.6439396009394933 
109500 	236376 	34153 	8.6890172708745332 
109600 	234410 	33875 	8.6628135795088781 
109700 	245300 	31887 	8.6321354120762273 
109800 	230744 	31870 	8.6840810851807895 
109900 	232155 	34858 	8.626371293052074 
110000 	244121 	32054 	8.6461017615435214 
110100 	226540 	31572 	8.5581508963572315 
110200 	227386 	34133 	8.5905279415438347 
110300 	236581 	34086 	8.6142160127083294 
110400 	247096 	32442 	8.6669964692653156 
110500 	240292 	31450 	8.652231760224554 
110600 	231954 	30183 	8.6661176878991721 
110700 	230261 	34205 	8.716003987237551 
110800 	239764 	33011 	8.6969570108689229 
110900 	229158 	32388 	8.759139110933237 
111000 	234218 	33092 	8.7902848368513027 
111100 	237299 	33848 	8.7291294612600865 
111200 	237301 	32857 	8.6944716081118951 
111300 	242035 	34778 	8.6665652336116867 
111400 	239144 	30723 	8.6533912401128532 
111500 	238868 	32569 	8.6623627951001634 
111600 	236530 	32414 	8.5928065286847914 
111700 	242703 	32544 	8.6783019010447742 
111800 	230314 	31233 	8.6306248737118629 
111900 	228793 	33411 	8.7464404229520696 
112000 	245608 	32783 	8.6833862988281751 
112100 	237028 	31306 	8.7760448911485298 
112200 	226682 	33335 	8.8082829179147453 
112300 	221112 	33439 	8.8341466585444426 
112400 	246501 	35156 	8.8440382039999133 
112500 	244326 	30544 	8.9106773312197696 
112600 	236755 	31084 	8.9567858668820914 
112700 	228652 	30282 	8.9048390696371271 
112800 	230664 	32798 	8.9781583996780849 
112900 	223324 	32952 	8.9078024828405002 
113000 	242919 	33181 	8.8433201755189277 
113100 	241319 	30907 	8.8993690612735978 
113200 	238084 	28831 	8.8972483866827066 
113300 	231143 	31089 	8.9570139741196453 
113400 	247321 	29872 	8.9167619855371694 
113500 	217850 	31765 	8.9667341226025741 
113600 	231795 	34646 	8.8608310743099636 
113700 	235520 	32487 	8.9159686159701064 
113800 	229667 	30468 	8.8881194196113462 
113900 	238057 	32565 	8.8705112246141198 
114000 	235400 	30844 	8.8336316948821771 
114100 	225956 	33164 	8.8666570327901653 
114200 	247114 	32964 	8.983991477204599 
114300 	229046 	29849 	8.9189508243978946 
114400 	229814 	32265 	8.8892574565744784 
114500 	237153 	32628 	8.8166816889738122 
114600 	224061 	32695 	8.7936271573339262 
114700 	242046 	33314 	8.7984915207823935 
114800 	241682 	31338 	8.7632496696027253 
114900 	241067 	31097 	8.8171273057727557 
115000 	218641 	31083 	8.760677789162175 
115100 	234097 	34119 	8.8092470290922122 
115200 	231616 	32112 	8.7161995666954883 
115300 	239193 	32250 	8.7562512588384127 
115400 	227544 	32052 	8.7454773879128993 
115500 	231825 	33401 	8.7660358266035274 
115600 	239267 	31758 	8.7047731970911624 
115700 	236201 	31054 	8.7583527700189876 
115800 	233078 	30849 	8.7443475594545745 
115900 	227532 	31268 	8.8121030280763968 
116000 	227282 	33879 	8.8375044004949022 
116100 	245911 	34263 	8.8332869281427691 
116200 	246527 	30079 	8.801880170131767 
116300 	222806 	29773 	8.8158255223533608 
116400 	230473 	32612 	8.8093471626596234 
116500 	233427 	32364 	8.8014884743296875 
116600 	232480 	32092 	8.8325148822423447 
116700 	236364 	32956 	8.752181607365026 
116800 	233101 	32674 	8.7953453793898557 
116900 	234651 	33244 	8.8800494602376538 
117000 	236622 	32593 	8.8232325394932563 
117100 	236158 	32816 	8.8071369463358611 
117200 	233760 	33231 	8.8459322517288062 
117300 	236111 	33248 	8.9257808384272241 
117400 	232371 	31661 	8.9274982455725755 
117500 	242695 	31515 	8.9112586671040752 
117600 	230040 	29964 	8.9742362981947927 
117700 	236930 	31104 	8.9792585222474823 
117800 	234045 	30833 	8.9506570236566514 
117900 	226412 	32524 	8.9244017105161415 
118000 	239828 	32214 	8.9280379737615831 
118100 	220758 	31404 	8.9257031801359652 
118200 	228176 	33813 	8.9765752841975832 
118300 	236529 	31537 	8.9082958886502901 
118400 	229169 	31754 	8.8382944668528971 
118500 	228406 	30934 	8.8262463095100063 
118600 	233815 	33003 	8.8929742459971859 
118700 	234158 	30846 	8.8084244707293884 
118800 	220055 	34338 	8.8557845092071794 
118900 	244244 	34028 	8.787895832000542 
119000 	238179 	32379 	8.7886840317363273 
119100 	230694 	31538 	8.7843273804406561 
119200 	233855 	33159 	8.8920776579585254 
119300 	234757 	33254 	8.7806351802037366 
119400 	235512 	32050 	8.7622650735583196 
119500 	233497 	33415 	8.734427764422513 
119600 	241333 	29919 	8.774121175948471 
119700 	230826 	30554 	8.7365051322594134 
119800 	229670 	32189 	8.7519012107616216 
119900 	233233 	32607 	8.7176417642492581 
120000 	229158 	32132 	8.7161787262001731 
120100 	242358 	33002 	8.6329285820961239 
120200 	241552 	32602 	8.6839374266884626 
120300 	241292 	32323 	8.6600207376335785 
120400 	231611 	29948 	8.7004445794267351 
120500 	219895 	31758 	8.7235492769987157 
120600 	235882 	33891 	8.7164157678304779 
120700 	238628 	33160 	8.7886954947253653 
120800 	244139 	32493 	8.6713947105768199 
120900 	232550 	30965 	8.7921562322260041 
121000 	234338 	32373 	8.7308139816594146 
121100 	237423 	33106 	8.7043078732821115 
121200 	229602 	33264 	8.719551359324262 
121300 	238679 	32559 	8.7296357227895509 
121400 	237109 	32728 	8.7898873440540708 
121500 	230757 	32023 	8.747495762143819 
121600 	241542 	31488 	8.6993703279079515 
121700 	227619 	30895 	8.7283140602662854 
121800 	237702 	34699 	8.6939036432575776 
121900 	245453 	31265 	8.6172719332077303 
122000 	234124 	30469 	8.5794546518405177 
122100 	233222 	34178 	8.5611659625188423 
122200 	242166 	33860 	8.5781554436677485 
122300 	243734 	31632 	8.5851460729681097 
122400 	229008 	32817 	8.6618096736814234 
122500 	239442 	34005 	8.7156262125774902 
122600 	249503 	31024 	8.5608064123902761 
122700 	238072 	31041 	8.6102857960148498 
122800 	232848 	34355 	8.5877848759783522 
122900 	236888 	32778 	8.5931768578094747 
123000 	239778 	31172 	8.6341381504349659 
123100 	229697 	34717 	8.5889424444685076 
123200 	236165 	33887 	8.5582686913517847 
123300 	242378 	32028 	8.5112713429004092 
123400 	231487 	32367 	8.5061864738454833 
123500 	236496 	34113 	8.5076651163018706 
123600 	238714 	31769 	8.4483226869225732 
123700 	226996 	32201 	8.4908968022818936 
123800 	238789 	34220 	8.5641319374830367 
123900 	244619 	31122 	8.5678851185150524 
124000 	230620 	30593 	8.5906486253297434 
124100 	234622 	34671 	8.5987774744747263 
124200 	237465 	32855 	8.644850434578597 
124300 	246933 	32089 	8.5639741271074143 
124400 	235979 	31888 	8.6066709704919564 
124500 	232249 	32044 	8.6068368338268684 
124600 	241480 	34056 	8.5917531699677756 
124700 	242152 	31658 	8.6005024075300671 
124800 	235004 	32321 	8.5433232080281805 
124900 	232308 	33089 	8.5762776549245405 
125000 	236982 	34686 	8.5630133010808134 
125100 	238695 	32819 	8.5977542063688812 
125200 	233282 	32419 	8.5868818984431456 
125300 	234530 	33477 	8.6303826632171674 
125400 	232181 	33315 	8.6292184110458479 
125500 	232224 	33089 	8.5658958588742653 
125600 	230492 	34179 	8.622928938941957 
125700 	235725 	34288 	8.6534075868218956 
125800 	240311 	30836 	8.620463890235083 
125900 	234924 	32619 	8.6667991403864448 
126000 	234092 	33020 	8.655559923290614 
126100 	230517 	32915 	8.6995481104688022 
126200 	240979 	32585 	8.6486274275106947 
126300 	236479 	31262 	8.6618536965198079 
126400 	234067 	33473 	8.7082333914020325 
126500 	233926 	31028 	8.7313799875446563 
126600 	235033 	32550 	8.7958547971636261 
126700 	239541 	32711 	8.8092360778710805 
126800 	232812 	32242 	8.8023225650882608 
126900 	236461 	31849 	8.8346788034153665 
127000 	230133 	33342 	8.8812783012740368 
127100 	237011 	32577 	8.9110639714648681 
127200 	244815 	32214 	8.9166902820009621 
127300 	240862 	30794 	8.9549839751867388 
