Time 	Sus 	Infected 	mean_inf 
63700 	195588 	66542 	7.3532160719279087 
63800 	198858 	67503 	7.3581827626397525 
63900 	189556 	67234 	7.3842529345447199 
64000 	190756 	69165 	7.372687139918253 
64100 	193917 	64585 	7.3983817023693428 
64200 	199510 	64418 	7.3849133869819692 
64300 	196725 	67003 	7.3891533439513006 
64400 	192937 	68362 	7.3880522894763132 
64500 	188465 	67829 	7.3809037821356123 
64600 	193966 	67537 	7.3764033653389998 
64700 	192234 	66804 	7.3846970294446237 
64800 	183882 	65761 	7.4077671317382556 
64900 	200430 	65640 	7.4339424996674808 
65000 	194025 	68183 	7.444323663861053 
65100 	193044 	66158 	7.4219660942093926 
65200 	193893 	67002 	7.4359807550087842 
65300 	190785 	65300 	7.3970838175571618 
65400 	192894 	64352 	7.3730432221007707 
65500 	191749 	69809 	7.3913534143620652 
65600 	189337 	67251 	7.3600862257692503 
65700 	194104 	66330 	7.3870241811982638 
65800 	194378 	66541 	7.3912352950942743 
65900 	193544 	66617 	7.403671980640687 
66000 	187853 	68944 	7.4232781469582489 
66100 	196318 	68158 	7.3851223987115535 
66200 	196694 	68099 	7.3612379663495702 
66300 	188605 	68362 	7.3374344015662389 
66400 	192068 	66884 	7.35036232497015 
66500 	191627 	67614 	7.3547342283384243 
66600 	191059 	67575 	7.313605711027714 
66700 	193146 	65551 	7.3356065422372225 
66800 	200110 	69704 	7.3209019521771683 
66900 	195922 	68865 	7.328694414342185 
67000 	194155 	67896 	7.3569992278466074 
67100 	196396 	67405 	7.315945076215959 
67200 	197029 	68366 	7.3128074203084781 
67300 	200970 	64741 	7.3121793791605514 
67400 	196855 	66917 	7.3087816121051832 
67500 	192049 	67792 	7.3077834613911081 
67600 	193715 	67193 	7.2966818531400781 
67700 	186060 	67364 	7.288411885091473 
67800 	189815 	67088 	7.2623336072748232 
67900 	197260 	70030 	7.2457864492187536 
68000 	192826 	67852 	7.2509164693170334 
68100 	199041 	69725 	7.2381325981154312 
68200 	193408 	68625 	7.2659589744022188 
68300 	192401 	68983 	7.2534263227719658 
68400 	198963 	67175 	7.2276452513771456 
68500 	195464 	69374 	7.2197626792098006 
68600 	197564 	68687 	7.2051044542447755 
68700 	192274 	68228 	7.2025759533996068 
68800 	197894 	68933 	7.2076938982478733 
68900 	192719 	67794 	7.2222540081186573 
69000 	196177 	68310 	7.2486672123932436 
69100 	194929 	68466 	7.2213006485713667 
69200 	192917 	68729 	7.2452148772139529 
69300 	196000 	67729 	7.2402038573844179 
69400 	193515 	68173 	7.2440854518312756 
69500 	194142 	68410 	7.2534623366713165 
69600 	183669 	68587 	7.2667826436244578 
69700 	195823 	66349 	7.2384520531657328 
69800 	196143 	69146 	7.233746606663547 
69900 	196336 	68512 	7.2243459384028794 
70000 	199129 	67213 	7.2535356009657175 
70100 	195793 	67972 	7.2200183809161738 
70200 	195812 	69431 	7.2320860310134583 
70300 	200399 	68792 	7.2275971147033395 
70400 	195505 	68700 	7.2435896884292399 
70500 	198824 	71295 	7.2763584876819349 
70600 	194960 	67349 	7.3028332772296762 
70700 	189495 	65957 	7.3009604754894699 
70800 	194521 	66104 	7.3103457229835112 
70900 	193524 	69329 	7.3417856839560836 
71000 	193185 	67632 	7.3502673524832325 
71100 	192089 	68515 	7.364637287398212 
71200 	191609 	69439 	7.3695818417879222 
71300 	195386 	66684 	7.3835118502235622 
71400 	193934 	67000 	7.3842975038314602 
71500 	192338 	65594 	7.4006011497851372 
71600 	192026 	67428 	7.4003348706211707 
71700 	191931 	68209 	7.4330976359444971 
71800 	186450 	64767 	7.4211650406153362 
71900 	190939 	66106 	7.4717154579782168 
72000 	192645 	66291 	7.4511312374561873 
72100 	190155 	66104 	7.4119980359884554 
72200 	195073 	68045 	7.417383837299786 
72300 	191092 	66101 	7.3928691770111055 
72400 	191191 	64344 	7.3408265522977487 
72500 	203994 	70498 	7.3536848482916133 
72600 	190619 	66518 	7.3515337936482075 
72700 	189581 	66446 	7.3787980549719769 
72800 	191769 	67380 	7.350218879747592 
72900 	193511 	66928 	7.3561746795791887 
73000 	192500 	68072 	7.3640790150779267 
73100 	190709 	67775 	7.3726125560607514 
73200 	193042 	68918 	7.3440209287070717 
73300 	191572 	68084 	7.3690486739949632 
73400 	188001 	67951 	7.3691291030144983 
73500 	188374 	65816 	7.4332013761597935 
73600 	191080 	67290 	7.4336877739800968 
73700 	187402 	68796 	7.4217522899550152 
73800 	189453 	66763 	7.4306659240592099 
73900 	185996 	67661 	7.4142410152148006 
74000 	193056 	66631 	7.4032016958542552 
74100 	196022 	67132 	7.4058066205990505 
74200 	192457 	66399 	7.3752376846292762 
74300 	191213 	68317 	7.3500572426582487 
74400 	192545 	68027 	7.348292199250384 
74500 	190363 	67816 	7.3726394401452353 
74600 	192793 	68553 	7.3819984284529463 
74700 	192767 	66674 	7.3760255089238012 
74800 	191518 	68598 	7.3815465038649535 
74900 	190616 	67022 	7.4293090347905482 
75000 	194155 	66369 	7.4208305680957434 
75100 	194007 	67927 	7.4363624306739933 
75200 	193956 	66957 	7.4295168645106049 
75300 	196243 	67145 	7.4419898983737145 
75400 	189623 	68636 	7.4214779635722223 
75500 	186546 	66603 	7.4138321061025936 
75600 	188766 	66419 	7.3767862634509314 
75700 	193083 	67333 	7.3918729784145469 
75800 	191676 	67304 	7.403349658537949 
75900 	193430 	68199 	7.3691929620902989 
76000 	193657 	66842 	7.3598833568397239 
76100 	186488 	66064 	7.3586675588832149 
76200 	189386 	66880 	7.3717587141024641 
76300 	189136 	65619 	7.3393406770855565 
76400 	188928 	68262 	7.3463603272128131 
76500 	188476 	66241 	7.341169814660776 
76600 	194950 	67480 	7.3690007250270293 
76700 	189995 	68226 	7.3651595099200691 
76800 	192961 	68095 	7.3757349023987251 
76900 	194275 	66711 	7.3758222577460337 
77000 	189561 	66397 	7.3640438282867624 
77100 	194448 	67226 	7.3680249595185341 
77200 	192347 	66573 	7.3813278136343907 
77300 	194482 	66846 	7.4001258529814686 
77400 	196897 	67752 	7.406245661616806 
77500 	190211 	68749 	7.41979161663465 
77600 	185610 	66372 	7.416795284901057 
77700 	192519 	66009 	7.3975261974954201 
77800 	195664 	68408 	7.3700730366054126 
77900 	194961 	65134 	7.4021824572038888 
78000 	195104 	68160 	7.3834480590012586 
78100 	186081 	68644 	7.3825208840004288 
78200 	195919 	66635 	7.3523124073555373 
78300 	191679 	66112 	7.3872490022707504 
78400 	192958 	67582 	7.3692903206426434 
78500 	194253 	66961 	7.387759403787137 
78600 	192540 	68686 	7.4282805132763325 
78700 	189567 	66471 	7.4112677069084549 
78800 	190847 	64733 	7.4114327091588379 
78900 	198716 	65557 	7.4221563929176613 
79000 	193258 	68914 	7.3845009133137482 
79100 	187750 	67725 	7.3996858264427523 
79200 	193132 	69573 	7.412831594136926 
79300 	186165 	66829 	7.4496125624750054 
79400 	188036 	67473 	7.4231790992856173 
79500 	196852 	67607 	7.4468277604132114 
79600 	190848 	65795 	7.4435121710619612 
79700 	192370 	67043 	7.4270222730929776 
79800 	196392 	68365 	7.4345730944554855 
79900 	196930 	65765 	7.4687807112497202 
80000 	193734 	68798 	7.4758046111480709 
80100 	194989 	65980 	7.4395077736655555 
80200 	188739 	65723 	7.4441580333886153 
80300 	196606 	66400 	7.4474578214224305 
80400 	192945 	66597 	7.428825037838779 
80500 	193188 	66178 	7.4064097762378376 
80600 	190306 	67707 	7.4106845211740966 
80700 	187366 	66575 	7.4323574201095761 
80800 	194473 	66484 	7.4367119040833884 
80900 	193849 	65370 	7.4462052641706276 
81000 	192891 	68155 	7.4404542277917809 
81100 	188297 	65529 	7.4113554823679655 
81200 	187698 	66462 	7.4186825013749234 
81300 	193758 	67877 	7.4131704644418965 
81400 	190409 	67700 	7.4196535600390856 
81500 	192958 	66224 	7.4255832995776965 
81600 	194961 	66269 	7.4254283290700211 
81700 	185783 	68247 	7.4173591408929767 
81800 	197770 	67984 	7.4086854468519086 
81900 	190236 	67561 	7.4042980900631648 
82000 	197070 	66626 	7.4287566097418001 
82100 	191921 	69052 	7.3531566619001696 
82200 	194605 	68174 	7.3634723445303978 
82300 	193252 	67510 	7.3718281724171062 
82400 	191361 	67723 	7.3707806913355016 
82500 	194171 	66948 	7.4194254922174334 
82600 	190339 	65333 	7.412354065141507 
82700 	194088 	66101 	7.3706012239627743 
82800 	191242 	67411 	7.3760404811367044 
82900 	193228 	64870 	7.3473652633694089 
83000 	196919 	66874 	7.3641288291681315 
83100 	193998 	67545 	7.366189176190522 
83200 	193087 	69020 	7.3645447792572609 
83300 	206040 	67705 	7.3674752801215808 
83400 	192033 	67542 	7.3748137377855363 
83500 	192872 	66815 	7.3757137946622899 
83600 	192652 	67745 	7.367318432364474 
83700 	196196 	67276 	7.3569797267366415 
83800 	198709 	66224 	7.3741504704308092 
83900 	194753 	68356 	7.3517717497423778 
84000 	196666 	69406 	7.3300320722067234 
84100 	187906 	66654 	7.3015964516393437 
84200 	191975 	64636 	7.311421660138782 
84300 	187702 	69006 	7.3231269776807126 
84400 	195850 	64962 	7.3164174925883678 
84500 	194145 	68668 	7.2860213830233613 
84600 	198577 	67014 	7.3042515575143847 
84700 	192110 	66333 	7.3295436113609824 
84800 	197682 	68765 	7.2972923798518758 
84900 	189495 	67357 	7.3073823508568481 
85000 	188044 	68466 	7.3519776101285865 
85100 	197263 	67292 	7.3743892697866755 
85200 	195177 	68272 	7.3476162361330388 
85300 	193967 	69224 	7.3432828924868145 
85400 	194655 	68545 	7.3249658562798112 
85500 	194543 	69658 	7.3410521871000025 
85600 	191541 	66089 	7.3421943255023097 
85700 	194935 	65462 	7.362799701157984 
85800 	193713 	68464 	7.3394512879625085 
85900 	188575 	67573 	7.362118458001321 
86000 	189966 	67485 	7.341591407324608 
86100 	195352 	67299 	7.3895080076984652 
86200 	193331 	67012 	7.3853700918607554 
86300 	197590 	67960 	7.4181011884024093 
86400 	193248 	66715 	7.4076538183733733 
86500 	191824 	68010 	7.4259401802993219 
86600 	192434 	67920 	7.4650785399484585 
86700 	195366 	67205 	7.4655922946793156 
86800 	195553 	67244 	7.4485625578925259 
86900 	196256 	67219 	7.4833454504109351 
87000 	192072 	65454 	7.4993327067898043 
87100 	189010 	66175 	7.4886092205997983 
87200 	190304 	65447 	7.5178841362212072 
87300 	193670 	66882 	7.4687389102587414 
87400 	189434 	66203 	7.4853703810270833 
87500 	197067 	67243 	7.4474762976661273 
87600 	192888 	66038 	7.3888458760749254 
87700 	193112 	66363 	7.4103367409209877 
87800 	194067 	67183 	7.3999075617990711 
87900 	194912 	68522 	7.4015634720478092 
88000 	192201 	67323 	7.4027013973770899 
88100 	191369 	68651 	7.4046694139187261 
88200 	187187 	66710 	7.4125539306833588 
88300 	197154 	66069 	7.4172249968017843 
88400 	199151 	68838 	7.4329396881628762 
88500 	190275 	67393 	7.4047462272473581 
88600 	190980 	65792 	7.389006203435585 
88700 	196813 	65626 	7.3715878224227511 
88800 	194537 	69272 	7.3667363114273599 
88900 	192432 	67628 	7.3905293751957375 
89000 	192484 	67558 	7.3973774989875869 
89100 	190662 	68267 	7.4358656113245258 
89200 	191301 	66124 	7.3577727422832044 
89300 	192703 	67605 	7.3888158487323929 
89400 	189866 	66291 	7.3834175097416423 
89500 	189379 	65470 	7.4011236810813221 
89600 	193099 	67930 	7.3501111388220881 
89700 	195880 	66401 	7.3403086641152093 
89800 	191384 	68637 	7.388652551641373 
89900 	195449 	67404 	7.3396338314461076 
90000 	193294 	66646 	7.3506839295818382 
90100 	193211 	66581 	7.3516389171565821 
90200 	197328 	66495 	7.3242641351588578 
90300 	190789 	65745 	7.3329848746245849 
90400 	195499 	67115 	7.2913994369403614 
90500 	193394 	67319 	7.2866242766522467 
90600 	193976 	66031 	7.3257649216026071 
90700 	203816 	67530 	7.326320430018801 
90800 	191505 	67567 	7.3503429925286143 
90900 	194851 	67460 	7.3656695102270167 
91000 	192714 	69486 	7.3901242015959294 
91100 	193437 	68414 	7.4020209199905613 
91200 	182985 	66156 	7.3895062224425674 
91300 	191639 	66483 	7.413790834691806 
91400 	195238 	69354 	7.3976431548347792 
91500 	190696 	68391 	7.364833549811177 
91600 	193720 	66251 	7.3526619234727768 
91700 	196761 	67424 	7.3301318520429382 
91800 	194087 	68503 	7.3105029363775742 
91900 	188877 	66674 	7.304039965209066 
92000 	200854 	68197 	7.2932537714880858 
92100 	193303 	68052 	7.2920302082835349 
92200 	192392 	67402 	7.3371702956975566 
92300 	198840 	68954 	7.3051128125270139 
92400 	193543 	68796 	7.2891347243845743 
92500 	194329 	68839 	7.2821454915894392 
92600 	203768 	66575 	7.2295612978770514 
92700 	195129 	69287 	7.2271585859719556 
92800 	192096 	67309 	7.2267806307600502 
92900 	203063 	68076 	7.2057894733327323 
93000 	192359 	67470 	7.2168493249750956 
93100 	194358 	68151 	7.2580075026480193 
93200 	192345 	69285 	7.31136932599175 
93300 	195162 	68981 	7.2797027552845179 
93400 	199328 	68531 	7.2409041042725564 
93500 	196746 	68098 	7.2777443669673527 
93600 	193946 	70056 	7.2900394852109054 
93700 	190990 	69432 	7.273394913824542 
93800 	194850 	67068 	7.2423519191249675 
93900 	195970 	68269 	7.2655712950818732 
94000 	191778 	67374 	7.2058903584491913 
94100 	200606 	66523 	7.2129171228261448 
94200 	192458 	69099 	7.2352245109222926 
94300 	186147 	68372 	7.244203809982702 
94400 	196503 	66758 	7.2447527574850872 
94500 	195169 	69588 	7.242866145684979 
94600 	199258 	67847 	7.2370563097313729 
94700 	188495 	69201 	7.229676922936398 
94800 	194598 	66163 	7.2373140522304302 
94900 	189847 	67616 	7.2432025597541045 
95000 	193875 	68574 	7.2678283897601172 
95100 	200359 	67497 	7.2865477852086347 
95200 	197239 	69509 	7.2841584267252735 
95300 	195468 	66498 	7.2746201402417281 
95400 	191686 	69444 	7.3010443909980367 
95500 	194899 	67069 	7.2528334092712212 
95600 	191903 	67019 	7.2582731455464868 
95700 	192414 	68389 	7.2799641157075738 
95800 	198886 	68788 	7.2756521105586511 
95900 	195204 	69709 	7.283640490826536 
96000 	196830 	69016 	7.3555712231669048 
96100 	194555 	67429 	7.3714810714105985 
96200 	196759 	68549 	7.3480516591833833 
96300 	193527 	68648 	7.3894622074062246 
96400 	191546 	67603 	7.3769596531355965 
96500 	189043 	66822 	7.3894517554332451 
96600 	190680 	65738 	7.3911097169203774 
96700 	188859 	66033 	7.4054520882588237 
96800 	195847 	67683 	7.4009694519827072 
96900 	190300 	67911 	7.3951617263490066 
97000 	192775 	66789 	7.4069363205490264 
97100 	189416 	67617 	7.3921400782587332 
97200 	187975 	67129 	7.3749262350236613 
97300 	188439 	69790 	7.394849552667198 
97400 	191590 	65791 	7.3691799515160454 
97500 	191869 	69641 	7.3768672042452055 
97600 	191905 	66636 	7.3883627683818887 
97700 	191499 	66494 	7.3876220648545505 
97800 	189723 	67651 	7.3777025657453565 
97900 	194131 	66627 	7.3096459026041725 
98000 	188666 	65983 	7.3704001280450928 
98100 	198603 	65694 	7.3539733904143558 
98200 	195747 	67739 	7.3986246685424533 
98300 	197347 	66665 	7.3916365905414994 
98400 	192244 	67658 	7.4042497192479662 
98500 	198193 	67014 	7.3740403972360387 
98600 	200573 	66058 	7.3887087491197807 
98700 	192304 	64491 	7.4106047074789485 
98800 	195933 	68443 	7.4272085392076583 
98900 	194889 	69061 	7.4223190820083342 
99000 	191187 	66856 	7.3947155525372539 
99100 	195575 	66778 	7.3903550208165409 
99200 	191615 	67706 	7.4170275965723098 
99300 	196378 	67712 	7.3923915314798334 
99400 	190952 	67278 	7.3602610135815931 
99500 	194780 	66111 	7.4092654252653665 
99600 	195605 	68070 	7.4071029225740901 
99700 	193444 	65198 	7.4160033703758446 
99800 	193878 	67319 	7.4038462216282577 
99900 	197084 	67045 	7.3963763963505773 
100000 	190251 	67693 	7.4320972446418621 
100100 	198238 	67688 	7.4291666784372152 
100200 	193093 	67399 	7.4302000031820059 
100300 	192807 	63768 	7.4355949582853285 
100400 	198422 	65251 	7.4288419595212325 
100500 	190158 	66756 	7.5064120329456223 
100600 	189920 	66395 	7.4464909145569438 
100700 	186648 	67692 	7.4426810430867407 
100800 	194741 	66094 	7.451462128885221 
100900 	188811 	68098 	7.4311094848721906 
101000 	194146 	63456 	7.3993288288171595 
101100 	189437 	65616 	7.4111382448835448 
101200 	194343 	66718 	7.4133411449768056 
101300 	191427 	67483 	7.4253403094243478 
101400 	193523 	66979 	7.4156643326975216 
101500 	197605 	67298 	7.377728747286814 
101600 	193691 	67089 	7.4340920778399466 
101700 	186982 	66403 	7.4217011019432739 
101800 	193020 	68170 	7.3950202698532967 
101900 	190791 	67258 	7.4079457997156561 
102000 	190659 	67995 	7.3952067959265673 
102100 	189742 	67225 	7.3676095335561262 
102200 	195412 	67244 	7.3411615031320947 
102300 	199494 	68579 	7.3573748902733129 
102400 	197442 	66287 	7.3398621531507482 
102500 	192541 	67378 	7.3594440835532335 
102600 	193103 	68708 	7.3528786335394587 
102700 	187504 	65904 	7.3839636006037788 
102800 	197468 	66811 	7.3573808270157208 
102900 	194462 	67377 	7.3469901696147861 
103000 	196007 	68980 	7.3532465182946396 
103100 	200523 	69107 	7.3300771902629531 
103200 	194143 	67155 	7.3485359851133918 
103300 	194378 	67581 	7.346775012114084 
103400 	191528 	69641 	7.353334629489658 
103500 	197003 	67173 	7.3575510228649543 
103600 	194959 	68709 	7.3741300463898485 
103700 	193166 	68446 	7.3760722492876782 
103800 	190087 	67665 	7.4090363284964615 
103900 	192537 	67213 	7.4200445123257497 
104000 	190613 	65659 	7.4400889947658033 
104100 	192236 	66289 	7.4138930091400184 
104200 	196741 	65517 	7.3720674860997084 
104300 	193641 	66457 	7.3901341591054717 
104400 	199222 	67356 	7.3739299525155735 
104500 	192165 	69210 	7.3581750999012776 
104600 	192400 	69191 	7.4021258904191063 
104700 	191274 	66266 	7.3762886800232845 
104800 	189476 	69662 	7.3629127786038149 
104900 	191776 	67487 	7.3608013427025378 
105000 	195535 	66075 	7.3194274901543848 
105100 	194941 	64078 	7.3432078409626342 
105200 	197385 	69111 	7.356189050461551 
105300 	192074 	67667 	7.3143793892723776 
105400 	192121 	69400 	7.388989437193648 
105500 	194421 	68083 	7.3596184185220217 
105600 	193763 	67528 	7.3505888526262613 
105700 	194082 	67178 	7.3342875262916305 
105800 	196394 	67945 	7.3472912507554913 
105900 	193818 	67760 	7.3638229176128602 
106000 	187909 	66863 	7.3906348357325884 
106100 	191289 	67585 	7.3952065158138787 
106200 	187731 	65515 	7.3580933883500661 
106300 	195912 	66783 	7.3601198858992065 
106400 	194865 	66786 	7.3817468919140765 
106500 	195402 	69266 	7.3801449995024342 
106600 	195731 	66083 	7.3658440854279092 
106700 	193698 	67890 	7.3953353735684013 
106800 	193101 	65720 	7.3713567836587544 
106900 	195242 	67939 	7.3438815788294107 
107000 	190852 	67214 	7.3573495857487599 
107100 	188207 	69029 	7.327141626358495 
107200 	195543 	66460 	7.3267394273422148 
107300 	195417 	68485 	7.3405590405514101 
107400 	193353 	68728 	7.4044902392525858 
107500 	191899 	68061 	7.3907701229833629 
107600 	193913 	67279 	7.3785871515331349 
107700 	195036 	66533 	7.3844638800085525 
107800 	197142 	67433 	7.4038482026716288 
107900 	190542 	65567 	7.3270681910422004 
108000 	188909 	68167 	7.3588459021118586 
108100 	201437 	67767 	7.410087182191357 
108200 	189008 	67215 	7.4114731127540017 
108300 	195000 	66376 	7.4163709944466305 
108400 	195585 	66906 	7.4411070098220433 
108500 	192359 	67214 	7.402409057606798 
108600 	191164 	68994 	7.4467845317695485 
108700 	189204 	68227 	7.4454150078905048 
108800 	188192 	65979 	7.4607520806814094 
108900 	194026 	66919 	7.4887551001645418 
109000 	193724 	70543 	7.4610733254457005 
109100 	190599 	67993 	7.4476520363760752 
109200 	186240 	67882 	7.47153409964743 
109300 	183591 	66452 	7.4406024314941002 
109400 	191898 	67701 	7.4261083131528256 
109500 	193710 	68173 	7.436194023587988 
109600 	194166 	66230 	7.4421363901928927 
109700 	189814 	69262 	7.4162296755142485 
109800 	189976 	65785 	7.3989380730646666 
109900 	189714 	65876 	7.4144808532554327 
110000 	184790 	66604 	7.4247512699818285 
110100 	201190 	67219 	7.4152423871674529 
110200 	192491 	70597 	7.4280314522019024 
110300 	188099 	67950 	7.4326801573138894 
110400 	186868 	65117 	7.4633066307622444 
110500 	195565 	65980 	7.4264195391077781 
110600 	186915 	69598 	7.4640856123790345 
110700 	195908 	68168 	7.4233770451509242 
110800 	192837 	67296 	7.416543507261391 
110900 	194451 	66648 	7.4098891498368857 
111000 	190628 	67031 	7.4311232479328222 
111100 	194497 	66936 	7.4437657498770573 
111200 	195778 	65132 	7.4358772921994216 
111300 	191889 	68482 	7.44292330034959 
111400 	191091 	68692 	7.4446570861379726 
111500 	188953 	66871 	7.4641632318142301 
111600 	189300 	65896 	7.4815962196828067 
111700 	197403 	66067 	7.4848892196226924 
111800 	192544 	66468 	7.4537803982224142 
111900 	196236 	66415 	7.4250819712088623 
112000 	191782 	65900 	7.4684177461424008 
112100 	192863 	65223 	7.4686068619891932 
112200 	188235 	66916 	7.4575579218198378 
112300 	187207 	68259 	7.451721181361564 
112400 	191504 	64415 	7.4339070778062988 
112500 	190009 	66810 	7.4497603282428244 
112600 	198500 	66211 	7.4511781410065083 
112700 	191811 	68002 	7.4457960839352966 
112800 	194246 	63906 	7.4751748271207159 
112900 	195005 	68346 	7.4728977499519669 
113000 	190585 	65776 	7.449100021943341 
113100 	192997 	65290 	7.4734201888559362 
113200 	191013 	65263 	7.5149387354217572 
113300 	195336 	66046 	7.5007072882465149 
113400 	190745 	66444 	7.4724330399562877 
113500 	189017 	65679 	7.5293499583677885 
113600 	193307 	64605 	7.48952198039908 
113700 	191804 	69926 	7.4978211507307071 
113800 	185580 	66661 	7.5017259528663311 
113900 	191361 	65976 	7.5465211562067909 
114000 	196232 	65568 	7.5399902974251543 
114100 	192029 	66626 	7.5130628676072115 
114200 	187190 	65591 	7.4841435886207828 
114300 	190637 	65541 	7.4880694915237784 
114400 	190275 	67754 	7.457620381748729 
114500 	199782 	68353 	7.4582244790555707 
114600 	186941 	65958 	7.5047186000257007 
114700 	190350 	66467 	7.5204219672419121 
114800 	195908 	65706 	7.48118641887263 
114900 	189154 	66861 	7.5023193213716901 
115000 	194531 	66444 	7.5002458009949873 
115100 	187713 	66532 	7.4814333793236365 
115200 	191199 	65573 	7.4956269943341018 
115300 	189642 	65023 	7.4247622061607599 
115400 	190904 	66709 	7.4140623911703063 
115500 	190910 	67072 	7.4381519287070033 
115600 	191769 	66779 	7.4606465676115583 
115700 	186195 	67666 	7.4527416202681103 
115800 	191549 	67265 	7.456078694000535 
115900 	185423 	65435 	7.4664074442674186 
116000 	195148 	67177 	7.4353907262990626 
116100 	187310 	66032 	7.3949046776314393 
116200 	190451 	66653 	7.3803680642160643 
116300 	189563 	66021 	7.3833171535240041 
116400 	188551 	67216 	7.3977339152693125 
116500 	197009 	67887 	7.3709023052322413 
116600 	192508 	66669 	7.368974717954738 
116700 	189087 	68770 	7.41809962151049 
116800 	192245 	65565 	7.4207877725337879 
116900 	190873 	65806 	7.4283732977480925 
117000 	189465 	67867 	7.3856469197304229 
117100 	193915 	67643 	7.4076064724987347 
117200 	192577 	68160 	7.4103158662159707 
117300 	193093 	68833 	7.3850735046442253 
117400 	190373 	65275 	7.3683104374888586 
117500 	194831 	66429 	7.3809565029597994 
117600 	190525 	67726 	7.3782985200370188 
117700 	191653 	65671 	7.4275926022269028 
117800 	193708 	67180 	7.4331911549847423 
117900 	193545 	67059 	7.3852881532223584 
118000 	193409 	67360 	7.3523266531884559 
118100 	198948 	67481 	7.3714086072203449 
118200 	189898 	67913 	7.3370835939516468 
118300 	191303 	66527 	7.3241014121602737 
118400 	193529 	68225 	7.3533248141763146 
118500 	192543 	67657 	7.294597123335862 
118600 	203395 	66605 	7.3135114680258351 
118700 	190803 	68751 	7.2925616089040721 
118800 	189476 	65081 	7.3630017456838424 
118900 	193244 	67478 	7.3615562690557388 
119000 	192071 	68197 	7.3371517514911782 
119100 	193479 	69566 	7.3342194962424632 
119200 	191797 	66458 	7.3019618527299706 
119300 	191446 	68760 	7.3268055668441381 
119400 	200685 	68628 	7.3375768804672648 
119500 	197989 	68621 	7.3363079156177093 
119600 	185677 	68063 	7.3219165825056702 
119700 	200651 	66362 	7.3555009624732017 
119800 	197169 	68900 	7.3498817824269738 
119900 	193919 	68891 	7.3661844524728854 
120000 	187813 	66290 	7.3741750089265743 
120100 	195753 	67055 	7.3612535156768955 
120200 	190477 	67050 	7.3525511734832074 
120300 	185499 	66950 	7.3602066219453111 
120400 	193819 	67644 	7.3592232084307536 
120500 	194990 	68152 	7.3546412313129261 
120600 	196027 	67437 	7.2983841349896634 
120700 	189749 	68129 	7.3366321901195635 
120800 	192654 	68628 	7.3433421015718841 
120900 	189706 	67873 	7.3436704811144446 
121000 	195622 	66492 	7.3356282559963288 
121100 	195673 	68385 	7.3373853423786306 
121200 	199261 	66020 	7.2927713760415074 
121300 	198065 	66907 	7.2987994994046108 
121400 	198974 	68350 	7.2722642672301685 
121500 	189953 	67773 	7.2922681301549277 
121600 	194924 	67646 	7.2832755378840099 
121700 	197429 	67572 	7.2935334767297944 
121800 	195015 	68975 	7.2850989105539696 
121900 	196588 	69031 	7.2906137893223972 
122000 	198118 	66654 	7.2478997793680096 
122100 	193077 	70406 	7.2838077773455465 
122200 	199694 	69960 	7.2720890833293765 
122300 	197212 	66794 	7.2578334172277517 
122400 	194847 	67721 	7.2504909596382534 
122500 	198336 	67945 	7.2096646848643386 
122600 	191100 	68929 	7.2313042459137389 
122700 	192990 	68269 	7.2143581644185995 
122800 	195955 	67362 	7.2323887977968475 
122900 	196443 	69388 	7.1722746208885884 
123000 	195996 	69324 	7.2008921107190877 
123100 	197236 	65451 	7.199701665651836 
123200 	193235 	68653 	7.2366321482635119 
123300 	193535 	69017 	7.2031602248544733 
123400 	197961 	68480 	7.1885938146574011 
123500 	197609 	69304 	7.1874150915237287 
123600 	196147 	68284 	7.1840078703587578 
123700 	196340 	68400 	7.1809433062989561 
123800 	198660 	70563 	7.1713611031784446 
123900 	195341 	70842 	7.163367154953364 
124000 	199544 	67112 	7.1368980401321949 
124100 	192644 	69303 	7.1383813949257373 
124200 	191791 	70457 	7.167730874663742 
124300 	192056 	71057 	7.1972924657467816 
124400 	197301 	68257 	7.1811124763893872 
124500 	199493 	67783 	7.1984159798859384 
124600 	195214 	67398 	7.2255606068290623 
124700 	190789 	68342 	7.2049942283577586 
124800 	197938 	69501 	7.1795700884615705 
124900 	191826 	67996 	7.189805368711716 
125000 	192475 	67078 	7.2082632772830149 
125100 	197673 	70116 	7.2006153323683506 
125200 	189778 	68713 	7.2257450766094431 
125300 	191318 	69229 	7.1952949117931277 
125400 	191841 	69253 	7.1965085708975023 
125500 	194501 	70052 	7.2436489706097582 
125600 	191666 	69100 	7.2683201713196688 
125700 	193358 	69664 	7.2648798538230661 
125800 	195368 	66755 	7.2809609219223113 
125900 	194844 	65813 	7.2658983312715373 
126000 	199473 	68920 	7.2655863317257809 
126100 	192986 	70657 	7.3152097326583672 
126200 	196059 	66215 	7.267604023561046 
126300 	192567 	67729 	7.2549016398549879 
126400 	198376 	69330 	7.2921105843263989 
126500 	196093 	67632 	7.3082398106855493 
126600 	195883 	69556 	7.3333458435177175 
126700 	192399 	69870 	7.3492620441603211 
126800 	189734 	68022 	7.3379917973477884 
126900 	193480 	66694 	7.35207135369863 
127000 	189570 	67137 	7.351123282555788 
127100 	190876 	64384 	7.338801096649731 
127200 	202301 	67313 	7.3434314757086128 
127300 	189344 	67179 	7.343231376113545 
127400 	193458 	68192 	7.4021836688576643 
