Time 	Sus 	Infected 	mean_inf 
63800 	220186 	37319 	8.4409814844165947 
63900 	225520 	38446 	8.4059769969042115 
64000 	225369 	38610 	8.4412120460517936 
64100 	232706 	37251 	8.4338794966536987 
64200 	224566 	37795 	8.4094523267348098 
64300 	229214 	38445 	8.4344244654979637 
64400 	231758 	36792 	8.4560654520165475 
64500 	222930 	35914 	8.4353959784020223 
64600 	214661 	36910 	8.4788942378232566 
64700 	223547 	37988 	8.4822207727394403 
64800 	231387 	37635 	8.4864176672263625 
64900 	228942 	37209 	8.4250026805432405 
65000 	236573 	37638 	8.4234391346513 
65100 	223520 	37739 	8.4612397220023112 
65200 	227576 	37275 	8.4843415125141775 
65300 	229998 	36027 	8.4847547035058923 
65400 	227332 	37331 	8.5462252665659779 
65500 	223487 	37657 	8.6144719228680735 
65600 	222995 	37563 	8.5561410646173055 
65700 	217971 	39575 	8.5567593008617919 
65800 	218917 	37404 	8.4446087969250065 
65900 	222958 	38989 	8.4950530165635385 
66000 	233565 	39513 	8.4747652251451964 
66100 	247561 	36920 	8.4553855090222019 
66200 	225251 	33032 	8.4866173441004058 
66300 	211333 	36733 	8.5025170195974216 
66400 	224878 	38179 	8.5144228942617488 
66500 	228283 	36176 	8.4889132384750212 
66600 	224509 	36251 	8.5074262116418105 
66700 	224218 	36890 	8.4174485946429591 
66800 	214892 	37645 	8.4901236236969115 
66900 	230139 	37497 	8.4981773086556398 
67000 	227183 	37438 	8.4044731127799039 
67100 	235452 	39193 	8.3627363109600257 
67200 	240444 	38106 	8.3850039416449089 
67300 	244999 	36659 	8.3405694449340988 
67400 	225834 	33862 	8.3155706805523568 
67500 	225819 	37450 	8.2725543567741777 
67600 	228439 	36894 	8.285456624212447 
67700 	222025 	38631 	8.3227866226699163 
67800 	234577 	35896 	8.3069665556505203 
67900 	225213 	37952 	8.2488105036393407 
68000 	231253 	37506 	8.271156522629763 
68100 	222424 	36239 	8.2657000021299272 
68200 	239867 	40513 	8.2449799060107587 
68300 	238960 	38110 	8.241679961019555 
68400 	234839 	35902 	8.2482026656387291 
68500 	225409 	37952 	8.2751281372459129 
68600 	228425 	37748 	8.2668714419219747 
68700 	227278 	37278 	8.2268871259129845 
68800 	219417 	37911 	8.2328943267163623 
68900 	234264 	38105 	8.3084541840689266 
69000 	228581 	38554 	8.2954733717410996 
69100 	234830 	37555 	8.2288984997345374 
69200 	229527 	36708 	8.203280574320118 
69300 	235792 	38395 	8.2975432574169723 
69400 	228529 	37453 	8.2650597030772506 
69500 	217026 	36670 	8.2728109588197611 
69600 	216053 	40212 	8.2827998158768619 
69700 	229683 	41772 	8.257704058903748 
69800 	233093 	40337 	8.2112996240353073 
69900 	232163 	37717 	8.2793533449251626 
70000 	234739 	36329 	8.2680040642119419 
70100 	233756 	37496 	8.3206212084904916 
70200 	225180 	36315 	8.2851532983932206 
70300 	229760 	41328 	8.2804542267822896 
70400 	244268 	39065 	8.2456195939279375 
70500 	235924 	34557 	8.24419734589614 
70600 	213008 	36702 	8.2575060116012509 
70700 	220180 	37723 	8.2966682520975219 
70800 	228576 	37059 	8.3140993771165217 
70900 	221793 	37862 	8.3637793454069236 
71000 	224670 	39149 	8.3638916770565661 
71100 	225785 	36669 	8.398837380069633 
71200 	227092 	36549 	8.4677370645390102 
71300 	221574 	38941 	8.4882774739777425 
71400 	221018 	38747 	8.4157484073847471 
71500 	224315 	37322 	8.4231756406795419 
71600 	227720 	40086 	8.4259300678020264 
71700 	230921 	37757 	8.4237575266270248 
71800 	226614 	36916 	8.4634972047038524 
71900 	231806 	35997 	8.4110418228749335 
72000 	220613 	39172 	8.4696758896480997 
72100 	235030 	37329 	8.537298406303055 
72200 	221269 	35728 	8.5168775807886359 
72300 	227329 	38172 	8.4763044292898062 
72400 	238487 	36362 	8.4230186182176379 
72500 	228824 	37563 	8.4593078318681361 
72600 	222594 	38167 	8.4022246273317016 
72700 	231721 	38483 	8.4245661944276193 
72800 	222801 	35947 	8.3756984602797999 
72900 	216006 	38700 	8.4240666996223563 
73000 	236741 	38692 	8.365018805902217 
73100 	224495 	35074 	8.3093269434581298 
73200 	226211 	37691 	8.3595816796225293 
73300 	224208 	37425 	8.3340645418069279 
73400 	223519 	39066 	8.3439280975196617 
73500 	240752 	36132 	8.3699064833748658 
73600 	229703 	36904 	8.2707904470329421 
73700 	229439 	37828 	8.2682433483735664 
73800 	238935 	37407 	8.2386972754312193 
73900 	224001 	36796 	8.2814316824703038 
74000 	235105 	37830 	8.2838981850094235 
74100 	227755 	38216 	8.2688732874637871 
74200 	225621 	39350 	8.2969801541630765 
74300 	226590 	38536 	8.2651396470833429 
74400 	227306 	38798 	8.3053384813708337 
74500 	223965 	35714 	8.2741172664931213 
74600 	227419 	38850 	8.2919455183206274 
74700 	231135 	37799 	8.3318121074833744 
74800 	218358 	36923 	8.2996640135272095 
74900 	221818 	38396 	8.3521162665907642 
75000 	233858 	38306 	8.3689349649456357 
75100 	236054 	37064 	8.3782712325594026 
75200 	221821 	36436 	8.3357630208564686 
75300 	215699 	37829 	8.3520023255090283 
75400 	227898 	40111 	8.3543686660677121 
75500 	236206 	39427 	8.4012574471077226 
75600 	232370 	36972 	8.3908637809024249 
75700 	235571 	37206 	8.360598276010748 
75800 	226437 	36882 	8.3237248927925123 
75900 	227677 	37373 	8.3570061175704495 
76000 	227498 	37479 	8.3158961861200922 
76100 	225414 	37281 	8.3889999323977733 
76200 	227048 	37748 	8.3773536471061014 
76300 	226471 	36503 	8.365347967651962 
76400 	228164 	37526 	8.4002112357843224 
76500 	224880 	38957 	8.4025736007523211 
76600 	226720 	37857 	8.3960887357412393 
76700 	223990 	37355 	8.2948700786174037 
76800 	219154 	36977 	8.2906097243536081 
76900 	231105 	38514 	8.2490141015124063 
77000 	232188 	39221 	8.2260587579312201 
77100 	233137 	39182 	8.2750402712758895 
77200 	227660 	39103 	8.2236039960670215 
77300 	225467 	38442 	8.2290086877096957 
77400 	230402 	39239 	8.2299292408569062 
77500 	238272 	39186 	8.232424377845792 
77600 	229037 	35218 	8.1341298539607028 
77700 	225105 	38470 	8.232833104055775 
77800 	222474 	35808 	8.2815272107030751 
77900 	225958 	38423 	8.2002918132327522 
78000 	222948 	38418 	8.1405047550851677 
78100 	233801 	40028 	8.069145891957044 
78200 	234259 	38770 	8.064598723033308 
78300 	229675 	37717 	8.1224669214222995 
78400 	221076 	38030 	8.0158957074083226 
78500 	231655 	39329 	7.9928009213125328 
78600 	232062 	39302 	8.0211327099759835 
78700 	230117 	38306 	8.0121783184802187 
78800 	225535 	39753 	8.0916479394135852 
78900 	229286 	40391 	8.1420814827759393 
79000 	223572 	36527 	8.1471318529796353 
79100 	231233 	39029 	8.1353297007533527 
79200 	227135 	40102 	8.1734142208361718 
79300 	227005 	39304 	8.2521687991175128 
79400 	226474 	37744 	8.2735040055401399 
79500 	222814 	40753 	8.3367502693468367 
79600 	242933 	38651 	8.2899294242654769 
79700 	235402 	36620 	8.2663255211152613 
79800 	220303 	37341 	8.2814165536183868 
79900 	221578 	37948 	8.2516237597035289 
80000 	223477 	39742 	8.3131272460369985 
80100 	230557 	39459 	8.2410235287959246 
80200 	238564 	37522 	8.2174658833334799 
80300 	219595 	37383 	8.2921367551566654 
80400 	223879 	39721 	8.2957448361391819 
80500 	231747 	40570 	8.3556976674158481 
80600 	235313 	38358 	8.3260588811855687 
80700 	228639 	38358 	8.3101778574768392 
80800 	222369 	35759 	8.3522780465671733 
80900 	227548 	39406 	8.3251801604251039 
81000 	222207 	38724 	8.3436105211211036 
81100 	231016 	38716 	8.3384018980026333 
81200 	230924 	36726 	8.3170593737313681 
81300 	214343 	37896 	8.3260653401164184 
81400 	228740 	40478 	8.2948057297951134 
81500 	235504 	38512 	8.2793265934431304 
81600 	222423 	37711 	8.2057044250949449 
81700 	230878 	39909 	8.2052564837940558 
81800 	228278 	37792 	8.2544168760729892 
81900 	229977 	39234 	8.2330286120267733 
82000 	227446 	38795 	8.2322358104545366 
82100 	226155 	39436 	8.2746238366762377 
82200 	239562 	37285 	8.2041569212518741 
82300 	238069 	36684 	8.2056280808274735 
82400 	227736 	36292 	8.1752554784473492 
82500 	229176 	37843 	8.186968994229467 
82600 	227765 	39135 	8.2521606317193523 
82700 	219199 	38783 	8.2738367825082797 
82800 	220555 	40132 	8.3365617243465167 
82900 	226937 	40357 	8.2929393481002229 
83000 	230587 	39226 	8.2674179791499256 
83100 	224397 	37654 	8.2834969991801852 
83200 	223782 	38391 	8.2714968389263905 
83300 	229359 	37227 	8.2808755902035003 
83400 	225674 	38624 	8.2464693346611835 
83500 	231923 	37532 	8.2343210988623223 
83600 	229666 	37458 	8.1871651026396073 
83700 	216886 	38433 	8.2252960607740331 
83800 	227683 	38912 	8.1806958876767677 
83900 	226167 	37558 	8.2103240722899056 
84000 	223466 	38307 	8.1494475157604462 
84100 	220796 	38933 	8.1461073643278663 
84200 	229014 	38222 	8.1523187212599204 
84300 	225346 	37503 	8.1799091146656036 
84400 	221332 	39879 	8.1315018306736526 
84500 	221127 	39062 	8.1563932283129255 
84600 	230043 	40855 	8.1685420664074222 
84700 	229991 	39228 	8.2193226767251293 
84800 	229698 	39062 	8.1482649634415498 
84900 	229489 	38062 	8.0894956496723225 
85000 	230916 	38368 	8.1057041207085305 
85100 	229339 	40246 	8.1044891579204386 
85200 	232164 	38304 	8.0690199188901115 
85300 	230889 	38572 	8.0731140520145939 
85400 	232631 	39806 	8.1010817046793679 
85500 	229296 	38871 	8.095073371813891 
85600 	226755 	39611 	8.0681059968577653 
85700 	230228 	38710 	8.1096435741848723 
85800 	228230 	40153 	8.1047641362038476 
85900 	234591 	39734 	8.1166745415426824 
86000 	234090 	38736 	8.0815216301894619 
86100 	232107 	37244 	8.0451222276865533 
86200 	231424 	37077 	8.0801945505379553 
86300 	229057 	40133 	8.0760238196018648 
86400 	228204 	37362 	8.0460394126452002 
86500 	233725 	39363 	8.0457758444888334 
86600 	221741 	39191 	8.0963953011688421 
86700 	237055 	39249 	8.1168737330929304 
86800 	240548 	38510 	8.1196972044356457 
86900 	235431 	38140 	8.1174438402724398 
87000 	224229 	36567 	8.1620347211831135 
87100 	225796 	37278 	8.1973142134609525 
87200 	230112 	38396 	8.2343813728297111 
87300 	242852 	38457 	8.2437791966650433 
87400 	227570 	38222 	8.277825187014118 
87500 	237236 	36663 	8.2464844570222127 
87600 	233196 	36790 	8.2317811190142898 
87700 	225872 	36249 	8.2668349236198395 
87800 	223297 	38453 	8.3186661522230256 
87900 	236303 	39003 	8.2627722093287712 
88000 	224266 	37891 	8.2616644065546136 
88100 	224434 	38532 	8.2223304042807364 
88200 	229597 	39287 	8.2648921475641721 
88300 	226940 	39943 	8.3054393346212496 
88400 	223955 	38700 	8.2893337425660754 
88500 	223306 	39576 	8.2764047682742738 
88600 	232208 	38523 	8.2208946118714117 
88700 	222721 	40110 	8.2883078831254355 
88800 	237461 	38920 	8.2940185008124132 
88900 	230916 	37245 	8.2439655019285798 
89000 	223387 	38312 	8.2817364541188514 
89100 	237250 	38768 	8.3159805916492733 
89200 	235994 	37217 	8.3288499101332842 
89300 	225551 	36723 	8.2838731826363201 
89400 	228981 	38813 	8.2466139202156139 
89500 	223618 	39565 	8.2457769525406981 
89600 	240489 	36200 	8.2562942859760753 
89700 	231727 	37472 	8.2506049190920816 
89800 	218388 	38669 	8.3225024196662698 
89900 	220563 	39504 	8.2868047417942279 
90000 	227970 	40233 	8.2398555527013517 
90100 	230023 	39876 	8.2708371970135417 
90200 	234124 	38980 	8.285941139490161 
90300 	227125 	38306 	8.258441871214238 
90400 	225604 	38098 	8.3108985233510442 
90500 	222573 	38069 	8.3187780225388295 
90600 	238548 	38405 	8.3046477648154653 
90700 	226622 	35700 	8.2664234820969664 
90800 	227606 	35837 	8.2880213187001992 
90900 	227339 	38102 	8.2838116310542382 
91000 	230558 	38393 	8.3823180006051583 
91100 	223564 	38934 	8.4267424717525348 
91200 	232616 	38632 	8.423099942695595 
91300 	224209 	37212 	8.3780334873185396 
91400 	224812 	37827 	8.4114462034863031 
91500 	238443 	36558 	8.5118760948777528 
91600 	229836 	35432 	8.4392272765269656 
91700 	214288 	36619 	8.4869923199886106 
91800 	228113 	36238 	8.4591222911627639 
91900 	227972 	35900 	8.50831143058919 
92000 	214798 	37512 	8.5248729191479651 
92100 	222188 	38357 	8.5343420827738541 
92200 	229218 	36855 	8.5503293778516962 
92300 	228521 	37451 	8.5511529120105809 
92400 	214393 	36601 	8.5370479562199009 
92500 	221808 	40580 	8.5863162217855518 
92600 	230529 	38772 	8.5378400131216132 
92700 	224212 	38948 	8.5331190634039764 
92800 	228517 	37763 	8.4745679838129622 
92900 	218701 	37871 	8.4188944581989986 
93000 	226871 	38193 	8.4361887425314777 
93100 	233889 	36494 	8.3773907324705146 
93200 	221213 	36402 	8.3844894657111944 
93300 	232802 	39376 	8.4094572992318906 
93400 	231531 	38548 	8.4309897721893634 
93500 	226525 	36299 	8.3629005112167842 
93600 	225417 	38073 	8.3649969669008364 
93700 	231953 	37973 	8.3179770138702516 
93800 	227811 	38252 	8.3048232475232755 
93900 	226656 	37542 	8.3326382839081443 
94000 	230099 	37731 	8.419759190408012 
94100 	220852 	37211 	8.349452189627355 
94200 	219128 	39636 	8.3643216562133844 
94300 	222143 	38766 	8.2955129331012269 
94400 	234109 	39446 	8.3801609395908798 
94500 	227915 	36800 	8.3334793569896828 
94600 	235983 	38601 	8.3479170295227672 
94700 	229035 	37509 	8.4104834075507675 
94800 	228296 	37929 	8.3611916229932373 
94900 	222163 	38106 	8.3406522851526823 
95000 	228776 	38333 	8.3330486390538336 
95100 	218209 	39625 	8.3332562664186565 
95200 	226127 	41259 	8.3869829888229397 
95300 	226533 	38717 	8.391042351997239 
95400 	225050 	37221 	8.4007611189726177 
95500 	225096 	37439 	8.3473967581124207 
95600 	225968 	39158 	8.365210441055547 
95700 	224927 	38433 	8.3970350725916774 
95800 	226475 	36471 	8.3950658971365222 
95900 	220394 	37257 	8.3992764766376204 
96000 	229226 	38589 	8.3755514656182353 
96100 	228612 	39191 	8.4218747729205106 
96200 	226750 	38303 	8.3360414886560896 
96300 	226505 	39357 	8.4425946891181258 
96400 	225527 	38785 	8.3972853704578121 
96500 	224609 	39051 	8.3550423648714549 
96600 	228832 	38045 	8.3421788068533544 
96700 	225704 	38811 	8.4043861579157237 
96800 	219234 	38157 	8.3352698616138277 
96900 	219039 	39329 	8.4028716425284813 
97000 	235297 	37982 	8.4033622941982866 
97100 	228882 	36387 	8.3601670112041049 
97200 	230884 	38316 	8.3522775875687056 
97300 	230306 	37149 	8.3603620431429668 
97400 	229724 	38558 	8.3076625141312341 
97500 	234006 	37089 	8.347980861336934 
97600 	224363 	38247 	8.2740030001083014 
97700 	231540 	37492 	8.3011800376023448 
97800 	236359 	35966 	8.3223100445267555 
97900 	225564 	37188 	8.305784637260917 
98000 	236013 	36536 	8.3064250611661219 
98100 	233137 	37353 	8.3014236568887974 
98200 	223813 	36346 	8.3802258292720442 
98300 	214970 	38410 	8.3858900865597956 
98400 	231713 	38646 	8.3497641391218504 
98500 	232908 	38927 	8.2859534877599863 
98600 	240258 	36586 	8.2496982159878947 
98700 	224764 	38507 	8.2244106377800126 
98800 	233243 	39007 	8.2828693008138909 
98900 	232044 	38418 	8.3302011493889729 
99000 	226632 	36320 	8.3937543936710881 
99100 	236654 	37089 	8.3789018583785371 
99200 	235737 	37337 	8.439203113538758 
99300 	219256 	37553 	8.4235919456963568 
99400 	232940 	38704 	8.3992341624610809 
99500 	227188 	36096 	8.3523296945205363 
99600 	222300 	36675 	8.3684861168032878 
99700 	217419 	38411 	8.3130005401315632 
99800 	227178 	39044 	8.3382702357932743 
99900 	243196 	38233 	8.2995631409288553 
100000 	232880 	36714 	8.269539377734235 
100100 	228027 	38444 	8.3097551903451237 
100200 	227657 	39519 	8.3218105686256667 
100300 	232645 	38217 	8.2626652467030279 
100400 	228384 	38483 	8.2671690808437805 
100500 	239324 	38056 	8.2877428493394749 
100600 	233429 	36811 	8.2733318312336888 
100700 	214630 	36633 	8.3428823302334347 
100800 	220003 	37178 	8.3754393884583429 
100900 	225375 	38208 	8.3346689462300443 
101000 	226263 	39077 	8.3021286295829917 
101100 	230605 	37449 	8.2816026656953721 
101200 	224857 	36749 	8.3322903376744186 
101300 	230724 	40241 	8.3574640873057415 
101400 	229892 	38758 	8.3444903905336023 
101500 	222537 	38739 	8.3377194730436717 
101600 	234131 	37666 	8.3074334797979983 
101700 	228845 	37884 	8.3459283858505255 
101800 	236981 	36228 	8.3451512198132196 
101900 	224177 	35584 	8.284217587167948 
102000 	221880 	38418 	8.3353640259116819 
102100 	227882 	38449 	8.3406815685153806 
102200 	230302 	36820 	8.3268694752511969 
102300 	219052 	37195 	8.2929394806683732 
102400 	227909 	38376 	8.3057010184909377 
102500 	238233 	37520 	8.3003625459768813 
102600 	230321 	36202 	8.3212162317921017 
102700 	219897 	39128 	8.3948708142611022 
102800 	228726 	39089 	8.320122382925204 
102900 	234133 	36848 	8.3519854521076837 
103000 	226576 	37369 	8.3597119656287315 
103100 	222604 	36125 	8.3390761841880998 
103200 	221776 	36350 	8.3108562110119397 
103300 	235142 	39682 	8.3437595377492926 
103400 	227543 	36684 	8.3686551772122346 
103500 	228236 	36526 	8.3648622978053986 
103600 	223324 	36791 	8.3339817758457357 
103700 	220589 	37751 	8.3450932888358142 
103800 	228715 	39434 	8.3939646709218501 
103900 	235151 	37760 	8.3590855502094339 
104000 	222741 	38124 	8.4061783806927171 
104100 	231728 	38742 	8.4019615021685983 
104200 	220628 	39067 	8.4599264264515259 
104300 	233181 	38568 	8.4391728436028739 
104400 	226185 	35798 	8.4205191754114868 
104500 	233232 	37199 	8.4407977373831589 
104600 	233754 	38586 	8.4861767352662572 
104700 	229834 	35741 	8.5078055493332592 
104800 	224769 	38112 	8.4992747569084752 
104900 	227764 	36955 	8.4973978128271881 
105000 	228272 	36878 	8.4959840675696903 
105100 	227532 	35403 	8.5516354616642278 
105200 	223887 	38025 	8.5597148645245138 
105300 	235054 	36429 	8.4853918249166256 
105400 	218591 	37428 	8.4746817329046902 
105500 	231560 	38442 	8.4739269950642893 
105600 	230123 	38046 	8.497160419587038 
105700 	231704 	37415 	8.4142874277900752 
105800 	228686 	36232 	8.4180378936939189 
105900 	218494 	36889 	8.4156170248755338 
106000 	222355 	36117 	8.4306441242212724 
106100 	225797 	36288 	8.4170237682776143 
106200 	225578 	37320 	8.4268606389775353 
106300 	217192 	37617 	8.4099056904283209 
106400 	218897 	39415 	8.371925647397104 
106500 	237179 	39589 	8.3945772977663289 
106600 	222445 	37930 	8.3683565072241759 
106700 	220301 	38949 	8.3778557356413845 
106800 	220783 	39596 	8.3887766395911836 
106900 	232067 	37917 	8.3438305770482923 
107000 	230552 	38042 	8.2938797439530578 
107100 	232195 	38635 	8.2663859259770458 
107200 	230450 	38473 	8.3121454534375676 
107300 	224993 	38833 	8.350259156676394 
107400 	219780 	38833 	8.3056645742999518 
107500 	233173 	40285 	8.2808302402786556 
107600 	236038 	37930 	8.3314345659069922 
107700 	225947 	38245 	8.3977348670303051 
107800 	220183 	38016 	8.3719094171621276 
107900 	231223 	38502 	8.4041447456826504 
108000 	223434 	37046 	8.3953423617109237 
108100 	213783 	37601 	8.3469618399235888 
108200 	226374 	39214 	8.4482046086747165 
108300 	228974 	36941 	8.4534156181533131 
108400 	234300 	35525 	8.4367051600372225 
108500 	223549 	36036 	8.4847443085007797 
108600 	214174 	36908 	8.4727336732047416 
108700 	225074 	38879 	8.4637582280536439 
108800 	224535 	38446 	8.4852981933921949 
108900 	228880 	37159 	8.4707044630193717 
109000 	228757 	33971 	8.4305741151871931 
109100 	216115 	35608 	8.4087309786985589 
109200 	220190 	37565 	8.4007555413214394 
109300 	229112 	37938 	8.3795137321120148 
109400 	233776 	36915 	8.3730101387750899 
109500 	227120 	35945 	8.3408269549840668 
109600 	219424 	38292 	8.3896574368557211 
109700 	229273 	38604 	8.3964962016918587 
109800 	234940 	37819 	8.3963059659557189 
109900 	231081 	37147 	8.3458159570181145 
110000 	221676 	39453 	8.330997120154036 
110100 	230547 	39599 	8.3507380199672596 
110200 	236416 	37595 	8.3014965290935407 
110300 	222779 	37366 	8.2812661697701131 
110400 	235403 	37486 	8.2777570386855448 
110500 	230991 	36179 	8.2882062281871445 
110600 	226244 	37620 	8.292698521344871 
110700 	237253 	37754 	8.2692211734273489 
110800 	218839 	37285 	8.3240260849860537 
110900 	228513 	35862 	8.3229659028574492 
111000 	228892 	36558 	8.3326081842315816 
111100 	227311 	36808 	8.3049434779585116 
111200 	227062 	37077 	8.3017373512229362 
111300 	211469 	37638 	8.2855405628342638 
111400 	230810 	38903 	8.4261306081644047 
111500 	228754 	38097 	8.3351022524482001 
111600 	226848 	36678 	8.3570690089807034 
111700 	225277 	38064 	8.3592043295987963 
111800 	227219 	38084 	8.4189216848548583 
111900 	229430 	38593 	8.3796578078409674 
112000 	225150 	37176 	8.3749417958164525 
112100 	229344 	39344 	8.4502239235455079 
112200 	230556 	37633 	8.4715847900742176 
112300 	229684 	36923 	8.419015343842446 
112400 	233075 	36943 	8.4098751484842076 
112500 	218543 	36813 	8.4550419730947919 
112600 	219050 	39562 	8.4082819388320562 
112700 	226899 	37990 	8.4251039330480655 
112800 	228549 	37081 	8.4567020937114368 
112900 	229509 	38150 	8.390385402127313 
113000 	234950 	36329 	8.4823495329825231 
113100 	220666 	37105 	8.5210085273458542 
113200 	226659 	37845 	8.5100941525886622 
113300 	235479 	36384 	8.5844311294750675 
113400 	225409 	36396 	8.5059301293042981 
113500 	228164 	36271 	8.4302100170158507 
113600 	223682 	34484 	8.4776135050574464 
113700 	228299 	38326 	8.4489420530969017 
113800 	229888 	35020 	8.4614331825691078 
113900 	226838 	37542 	8.4217665458206898 
114000 	223187 	37285 	8.4183016792303391 
114100 	220103 	38998 	8.3819926406226166 
114200 	231830 	37823 	8.3429782437081332 
114300 	230992 	38004 	8.3234669283975382 
114400 	233701 	37476 	8.3589815762901498 
114500 	221792 	37309 	8.3344229844184632 
114600 	213375 	38738 	8.2710229892910121 
114700 	221603 	41170 	8.2523323431232054 
114800 	235084 	39512 	8.2740291472083438 
114900 	229302 	37293 	8.2694022291211997 
115000 	220639 	37374 	8.2350302087632112 
115100 	231076 	39920 	8.2621289598061853 
115200 	235116 	39368 	8.2997021674902207 
115300 	237500 	36965 	8.2661149461003767 
115400 	227856 	37564 	8.2246510864212894 
115500 	226452 	39302 	8.2845796667373843 
115600 	233119 	38796 	8.2763425046965757 
115700 	238170 	40082 	8.256379513001356 
115800 	241083 	37427 	8.209282727704144 
115900 	224739 	35137 	8.2091132691595838 
116000 	219397 	40323 	8.2067489461314764 
116100 	219990 	40527 	8.2134033943474485 
116200 	234013 	40255 	8.2284618685586732 
116300 	234576 	38341 	8.2677021074868886 
116400 	232643 	36041 	8.2535159414127932 
116500 	219674 	38683 	8.3266998757672894 
116600 	232008 	38398 	8.3191111473232784 
116700 	238508 	37063 	8.3003035772443248 
116800 	232956 	36033 	8.3170473953776387 
116900 	230046 	39480 	8.2815435115749931 
117000 	236423 	39246 	8.2951047421521871 
117100 	231290 	36797 	8.3462580409819029 
117200 	221767 	35775 	8.3522987301542724 
117300 	218238 	37132 	8.2548041067838707 
117400 	222168 	39413 	8.3450780397265518 
117500 	223040 	37166 	8.3346274003516303 
117600 	217461 	39735 	8.3557730310902727 
117700 	224917 	37405 	8.3083139069555862 
117800 	225202 	37816 	8.3229821964736157 
117900 	225697 	38277 	8.3342456311556443 
118000 	220075 	37156 	8.33877730095241 
118100 	227692 	38847 	8.3658096639365827 
118200 	224495 	38909 	8.269364412813129 
118300 	223385 	38437 	8.2649533810045952 
118400 	229908 	40148 	8.2715437630150142 
118500 	224262 	37714 	8.3226534301094368 
118600 	230856 	39105 	8.281146405464904 
118700 	229166 	39084 	8.3086929258684847 
118800 	226180 	39374 	8.2846894429087463 
118900 	231217 	39182 	8.3590636448503677 
119000 	220752 	37793 	8.2557633021046275 
119100 	227366 	41033 	8.3207740784629767 
119200 	234654 	39779 	8.2605740523919327 
119300 	236338 	38730 	8.2470412858596234 
119400 	228535 	37209 	8.2602074854243401 
119500 	231282 	38999 	8.2867339230855563 
119600 	231525 	37591 	8.2338141674819969 
119700 	224344 	37446 	8.2983618387489511 
119800 	224023 	36800 	8.3082336834754518 
119900 	221066 	38540 	8.2742914136915662 
120000 	230337 	38982 	8.3133757142125315 
120100 	224198 	37061 	8.2664136419624654 
120200 	221725 	38775 	8.2966317427934619 
120300 	226115 	39071 	8.3044455079559931 
120400 	230187 	40021 	8.3192814996156006 
120500 	235214 	38176 	8.2759248842553514 
120600 	224734 	38816 	8.2158144080690825 
120700 	233429 	37950 	8.2686354259312829 
120800 	224968 	37821 	8.2181459099486993 
120900 	232485 	38229 	8.2338907893438851 
121000 	218623 	37049 	8.3142105801422108 
121100 	225202 	39297 	8.3399609327170197 
121200 	226685 	37631 	8.3258567970721451 
121300 	225751 	37873 	8.3095223506571809 
121400 	228990 	38649 	8.357403921471029 
121500 	227733 	35778 	8.2461354285737194 
121600 	225149 	36770 	8.3114041974432631 
121700 	225043 	39170 	8.3161478097581174 
121800 	224653 	39999 	8.2750830843146073 
121900 	227617 	39180 	8.2422509300306199 
122000 	226753 	40306 	8.2281130881614235 
122100 	233463 	37717 	8.185977684876784 
122200 	232137 	37199 	8.2358160110996828 
122300 	233926 	38470 	8.2779839537565465 
122400 	229861 	38354 	8.2737426740833815 
122500 	230103 	37750 	8.1944299562612333 
122600 	232724 	37976 	8.2513151661331818 
122700 	225220 	37133 	8.1898625168643608 
122800 	229467 	38762 	8.1916325991277503 
122900 	233679 	38994 	8.1577336133502527 
123000 	230623 	39634 	8.1412399418717456 
123100 	239143 	37734 	8.1642835510897829 
123200 	229897 	37291 	8.1369062199492035 
123300 	229031 	37229 	8.091064200719682 
123400 	232795 	37545 	8.0979483977338411 
123500 	227525 	38038 	8.0958116833924905 
123600 	221455 	40022 	8.1467194133732939 
123700 	244484 	39225 	8.031258122672579 
123800 	235006 	39403 	8.0907136293921216 
123900 	233729 	40629 	8.123247509932142 
124000 	234538 	39540 	8.1173224207008268 
124100 	234352 	38983 	8.1279126067010576 
124200 	227354 	37086 	8.160320107551934 
124300 	224109 	37147 	8.102614068962124 
124400 	236730 	37636 	8.1753453001364935 
124500 	225603 	38903 	8.2231563035960136 
124600 	230921 	39641 	8.1874204618153321 
124700 	224341 	41119 	8.2120165033584165 
124800 	237010 	38970 	8.137511282429756 
124900 	219808 	38477 	8.1678640869250092 
125000 	237531 	39975 	8.1310019379275182 
125100 	232857 	37873 	8.1197159010713769 
125200 	230014 	37352 	8.1432862932636638 
125300 	232676 	37808 	8.1450286441294804 
125400 	237027 	37605 	8.1399374588582738 
125500 	223056 	37848 	8.1881694257312514 
125600 	229580 	39922 	8.2270122061789674 
125700 	227054 	38817 	8.2007242438129815 
125800 	234987 	40176 	8.2169884482642903 
125900 	236568 	39028 	8.1621013525416384 
126000 	234518 	37509 	8.1911252440038336 
126100 	233315 	36398 	8.182424031865029 
126200 	219972 	37489 	8.194882804175176 
126300 	232134 	39615 	8.1449476430065673 
126400 	237805 	38095 	8.1033646398862036 
126500 	222422 	39168 	8.1032692989080157 
126600 	234958 	40280 	8.1037583768782078 
126700 	233273 	37618 	8.1023158641568749 
126800 	224988 	39879 	8.0984718424777729 
126900 	234902 	41352 	8.0795848967335129 
127000 	231300 	41254 	8.1303128154404227 
127100 	237662 	36906 	8.1551128447679258 
127200 	227840 	36662 	8.1518523184840621 
127300 	226852 	38535 	8.123470010160311 
127400 	228857 	38392 	8.1280094979071009 
