Time 	Sus 	Infected 	mean_inf 
63800 	166045 	89374 	7.4975662279951587 
63900 	166910 	87108 	7.4669846952273664 
64000 	171076 	91945 	7.4639867784260874 
64100 	169929 	88625 	7.50018431836705 
64200 	168320 	89922 	7.4689346272100723 
64300 	169496 	90835 	7.4961729048034416 
64400 	168231 	90633 	7.4941856935690696 
64500 	169785 	87986 	7.4899857987768348 
64600 	168459 	88007 	7.4625965861587531 
64700 	167314 	89833 	7.4707817612779515 
64800 	172496 	89630 	7.4754250557919795 
64900 	166763 	89242 	7.4616123189950452 
65000 	173378 	90124 	7.4479316108025291 
65100 	170994 	90248 	7.4467342239985355 
65200 	170365 	92306 	7.4255394014943104 
65300 	169935 	86673 	7.4347455557165585 
65400 	170545 	91692 	7.4313013241042034 
65500 	169261 	89664 	7.4381223845270439 
65600 	165598 	91807 	7.4426342421619172 
65700 	173809 	91814 	7.4457984200858514 
65800 	170441 	90263 	7.4584991991068215 
65900 	167594 	88043 	7.4487376100412659 
66000 	171083 	88453 	7.4382017360652757 
66100 	167343 	88601 	7.4510248052679584 
66200 	169801 	89426 	7.4340959710787704 
66300 	170085 	90301 	7.4640092447147417 
66400 	171337 	91429 	7.4952385925123792 
66500 	167028 	89611 	7.4916434006226069 
66600 	170210 	89483 	7.4809126458221842 
66700 	163534 	89734 	7.5189874511358559 
66800 	171807 	89085 	7.5172061247346962 
66900 	162806 	88535 	7.4988238181034017 
67000 	170295 	89296 	7.5126018492733131 
67100 	167309 	89010 	7.4848391858486991 
67200 	175300 	88961 	7.5080574589864746 
67300 	166951 	88467 	7.5049361902832388 
67400 	169713 	90342 	7.4963264035614525 
67500 	170239 	90096 	7.505726027233111 
67600 	166538 	89250 	7.528986966074755 
67700 	167015 	87676 	7.4953542735280427 
67800 	169879 	87272 	7.4744921083130613 
67900 	166594 	88241 	7.4369457787095792 
68000 	163828 	91411 	7.4804460276117055 
68100 	168698 	90674 	7.4681759545885251 
68200 	171096 	87542 	7.4179021051117457 
68300 	168100 	88533 	7.4113729598096008 
68400 	168242 	93655 	7.4081179667282422 
68500 	175530 	90587 	7.4237043991005711 
68600 	168205 	91627 	7.4298871106590916 
68700 	169942 	89976 	7.4302649350398848 
68800 	169511 	90816 	7.4134247110587159 
68900 	174947 	92147 	7.3816963150032384 
69000 	172344 	89628 	7.3761942439913337 
69100 	166932 	91201 	7.4013737711521799 
69200 	168015 	91164 	7.3828258293932434 
69300 	167039 	90454 	7.420239668979618 
69400 	170067 	91394 	7.4026916971823971 
69500 	170183 	92699 	7.3952339677498138 
69600 	173617 	90141 	7.399209410658421 
69700 	168671 	90873 	7.3916620887268918 
69800 	171849 	91181 	7.3923243297030332 
69900 	167243 	90618 	7.4043480522002891 
70000 	172996 	90104 	7.4222199319891029 
70100 	167640 	90510 	7.4409509271389318 
70200 	168981 	89899 	7.4610106140071091 
70300 	173345 	89814 	7.4454571273892052 
70400 	166877 	89505 	7.4550795391814546 
70500 	169906 	88791 	7.427346871208143 
70600 	169948 	89672 	7.4361638580339173 
70700 	171433 	88027 	7.4432024757947914 
70800 	170252 	90863 	7.4157413354182404 
70900 	170371 	89447 	7.4304767801394611 
71000 	169739 	90018 	7.4512152374271698 
71100 	167809 	91536 	7.441959374327574 
71200 	166093 	89381 	7.4177348632866718 
71300 	170773 	89769 	7.3812332615093466 
71400 	171586 	90638 	7.4007468363121536 
71500 	174791 	89192 	7.3998268118972614 
71600 	176359 	90498 	7.4084794758446764 
71700 	170894 	88441 	7.4216424447720888 
71800 	168951 	87875 	7.4406770298422567 
71900 	173442 	87916 	7.4185470950587158 
72000 	169842 	89724 	7.4181379984700371 
72100 	173683 	89888 	7.4242875601221119 
72200 	173102 	89389 	7.3991385822213225 
72300 	173736 	90190 	7.4007175561729142 
72400 	173266 	89925 	7.3816069479025295 
72500 	170708 	87382 	7.3764089330423745 
72600 	169150 	88218 	7.3687581344771749 
72700 	171746 	89155 	7.3530481204436722 
72800 	172697 	90908 	7.3925937750015542 
72900 	172060 	91918 	7.3535226912869573 
73000 	173500 	90056 	7.3194880971537497 
73100 	174280 	89924 	7.3370145824733424 
73200 	168056 	91185 	7.3578374785535061 
73300 	170927 	89755 	7.3541520281980617 
73400 	175537 	88502 	7.3651457335700146 
73500 	172539 	88433 	7.351968953997968 
73600 	171387 	92042 	7.3698783862524584 
73700 	173328 	89674 	7.337386511191176 
73800 	170943 	92586 	7.3594820899966038 
73900 	169167 	88901 	7.3596295610450735 
74000 	172847 	92222 	7.3536711812080213 
74100 	171843 	88784 	7.3603429625185264 
74200 	171777 	89448 	7.3754780049706836 
74300 	174335 	91519 	7.334823920051905 
74400 	170071 	89885 	7.3348216603230663 
74500 	172281 	90418 	7.3549715179600748 
74600 	169265 	89869 	7.3637245493765286 
74700 	174891 	88714 	7.3886422888916599 
74800 	167446 	89698 	7.3811088957357756 
74900 	172190 	90045 	7.4023683980547048 
75000 	173753 	90440 	7.4086298714136722 
75100 	170546 	89156 	7.3801129761382835 
75200 	173350 	89706 	7.3732633082243026 
75300 	169871 	91353 	7.3711396627737749 
75400 	173016 	91090 	7.3878699307869322 
75500 	170234 	91510 	7.3892735485361172 
75600 	174947 	90026 	7.3938108676060788 
75700 	170002 	88828 	7.426307978195732 
75800 	168169 	88954 	7.3949510387093218 
75900 	172526 	91017 	7.406424903085207 
76000 	166315 	90968 	7.4115227965773762 
76100 	167364 	90340 	7.3858705842634569 
76200 	169399 	90365 	7.3963668169082535 
76300 	170653 	89997 	7.3827261733334586 
76400 	167500 	89748 	7.3881578920423738 
76500 	174089 	90944 	7.4043955797751586 
76600 	173264 	90022 	7.410873399427965 
76700 	168857 	90320 	7.3851778963550334 
76800 	171810 	88646 	7.3913884490180823 
76900 	166954 	89323 	7.3576533311698897 
77000 	170736 	92033 	7.3769725474893146 
77100 	169693 	89761 	7.3915444871709859 
77200 	166142 	90102 	7.4039576553315465 
77300 	174730 	89761 	7.4094492937490095 
77400 	168672 	91935 	7.3944443960303667 
77500 	166296 	89214 	7.385040568529166 
77600 	167386 	92671 	7.3549671945144217 
77700 	171065 	91120 	7.3990618286037657 
77800 	169428 	90599 	7.3714434733722456 
77900 	171089 	88829 	7.395846263514434 
78000 	168359 	90971 	7.4171887850587632 
78100 	167998 	89550 	7.4386183394129279 
78200 	167490 	88617 	7.4323251334405036 
78300 	169990 	87629 	7.4626118628928708 
78400 	164156 	87645 	7.4564816889460195 
78500 	168512 	89637 	7.4452538129216554 
78600 	173017 	88712 	7.4514254209103443 
78700 	167043 	90761 	7.4759780696149658 
78800 	172026 	88919 	7.4537015015032058 
78900 	170494 	88452 	7.4348554048475144 
79000 	168793 	91402 	7.4470645815010448 
79100 	164517 	90714 	7.4353094175536247 
79200 	173457 	91797 	7.4442380078592736 
79300 	171793 	89201 	7.4469784277529678 
79400 	169764 	92358 	7.455778976640504 
79500 	168574 	89609 	7.4600683167314701 
79600 	168765 	89102 	7.4929313806903179 
79700 	173118 	88211 	7.4687514924093961 
79800 	172842 	90575 	7.4579706825839409 
79900 	171349 	90233 	7.4479554114624023 
80000 	175649 	89581 	7.4586524461042005 
80100 	166805 	89524 	7.4674418470542614 
80200 	167816 	88445 	7.4801493451040093 
80300 	170826 	90031 	7.466862345986069 
80400 	169980 	91094 	7.4302705766348653 
80500 	167257 	87463 	7.4461164111425342 
80600 	174205 	90302 	7.4319381048039554 
80700 	171448 	89923 	7.407022700799196 
80800 	168558 	89174 	7.3953681465859722 
80900 	172658 	89731 	7.3858214482417406 
81000 	171834 	89001 	7.3913131541706152 
81100 	172990 	90291 	7.4011697051460663 
81200 	170397 	87338 	7.4206069757271553 
81300 	171457 	89373 	7.4433328056713437 
81400 	164994 	90513 	7.4288212325182306 
81500 	169226 	88755 	7.4571928635135247 
81600 	170688 	90153 	7.4269176512948416 
81700 	172159 	88510 	7.4191055077328407 
81800 	172836 	90273 	7.4143545202977181 
81900 	170612 	90237 	7.4253612186156213 
82000 	171258 	87452 	7.4067176362453635 
82100 	168633 	88449 	7.4120418220433217 
82200 	169341 	91478 	7.4270176232859022 
82300 	170030 	89739 	7.4407786245330367 
82400 	167171 	90229 	7.4450897995730525 
82500 	169919 	90731 	7.4694462508185682 
82600 	168972 	88901 	7.4640751119675546 
82700 	170543 	89715 	7.4562176929816903 
82800 	171100 	88385 	7.3998877372182452 
82900 	166164 	89659 	7.4128997158685879 
83000 	171396 	89258 	7.4272169883765065 
83100 	169126 	89597 	7.4030079384550609 
83200 	171276 	90970 	7.395000840450173 
83300 	173040 	88569 	7.3963554792521435 
83400 	169892 	90016 	7.4011305413856769 
83500 	168958 	90820 	7.40568328596959 
83600 	174317 	90347 	7.3930663443399425 
83700 	168906 	90217 	7.3960172351869122 
83800 	170642 	89342 	7.3673969534899086 
83900 	166118 	91294 	7.3718644646485059 
84000 	169821 	90185 	7.3831761227702488 
84100 	166944 	89859 	7.3853615476803132 
84200 	174989 	92388 	7.374744288424731 
84300 	172564 	89927 	7.3716524788982243 
84400 	170565 	90646 	7.3743458587277972 
84500 	167600 	90348 	7.3543313346893209 
84600 	173566 	89593 	7.3593220390540575 
84700 	171213 	89812 	7.3573654333686358 
84800 	168911 	92296 	7.34248083329999 
84900 	168109 	90743 	7.3499848755767871 
85000 	172723 	88179 	7.3555022971262254 
85100 	173209 	91019 	7.361413520952663 
85200 	169785 	90214 	7.3618912871438509 
85300 	173846 	90751 	7.3672404667617855 
85400 	175250 	89029 	7.3534360513426726 
85500 	168741 	89896 	7.3433089261553297 
85600 	176066 	90873 	7.3464588409337868 
85700 	170579 	91315 	7.3590282035664991 
85800 	171457 	89286 	7.3425631809575975 
85900 	172118 	88817 	7.3159075615977089 
86000 	172518 	92163 	7.3541161108114057 
86100 	169820 	89949 	7.3987496975110236 
86200 	166203 	89942 	7.3847341634232349 
86300 	168218 	90637 	7.4099136035151485 
86400 	169405 	89651 	7.4275561520524009 
86500 	165369 	91135 	7.4074208146181375 
86600 	168854 	91434 	7.3919577332497299 
86700 	170303 	91126 	7.3906173447399315 
86800 	171750 	90199 	7.3749868352178298 
86900 	170721 	90034 	7.384188706121309 
87000 	165948 	90487 	7.3936320093876526 
87100 	168946 	89710 	7.3995660261095297 
87200 	173956 	90923 	7.3878432894313244 
87300 	171392 	90945 	7.3813638307882341 
87400 	174571 	93294 	7.3773946408718665 
87500 	169912 	91903 	7.3909795447620974 
87600 	171551 	91364 	7.3950353669605375 
87700 	170305 	90912 	7.4021201543933328 
87800 	168085 	88255 	7.4034946899133418 
87900 	169707 	90347 	7.4045089534861575 
88000 	169622 	91725 	7.408409289291761 
88100 	168733 	89984 	7.412163886360184 
88200 	173023 	90395 	7.381636672581033 
88300 	169867 	89760 	7.3957615692716709 
88400 	165587 	89999 	7.4283810083374986 
88500 	166535 	89266 	7.4325036522704089 
88600 	168235 	90509 	7.4535277614664821 
88700 	169823 	87357 	7.4756961512864004 
88800 	166333 	90984 	7.4668270449074461 
88900 	163833 	90302 	7.5018099511793412 
89000 	170765 	88351 	7.5166348851371678 
89100 	162139 	88420 	7.5109255354416371 
89200 	171608 	88186 	7.5242110041531571 
89300 	168678 	88661 	7.5491488370301338 
89400 	172837 	88548 	7.5444163395401684 
89500 	169412 	89598 	7.5286580185821839 
89600 	171109 	87890 	7.5194966195900736 
89700 	168601 	89975 	7.5467851141221987 
89800 	165691 	90793 	7.541970017134692 
89900 	167590 	88298 	7.527659630639528 
90000 	164361 	87155 	7.5332797025705531 
90100 	169182 	87757 	7.565160445021875 
90200 	169225 	88436 	7.5508495860940785 
90300 	168860 	88191 	7.5552099336075953 
90400 	168840 	89312 	7.5393581670130301 
90500 	169060 	86750 	7.5313608884897887 
90600 	167455 	89114 	7.5174991142584462 
90700 	168400 	86089 	7.5407259268549502 
90800 	166285 	90223 	7.5385372892802431 
90900 	172761 	88931 	7.5416701794564327 
91000 	169686 	87903 	7.5475185428235614 
91100 	165814 	89442 	7.5398100610146663 
91200 	166826 	88464 	7.5325958885114082 
91300 	171137 	87972 	7.5554425095885467 
91400 	169938 	87770 	7.5862927227808648 
91500 	165672 	90813 	7.5501061700386352 
91600 	166743 	89539 	7.549188891059738 
91700 	170103 	89070 	7.5275543026908789 
91800 	170607 	89370 	7.5129432771193114 
91900 	171273 	91179 	7.5147458646854037 
92000 	167780 	88617 	7.5189327258168746 
92100 	167379 	89960 	7.4938430014473409 
92200 	170139 	91354 	7.5052972085918848 
92300 	165360 	87679 	7.5024453977691419 
92400 	166057 	89342 	7.4811139082580729 
92500 	170676 	88113 	7.467812936904914 
92600 	172715 	92888 	7.4834526438046272 
92700 	169577 	89455 	7.481627253692638 
92800 	167432 	88234 	7.4836483188108529 
92900 	166247 	88859 	7.5000799974005385 
93000 	168621 	90189 	7.4583061152083578 
93100 	167405 	89747 	7.4727273787380319 
93200 	170584 	86946 	7.4900762834068102 
93300 	166101 	91362 	7.4687735615509121 
93400 	176150 	88623 	7.4845625092947126 
93500 	170605 	88150 	7.479851726951841 
93600 	170362 	88442 	7.4333641095882879 
93700 	169539 	87978 	7.4373766646158614 
93800 	175990 	89498 	7.4526802456398622 
93900 	169601 	88652 	7.4405999454319387 
94000 	166844 	89625 	7.4542552237054851 
94100 	165477 	89124 	7.406050791582607 
94200 	172562 	90825 	7.4223623769730898 
94300 	170621 	90205 	7.3719990902217676 
94400 	173905 	89313 	7.4029572768590803 
94500 	167343 	88974 	7.4143768018608185 
94600 	167141 	90722 	7.4421396613527078 
94700 	169840 	89500 	7.4400081467052948 
94800 	170713 	89346 	7.4220174366029346 
94900 	169119 	89089 	7.4007663444404059 
95000 	170118 	89515 	7.4005552650272959 
95100 	169407 	92758 	7.4073132638835295 
95200 	172462 	90364 	7.384155570165996 
95300 	169317 	88973 	7.3963218759595311 
95400 	174160 	91919 	7.374949424089972 
95500 	168633 	91661 	7.3768092879517591 
95600 	171939 	89609 	7.383234972942982 
95700 	171227 	88106 	7.3579986892649893 
95800 	171800 	90376 	7.3485303685169843 
95900 	170559 	90199 	7.3520429633876905 
96000 	167613 	91540 	7.363067143929463 
96100 	172768 	90901 	7.3517059386648524 
96200 	166302 	87704 	7.3886438868180768 
96300 	166809 	89112 	7.3769340272866977 
96400 	168766 	88990 	7.3756561270998606 
96500 	167860 	90249 	7.37870085024438 
96600 	171305 	87760 	7.3970764381171756 
96700 	171827 	88995 	7.4165588041368125 
96800 	167291 	90146 	7.4220771446750975 
96900 	170825 	90464 	7.4513827502229368 
97000 	170207 	89172 	7.4356541226267945 
97100 	168611 	89979 	7.4389443424959394 
97200 	170382 	88486 	7.4732288870151642 
97300 	167092 	90398 	7.4847624862691164 
97400 	167696 	89247 	7.4966167089392446 
97500 	174725 	88819 	7.4853781299297548 
97600 	166567 	86787 	7.4635359992970383 
97700 	166920 	89162 	7.4695203361086318 
97800 	171034 	90475 	7.4434324313823943 
97900 	166971 	88306 	7.4701115003941405 
98000 	170366 	89625 	7.438909503975049 
98100 	171121 	88233 	7.4216226830864951 
98200 	166065 	90933 	7.4241449343964794 
98300 	169286 	88389 	7.4589684732447177 
98400 	170898 	91050 	7.4700475176754253 
98500 	165300 	90649 	7.486766836178723 
98600 	163435 	91014 	7.495883783649429 
98700 	168318 	90556 	7.5006790988909273 
98800 	168084 	88405 	7.500414880043059 
98900 	173210 	89361 	7.4962122449611552 
99000 	171094 	91093 	7.4971810260713516 
99100 	172163 	87789 	7.499605088812813 
99200 	174886 	89474 	7.5097932861435348 
99300 	166442 	90185 	7.4831140036635171 
99400 	175274 	90747 	7.4755412131336181 
99500 	169601 	88724 	7.4824640982291077 
99600 	172139 	89553 	7.4722719265566147 
99700 	173460 	89512 	7.4786897031114616 
99800 	163954 	89081 	7.4859706127702923 
99900 	166972 	89661 	7.4578446142998871 
100000 	170303 	90011 	7.4688553231086434 
100100 	170303 	90012 	7.4519280831150816 
100200 	170114 	90316 	7.4368014490502548 
100300 	171506 	90624 	7.4305795307620821 
100400 	168038 	90001 	7.4702858672559378 
100500 	167995 	88499 	7.4566581268477048 
100600 	168590 	89086 	7.4756991420463974 
100700 	172529 	88734 	7.4725253164631971 
100800 	169994 	88464 	7.4793863998064731 
100900 	166863 	89429 	7.4908017908620721 
101000 	170862 	88979 	7.4808732529929349 
101100 	168811 	89633 	7.515411797521768 
101200 	169500 	90044 	7.4931656660508281 
101300 	168380 	87918 	7.5300183217240733 
101400 	168842 	88424 	7.5273091601724094 
101500 	174514 	88127 	7.5223343773230269 
101600 	169772 	88385 	7.5482568078966583 
101700 	169300 	88554 	7.5285671692604312 
101800 	172126 	88916 	7.5336766475646302 
101900 	168420 	88105 	7.5305176416521151 
102000 	163542 	88362 	7.529983945351205 
102100 	171449 	86721 	7.5367169512675289 
102200 	164776 	86029 	7.5486040582090812 
102300 	167689 	88836 	7.5252016898340317 
102400 	169637 	87295 	7.5574688001737895 
102500 	168202 	87138 	7.5461852353598085 
102600 	165674 	89539 	7.5726079678289846 
102700 	169776 	89302 	7.564707405599207 
102800 	165785 	87844 	7.608699231416499 
102900 	163375 	88327 	7.5900625816361513 
103000 	171566 	89223 	7.5737198442801157 
103100 	167554 	88023 	7.5443338109931268 
103200 	168903 	90773 	7.6001415517368764 
103300 	166031 	87498 	7.5983816029355191 
103400 	169159 	86943 	7.5956416993487812 
103500 	164626 	88694 	7.6004760274249357 
103600 	168000 	88541 	7.5943136503102888 
103700 	171450 	88591 	7.6070762675561552 
103800 	173338 	88871 	7.6138151388320079 
103900 	166655 	87371 	7.5967422419156767 
104000 	169430 	88510 	7.6002459272243712 
104100 	171642 	85942 	7.5823609703133155 
104200 	167453 	88852 	7.5994195135030287 
104300 	170399 	89218 	7.6055261747670597 
104400 	170043 	88739 	7.594922394423274 
104500 	164850 	86598 	7.590652741194857 
104600 	170252 	88459 	7.5771961601230293 
104700 	170159 	86795 	7.5821826044607112 
104800 	169708 	87187 	7.5961845446629708 
104900 	166360 	88957 	7.568125574143358 
105000 	167074 	90798 	7.5456773849223779 
105100 	167593 	88426 	7.5404501320375621 
105200 	171666 	89923 	7.5523716452549694 
105300 	164659 	87926 	7.5175015105230436 
105400 	169722 	88633 	7.5143486810468474 
105500 	167522 	87637 	7.5426806947590794 
105600 	165140 	87070 	7.5521687693304509 
105700 	166512 	88639 	7.5478987925182244 
105800 	168053 	88503 	7.5305491742548405 
105900 	166050 	87969 	7.5539756806309395 
106000 	168187 	89086 	7.5384432858321739 
106100 	168249 	88551 	7.5293323713325053 
106200 	172759 	90789 	7.4927130918806926 
106300 	168060 	88921 	7.4968606214614848 
106400 	171953 	89487 	7.4851191645015058 
106500 	169521 	90105 	7.4803831758450743 
106600 	168254 	88996 	7.4542031238025057 
106700 	169270 	88558 	7.4666813425876448 
106800 	166768 	90610 	7.4635783928177117 
106900 	171840 	89442 	7.4527365849073899 
107000 	171846 	89316 	7.4494368497367569 
107100 	171780 	90168 	7.4530021558824631 
107200 	171263 	89521 	7.4552851290437703 
107300 	167771 	88190 	7.4341784804904973 
107400 	173521 	89506 	7.4227168185706862 
107500 	169706 	91526 	7.4469282156379588 
107600 	165118 	89651 	7.4616439483743884 
107700 	168081 	90345 	7.4853322989184878 
107800 	172094 	87799 	7.4920322076755586 
107900 	169021 	88003 	7.4888790443196021 
108000 	169526 	91526 	7.5100708196555948 
108100 	169292 	89105 	7.4760341519935007 
108200 	166521 	89695 	7.5227874580030836 
108300 	167750 	87556 	7.540396496424262 
108400 	173679 	86542 	7.5337654296121119 
108500 	168745 	88709 	7.5342619987896073 
108600 	168496 	89531 	7.5360859636895192 
108700 	167691 	86236 	7.5682890512977723 
108800 	165222 	90060 	7.5879817871183572 
108900 	168112 	89684 	7.5553585879026057 
109000 	169473 	89764 	7.5656524283711546 
109100 	170615 	90068 	7.5597081243329853 
109200 	167623 	88849 	7.558654560712089 
109300 	170234 	87038 	7.5469868858608882 
109400 	167878 	87728 	7.5619049459057335 
109500 	167891 	88593 	7.5596669561266516 
109600 	169109 	87630 	7.5665209908472049 
109700 	165516 	89940 	7.5437438542864319 
109800 	169746 	89899 	7.559348028769004 
109900 	171201 	90138 	7.5759153275968769 
110000 	168425 	88491 	7.5594974959413044 
110100 	167793 	89948 	7.5615908227095758 
110200 	167682 	87277 	7.5790656498507056 
110300 	171777 	86947 	7.5659232510451098 
110400 	166965 	88050 	7.5882856784281794 
110500 	170597 	88761 	7.5688167887000031 
110600 	165416 	88488 	7.5673963557138659 
110700 	165254 	87882 	7.5913188445287245 
110800 	167288 	87932 	7.5793389037682299 
110900 	169558 	89272 	7.5688580028024814 
111000 	166891 	88883 	7.5915232810990361 
111100 	170745 	88212 	7.5710888928273192 
111200 	168204 	89047 	7.5703411160417158 
111300 	170342 	89122 	7.5625541526779889 
111400 	164112 	87826 	7.54058404878338 
111500 	166596 	91204 	7.4844895297999541 
111600 	165682 	87603 	7.489623927029279 
111700 	171531 	89228 	7.466987978984581 
111800 	173178 	86861 	7.492819843326247 
111900 	167322 	90319 	7.4970386422529298 
112000 	171780 	88256 	7.5131196212302251 
112100 	169011 	90767 	7.4632790582001274 
112200 	173623 	89392 	7.4619741969529185 
112300 	168110 	90287 	7.4419527067680988 
112400 	171738 	89007 	7.4600939226654512 
112500 	168438 	90369 	7.4633264120006642 
112600 	169279 	90497 	7.4662670076697246 
112700 	169496 	88009 	7.4075317276402712 
112800 	171533 	88808 	7.4515033303015379 
112900 	171013 	89954 	7.4283605783343347 
113000 	169052 	89031 	7.4298739226325523 
113100 	169839 	90172 	7.3935138105115552 
113200 	167136 	88479 	7.4053584221456692 
113300 	172722 	90097 	7.4175757921906094 
113400 	169623 	88625 	7.4056929050546287 
113500 	167151 	91424 	7.4023258983031033 
113600 	171057 	88268 	7.384988402400209 
113700 	168960 	92826 	7.3680172102393033 
113800 	173315 	92723 	7.3700977570743422 
113900 	172693 	93175 	7.37336290274623 
114000 	172542 	90592 	7.3534045684612233 
114100 	173190 	90060 	7.3646013365785219 
114200 	168658 	90285 	7.3665411137947441 
114300 	168919 	90651 	7.3686665244522551 
114400 	169953 	88771 	7.3782351279381002 
114500 	167070 	88516 	7.378543821617618 
114600 	169102 	89510 	7.3945589871023207 
114700 	175413 	90520 	7.3726804613701047 
114800 	168880 	90957 	7.3958559410923899 
114900 	170902 	90902 	7.4196608134705242 
115000 	167536 	89355 	7.4477934593712236 
115100 	172422 	91742 	7.4435878801191437 
115200 	168483 	91857 	7.4202669245510497 
115300 	168756 	91558 	7.4097786153424421 
115400 	170193 	89312 	7.4207544258678624 
115500 	170522 	90601 	7.4226827044094161 
115600 	170307 	88558 	7.431556107132975 
115700 	168678 	90472 	7.4280250273146979 
115800 	172954 	89826 	7.4406415356300331 
115900 	167976 	90684 	7.4351570644479255 
116000 	169429 	87710 	7.4237286178268516 
116100 	168379 	87780 	7.4039957843054012 
116200 	169326 	91163 	7.3947465856684191 
116300 	165763 	88210 	7.3896944691049828 
116400 	173890 	91055 	7.4064320380940938 
116500 	170251 	87801 	7.4071327799150604 
116600 	169526 	90245 	7.4288593137705075 
116700 	167735 	89877 	7.4328656292915909 
116800 	166627 	88399 	7.4325580100454651 
116900 	174194 	91457 	7.4100772326010187 
117000 	172350 	90855 	7.4068793628531013 
117100 	172375 	89848 	7.4057343356149135 
117200 	174173 	90444 	7.3964172431335991 
117300 	172315 	89998 	7.3741537902045895 
117400 	171656 	91906 	7.3930225508692953 
117500 	169651 	90105 	7.4059493012158555 
117600 	170772 	89432 	7.4094882810989704 
117700 	169859 	88558 	7.4117648931270974 
117800 	166073 	89603 	7.422166547418386 
117900 	169547 	90596 	7.4338695419482992 
118000 	169074 	89198 	7.4661929378163467 
118100 	169118 	90194 	7.4489496753179303 
118200 	169572 	90825 	7.4234657452993416 
118300 	169465 	89939 	7.395751009266494 
118400 	168999 	91869 	7.3834362267834592 
118500 	170818 	90109 	7.3886218608650962 
118600 	168903 	91290 	7.4132774895947575 
118700 	173460 	88772 	7.4368288038194894 
118800 	172212 	91074 	7.4166237114761202 
118900 	171268 	88293 	7.3897569700735257 
119000 	165570 	90046 	7.377170601623865 
119100 	169655 	91212 	7.396695526507842 
119200 	166332 	90970 	7.3896720454674432 
119300 	169748 	89579 	7.37935075075944 
119400 	166928 	91652 	7.3988559710235773 
119500 	172727 	89242 	7.4178095278574769 
119600 	165580 	89632 	7.4457170460722066 
119700 	174504 	89422 	7.4591815247035207 
119800 	169951 	87863 	7.4471731121032416 
119900 	166645 	88504 	7.4413652844857499 
120000 	170179 	88139 	7.435636107174961 
120100 	171803 	89260 	7.4485407567161079 
120200 	167972 	92005 	7.4467224250238448 
120300 	170189 	88292 	7.4722435871392934 
120400 	171722 	89678 	7.4504808827859366 
120500 	173949 	88890 	7.4515513255817893 
120600 	167177 	89480 	7.457603568416542 
120700 	168600 	88770 	7.4591413134604805 
120800 	168038 	88672 	7.480819147655593 
120900 	171887 	88846 	7.4407687579529158 
121000 	169931 	89392 	7.4583661399095247 
121100 	168913 	88259 	7.455813203700874 
121200 	172192 	90791 	7.4646807655480769 
121300 	169804 	87996 	7.4902957848954301 
121400 	169110 	87780 	7.4928362211902586 
121500 	169539 	89297 	7.4899292855062471 
121600 	166025 	88867 	7.5024537840318812 
121700 	170459 	88138 	7.5166880055123828 
121800 	169220 	88751 	7.5215616418955857 
121900 	167030 	88160 	7.5272142737388723 
122000 	169698 	88346 	7.5259240172963393 
122100 	167437 	88291 	7.5300064273130793 
122200 	168825 	89980 	7.5538901011509383 
122300 	166954 	89731 	7.5329474198906308 
122400 	165708 	89266 	7.5362107751765581 
122500 	169645 	88321 	7.5412539556015856 
122600 	168242 	87817 	7.55240521959192 
122700 	170969 	87906 	7.5373498845844482 
122800 	165524 	87480 	7.5518511340422556 
122900 	171476 	85973 	7.5411543629400324 
123000 	169721 	86439 	7.5387779932336887 
123100 	170414 	90110 	7.5549821385872251 
123200 	167384 	88224 	7.5583473576592111 
123300 	168376 	89747 	7.5851124815588662 
123400 	169675 	88932 	7.6056381962686643 
123500 	168752 	87526 	7.6174896170197446 
123600 	168235 	88934 	7.6032828110069746 
123700 	165876 	88094 	7.6091037397222827 
123800 	169392 	89289 	7.6426943985741351 
123900 	166065 	89221 	7.6462911348587532 
124000 	165053 	85759 	7.6626913477422143 
124100 	169038 	86992 	7.6380838787645056 
124200 	168387 	85879 	7.6649375967101454 
124300 	166877 	87531 	7.6716087461134626 
124400 	167392 	88978 	7.6950227092074144 
124500 	166811 	85985 	7.6760025768039721 
124600 	167660 	87655 	7.6415272293369076 
124700 	166529 	88674 	7.6509328355871196 
124800 	169134 	86263 	7.6430807590619168 
124900 	166854 	90184 	7.6724859152845264 
125000 	166774 	88232 	7.6393984876690624 
125100 	166312 	87195 	7.6548059661644112 
125200 	164152 	87035 	7.6468352832656672 
125300 	163823 	88391 	7.6831877715199415 
125400 	167714 	88727 	7.6931390680503196 
125500 	164617 	86206 	7.6963961467656086 
125600 	165517 	88093 	7.6846474262136333 
125700 	161328 	87973 	7.6590421728229332 
125800 	165842 	86254 	7.6414795893497622 
125900 	163205 	86486 	7.643876370645212 
126000 	168824 	89356 	7.6348571180166882 
126100 	166779 	88972 	7.6237997094076659 
126200 	170113 	88233 	7.6106493309959315 
126300 	168582 	88075 	7.6280922997372507 
126400 	168349 	88878 	7.588037464210152 
126500 	170413 	86613 	7.6117866454924803 
126600 	166301 	87916 	7.5929902997219445 
126700 	164578 	87582 	7.6068749034277552 
126800 	166717 	88261 	7.6117679594216208 
126900 	169066 	87120 	7.6077498733432831 
127000 	168064 	88455 	7.6187260631118345 
127100 	169780 	86611 	7.6020585057264078 
127200 	168693 	87211 	7.6025327016282702 
127300 	168766 	85447 	7.6015328165016172 
127400 	165858 	88432 	7.6050926693161935 
127500 	173724 	89732 	7.5835676191461374 
