Time 	Sus 	Infected 	mean_inf 
63700 	239015 	27483 	9.5103781291108618 
63800 	230881 	27967 	9.5139710837306826 
63900 	231443 	28503 	9.5447452128047345 
64000 	243805 	28433 	9.5457247598951867 
64100 	228137 	28252 	9.5307407395228267 
64200 	238869 	28142 	9.4482786504916323 
64300 	240971 	29618 	9.5252190977195017 
64400 	241731 	27769 	9.5424247509615476 
64500 	226539 	29471 	9.5516956410638265 
64600 	238566 	30110 	9.5505103331692531 
64700 	228188 	27120 	9.5474501286196727 
64800 	231999 	28673 	9.6248774346072548 
64900 	237567 	27986 	9.5972357826417465 
65000 	231277 	27602 	9.5600245690473482 
65100 	229498 	29636 	9.6702648888967033 
65200 	242641 	29311 	9.6750462590750832 
65300 	230276 	27155 	9.6332996680137679 
65400 	233404 	28531 	9.674407133826735 
65500 	221961 	27436 	9.7136716169484654 
65600 	232834 	29590 	9.672285729761418 
65700 	238906 	27214 	9.7203599032014196 
65800 	227583 	28399 	9.6824177758246535 
65900 	232364 	29944 	9.7029842510405295 
66000 	227840 	29234 	9.7363950371978145 
66100 	235858 	28070 	9.6975886222188006 
66200 	234927 	28530 	9.7091102186611362 
66300 	228199 	27297 	9.6400392863547566 
66400 	234883 	28598 	9.6850556922979258 
66500 	235043 	27373 	9.757734007194049 
66600 	237668 	26724 	9.7099574896310514 
66700 	228849 	25679 	9.6075335952173155 
66800 	232238 	28988 	9.6977272912332797 
66900 	226124 	29653 	9.6232705459444041 
67000 	232840 	28990 	9.5684450314179177 
67100 	235058 	27918 	9.5943724090866933 
67200 	230110 	27140 	9.5758904171008172 
67300 	235443 	29432 	9.6333942567097886 
67400 	234371 	28476 	9.6527475402656737 
67500 	224804 	28986 	9.6350547847428967 
67600 	236442 	29499 	9.5814194306269194 
67700 	243669 	26601 	9.5518722666490117 
67800 	222825 	29084 	9.5466132903451015 
67900 	248011 	30271 	9.5241406906687711 
68000 	230832 	27569 	9.538234090662268 
68100 	234543 	26849 	9.573745157620861 
68200 	224134 	27591 	9.6081857106803383 
68300 	233504 	29493 	9.5754616255309735 
68400 	238290 	28197 	9.5514953647160574 
68500 	236333 	27234 	9.6476929802156537 
68600 	235447 	28026 	9.6425574215585197 
68700 	226410 	28392 	9.7078572559990217 
68800 	235545 	28018 	9.7861317194056756 
68900 	235385 	27424 	9.7212059391109413 
69000 	235115 	26343 	9.7612847061146475 
69100 	224072 	28244 	9.7493353612701252 
69200 	229951 	30597 	9.8100839407852316 
69300 	226494 	28397 	9.726709977946653 
69400 	230281 	29803 	9.7129882630130027 
69500 	237408 	27143 	9.8825020587401049 
69600 	232724 	28107 	9.7057275034875108 
69700 	238261 	27925 	9.7120394397993106 
69800 	236400 	28566 	9.7832959240382262 
69900 	221540 	28091 	9.7719340649798987 
70000 	240179 	29189 	9.8215200541445054 
70100 	225916 	26777 	9.8246035484892662 
70200 	234996 	30936 	9.7078246132592714 
70300 	244031 	26829 	9.7637357341035624 
70400 	214712 	27101 	9.8125757675671998 
70500 	238604 	29572 	9.8017704517930522 
70600 	235210 	27878 	9.7674775582446749 
70700 	230619 	27071 	9.7846040507572702 
70800 	232557 	26879 	9.7350141321465991 
70900 	229999 	29473 	9.7153965564923599 
71000 	239033 	27541 	9.7306645634660036 
71100 	231549 	29882 	9.7201341220795427 
71200 	246483 	26919 	9.7247697190324036 
71300 	225360 	27221 	9.6586740534410822 
71400 	244422 	29477 	9.604944297156047 
71500 	243207 	25435 	9.5958893565232248 
71600 	220747 	28169 	9.6264130850200154 
71700 	240692 	27711 	9.6002350535592083 
71800 	236469 	29380 	9.5381571164603542 
71900 	237752 	27501 	9.5879525582179692 
72000 	232868 	28487 	9.5992672782811521 
72100 	226499 	28503 	9.5781702543381844 
72200 	237788 	30438 	9.6090565833874315 
72300 	239149 	28310 	9.5624188757760731 
72400 	236278 	27255 	9.6066630150045782 
72500 	241958 	26505 	9.5518148796370763 
72600 	225341 	29423 	9.5344604489067653 
72700 	237239 	30022 	9.548443715697525 
72800 	238282 	27917 	9.491952300696628 
72900 	231898 	29479 	9.5707216110767757 
73000 	232330 	28339 	9.5592892310855699 
73100 	229300 	30227 	9.6635644740898261 
73200 	239081 	28305 	9.6220505677768813 
73300 	245579 	28796 	9.6868869253646217 
73400 	224442 	29006 	9.6692198089365657 
73500 	242477 	29202 	9.6533234456230215 
73600 	237203 	26622 	9.6886430819459797 
73700 	221735 	28722 	9.6201129171692923 
73800 	226883 	30954 	9.6425268531752444 
73900 	246152 	28657 	9.5828682547475363 
74000 	235168 	27743 	9.6283519724997788 
74100 	226421 	29545 	9.6206486354128717 
74200 	237606 	28983 	9.5573069000693014 
74300 	240157 	26824 	9.5830574259640287 
74400 	228345 	28687 	9.6129249526880969 
74500 	237188 	28046 	9.6735881525939682 
74600 	230239 	28471 	9.66920746763601 
74700 	232911 	25686 	9.5929790662558467 
74800 	229343 	28836 	9.6689444935864302 
74900 	237590 	28214 	9.5210003966926067 
75000 	237077 	29822 	9.6439174214943737 
75100 	232879 	29023 	9.52004366364738 
75200 	234399 	29105 	9.5788002354898083 
75300 	226840 	29397 	9.6799884181551601 
75400 	229603 	29205 	9.6340036515723515 
75500 	228275 	28317 	9.6542163881945058 
75600 	230633 	28403 	9.6465651658306584 
75700 	236770 	30443 	9.7441835649352271 
75800 	229690 	27641 	9.688966197982376 
75900 	227891 	30015 	9.6845374252558774 
76000 	242018 	29996 	9.7178863812045861 
76100 	243437 	27119 	9.5832830406708585 
76200 	241041 	27362 	9.5695227377620267 
76300 	233063 	26931 	9.6758886237884223 
76400 	230104 	29698 	9.6775041660998564 
76500 	238623 	26954 	9.6050087820437628 
76600 	230501 	29999 	9.7340602857387655 
76700 	239133 	27914 	9.6840888734460293 
76800 	229505 	29705 	9.8433254009175872 
76900 	223616 	27492 	9.7443476982459263 
77000 	228270 	28497 	9.6967364613047771 
77100 	231630 	28885 	9.7034915874772789 
77200 	234295 	28610 	9.7177503193220183 
77300 	232993 	27143 	9.650309447003357 
77400 	232181 	28316 	9.7400725907113852 
77500 	238054 	27776 	9.7631727795549512 
77600 	214500 	29223 	9.792653704013123 
77700 	240881 	28444 	9.8008366196205419 
77800 	229655 	27845 	9.8498744528236628 
77900 	234044 	27671 	9.8613755362144389 
78000 	214998 	27736 	9.7302556028794953 
78100 	241874 	28463 	9.7526058293705695 
78200 	227254 	27049 	9.7707436905213125 
78300 	240176 	28229 	9.7544779730096263 
78400 	240585 	27620 	9.6907527839151282 
78500 	224581 	28425 	9.5569482569053896 
78600 	231667 	27668 	9.6782683366665196 
78700 	238497 	27707 	9.4486904060642711 
78800 	220306 	27302 	9.5053110350082903 
78900 	238875 	29349 	9.5085058900870063 
79000 	232565 	26876 	9.4873350785393011 
79100 	236803 	28649 	9.5850066631387296 
79200 	229454 	27949 	9.5215586596629755 
79300 	233083 	28378 	9.528621304741435 
79400 	231650 	30631 	9.539968281086324 
79500 	245672 	27059 	9.466310075832558 
79600 	221881 	28016 	9.4300291624935735 
79700 	244445 	29960 	9.4371811544578748 
79800 	240736 	27465 	9.3495006207466975 
79900 	233274 	28036 	9.4579202596898941 
80000 	238314 	30172 	9.4427414105464003 
80100 	236010 	28331 	9.4148665119198895 
80200 	231230 	28933 	9.4506644093065635 
80300 	236202 	28600 	9.4105567773278018 
80400 	241106 	28419 	9.342101201775975 
80500 	230390 	28593 	9.4131720537085997 
80600 	241977 	29350 	9.4047397323062434 
80700 	239854 	27107 	9.4213391167438747 
80800 	233206 	28982 	9.4388058937274195 
80900 	234731 	28664 	9.405521999864062 
81000 	228538 	28576 	9.4194199320099763 
81100 	237382 	28881 	9.410777996432909 
81200 	239254 	28508 	9.4764976381215025 
81300 	235947 	27413 	9.3937811737699413 
81400 	228504 	28494 	9.3592768713664363 
81500 	239079 	29655 	9.3185989583283053 
81600 	233198 	30488 	9.3710670054705663 
81700 	242903 	28735 	9.3282931977163468 
81800 	242992 	26173 	9.4009988458652511 
81900 	234297 	28105 	9.4748735671622928 
82000 	239594 	25409 	9.3741635215602024 
82100 	222016 	31597 	9.457093886413853 
82200 	248586 	29219 	9.3447382785027067 
82300 	244790 	27245 	9.3814549333851343 
82400 	231763 	30343 	9.2181591899652915 
82500 	251701 	28965 	9.1476626272981694 
82600 	228894 	27607 	9.0495002057246658 
82700 	234589 	28993 	9.219788706694386 
82800 	237882 	31764 	9.1727218948841323 
82900 	245940 	27896 	9.2178422936232405 
83000 	225966 	30377 	9.2263689885252074 
83100 	240864 	29668 	9.2123254572662692 
83200 	227837 	29922 	9.1260290914930238 
83300 	246698 	28464 	9.0818315089432691 
83400 	230286 	29915 	9.0222832717803865 
83500 	249107 	30475 	9.030412133136327 
83600 	245546 	27350 	8.9775201795348529 
83700 	233220 	29632 	9.0541889513454876 
83800 	238942 	30601 	9.033686936966479 
83900 	242723 	29018 	9.1156963234150279 
84000 	236159 	27015 	9.0982082753693678 
84100 	223841 	31223 	9.0795152401961126 
84200 	246820 	32628 	9.0581268946932347 
84300 	242165 	27704 	8.9933518288651673 
84400 	244955 	28153 	9.0174805623870196 
84500 	234426 	28445 	9.0372846470593391 
84600 	240721 	32089 	9.044910564740011 
84700 	243297 	28955 	8.9833390975213963 
84800 	238794 	30874 	9.0562623248310636 
84900 	234150 	27916 	8.9765628719596595 
85000 	249130 	28590 	8.9429688363606132 
85100 	226925 	28973 	9.0051596378645122 
85200 	238719 	31634 	9.0411758538343499 
85300 	237492 	29752 	8.9713030981819291 
85400 	231920 	31567 	9.0656025419917512 
85500 	243355 	30106 	9.0245838396626059 
85600 	237774 	28545 	9.1223693494913558 
85700 	230770 	30211 	9.0442216112262539 
85800 	242045 	31371 	9.1111821449084029 
85900 	231490 	28715 	9.0429939826943269 
86000 	232555 	30774 	9.1494042093603465 
86100 	238206 	30411 	9.0845605328759973 
86200 	236990 	29308 	9.2079198333774492 
86300 	231873 	29912 	9.1179548376014825 
86400 	247669 	29329 	9.1369773601579212 
86500 	235988 	28591 	9.1338534379173559 
86600 	233385 	31039 	9.2787982919421754 
86700 	235510 	28798 	9.1617700549489971 
86800 	223284 	30260 	9.1794537306247577 
86900 	249580 	31315 	9.1332307956663978 
87000 	241245 	28178 	9.0998921776869288 
87100 	227575 	29967 	9.126611566067977 
87200 	239297 	30708 	9.1807261174411039 
87300 	236755 	31047 	9.1514841274453715 
87400 	239802 	29163 	9.0928347933190743 
87500 	240145 	28799 	9.1003403377085252 
87600 	241960 	28018 	9.1169985908215683 
87700 	233123 	30211 	9.1293121942514475 
87800 	237046 	30210 	9.1480536432907655 
87900 	239110 	30094 	9.1502428805696532 
88000 	235136 	28594 	9.1989388521515174 
88100 	253071 	28410 	9.1805263990002626 
88200 	221285 	29360 	9.2003940699916686 
88300 	240001 	30306 	9.192192980092063 
88400 	236225 	27932 	9.2458055438647353 
88500 	239076 	29145 	9.2957753197378192 
88600 	243299 	28676 	9.2194775003079972 
88700 	229799 	30864 	9.3005662974834653 
88800 	242035 	30452 	9.2303998978740847 
88900 	239019 	27572 	9.2265586411574816 
89000 	230768 	28263 	9.1242024629308958 
89100 	240794 	30081 	9.1004075707314076 
89200 	235935 	28226 	9.0841013132161965 
89300 	232672 	30022 	9.0594833449538985 
89400 	240893 	31002 	9.0149640415693604 
89500 	233140 	29493 	9.0111061629814593 
89600 	240012 	29585 	9.0413657951666035 
89700 	239408 	28995 	9.0314023401416463 
89800 	232416 	31188 	9.0677434560751973 
89900 	242967 	29821 	9.0630712314719144 
90000 	233769 	29409 	9.0699354042207787 
90100 	228286 	29626 	9.1389165664138936 
90200 	249342 	30115 	9.138832137613889 
90300 	235157 	28045 	9.0833986329350154 
90400 	230883 	30932 	9.1509702673219913 
90500 	245920 	29008 	9.1192500330648816 
90600 	239576 	28559 	9.1469411661678244 
90700 	232467 	28037 	9.1594589377454323 
90800 	230447 	30406 	9.197203516475394 
90900 	252601 	29922 	9.2137893942850599 
91000 	235531 	29515 	9.2155935127095354 
91100 	240695 	30976 	9.182997232872756 
91200 	245053 	27678 	9.1816025162611048 
91300 	237940 	28081 	9.2168711823698342 
91400 	232722 	29363 	9.2704597776988358 
91500 	253208 	30521 	9.2551325434009151 
91600 	237304 	26251 	9.1869453100777179 
91700 	230224 	30836 	9.2961541033459199 
91800 	242307 	28710 	9.2600162132065975 
91900 	239802 	29577 	9.2767410639809018 
92000 	233821 	28220 	9.1231988992357671 
92100 	238280 	28856 	9.2241325152794378 
92200 	231245 	29053 	9.174005376523434 
92300 	241640 	30226 	9.1718289006511746 
92400 	238312 	29206 	9.2321919180601029 
92500 	238622 	28245 	9.2951107029204252 
92600 	240166 	28149 	9.2388025952441239 
92700 	232205 	29207 	9.274662977122377 
92800 	246775 	29690 	9.3271532671934736 
92900 	231638 	29702 	9.3325319458845097 
93000 	234225 	29304 	9.3553555479098982 
93100 	226422 	30581 	9.316838096007146 
93200 	234873 	29849 	9.3417969055727532 
93300 	244700 	29100 	9.3428589921244196 
93400 	230311 	27989 	9.3643158073464328 
93500 	230404 	29791 	9.4056215468077671 
93600 	237329 	27276 	9.3570606169946942 
93700 	229953 	28771 	9.4513963319820746 
93800 	233244 	27156 	9.4400424376054612 
93900 	230339 	29519 	9.4618219387637374 
94000 	246106 	27637 	9.4519546509040691 
94100 	227697 	29546 	9.525848759126168 
94200 	235272 	29154 	9.4240594040501353 
94300 	237891 	28060 	9.4867744750198515 
94400 	239076 	26782 	9.538153200195552 
94500 	225771 	28526 	9.4960726593613405 
94600 	234134 	30011 	9.5577439344627066 
94700 	243109 	27379 	9.5336316048508678 
94800 	225753 	27675 	9.5437156572157811 
94900 	229916 	32063 	9.6057875292148829 
95000 	240822 	28256 	9.5868050672442564 
95100 	231036 	27605 	9.5507774275434603 
95200 	235063 	27603 	9.5530152251734783 
95300 	230038 	29388 	9.5746357564289841 
95400 	240831 	27867 	9.6091680807700506 
95500 	220264 	28030 	9.6498685971381022 
95600 	247044 	29413 	9.4864992931819536 
95700 	230219 	25796 	9.5102601648512763 
95800 	219361 	30164 	9.4590120649588929 
95900 	249435 	30065 	9.3739652198352221 
96000 	235529 	24908 	9.4924328321308291 
96100 	223904 	29147 	9.4416285959054047 
96200 	246874 	29591 	9.374916020798679 
96300 	228524 	27954 	9.3889258382542966 
96400 	231468 	30901 	9.3969590125424141 
96500 	240532 	27973 	9.388782034009358 
96600 	225317 	28209 	9.4764619697892893 
96700 	240364 	29108 	9.4033561049051482 
96800 	231990 	29258 	9.3380119498639331 
96900 	240402 	28369 	9.2986164145705228 
97000 	238240 	27848 	9.2183988071667287 
97100 	244537 	31012 	9.2688229277933214 
97200 	242707 	26550 	9.3442868991720225 
97300 	228469 	28265 	9.3397889372806269 
97400 	233250 	29834 	9.3058306931303605 
97500 	238766 	31791 	9.330545441868118 
97600 	238279 	28034 	9.3180727779355443 
97700 	225896 	29913 	9.322061505454629 
97800 	237367 	28913 	9.3644799661653195 
97900 	232365 	29790 	9.3253581790847626 
98000 	248402 	27218 	9.392386771820215 
98100 	223843 	28298 	9.4603637412764936 
98200 	239716 	30614 	9.4357693489056906 
98300 	228117 	27281 	9.422402633648149 
98400 	232800 	30014 	9.5320954707714449 
98500 	237552 	28251 	9.5264473484111747 
98600 	232084 	29013 	9.5021088602490984 
98700 	243494 	29429 	9.5805096549574085 
98800 	233350 	26754 	9.5205809771309085 
98900 	225441 	29098 	9.5445078971545136 
99000 	233935 	28605 	9.4976756880047404 
99100 	236083 	28049 	9.4649698927196653 
99200 	227140 	29072 	9.4891937692765698 
99300 	250472 	29308 	9.5447647087106304 
99400 	229754 	27724 	9.3764277103549869 
99500 	230824 	29778 	9.4185039898797971 
99600 	238859 	29894 	9.425373439766485 
99700 	231384 	28334 	9.3726063262767472 
99800 	234491 	29960 	9.3934626141033135 
99900 	237430 	27328 	9.3487325957615575 
100000 	233698 	27453 	9.3649514543693773 
100100 	240337 	28697 	9.3865452218462444 
100200 	233978 	28714 	9.3970391218267473 
100300 	246224 	28468 	9.3896525258491135 
100400 	227519 	25243 	9.3966868495987121 
100500 	220658 	32067 	9.396819533930973 
100600 	245617 	30226 	9.3650634106728639 
100700 	240701 	26816 	9.3022040907079742 
100800 	227964 	30214 	9.2494622390990884 
100900 	240658 	29192 	9.2783400567877319 
101000 	236551 	28627 	9.3983179568110398 
101100 	226712 	29733 	9.3442227321185243 
101200 	236985 	30254 	9.3885254847261308 
101300 	239543 	29041 	9.4421151987748484 
101400 	222725 	27483 	9.3896133129450465 
101500 	231349 	29823 	9.463705910201794 
101600 	242153 	30504 	9.5464841197372348 
101700 	231243 	29260 	9.4427966792859657 
101800 	236688 	28458 	9.429726106761942 
101900 	224963 	29391 	9.4441570341850145 
102000 	235509 	29564 	9.460969933929011 
102100 	231749 	27486 	9.4515625588680052 
102200 	232938 	28720 	9.4057970828165143 
102300 	240479 	29162 	9.3800984736057931 
102400 	229223 	28449 	9.4319969564431378 
102500 	234586 	30407 	9.4695729490129885 
102600 	230205 	29819 	9.5194331081032999 
102700 	232739 	28189 	9.5149063054897773 
102800 	228854 	30121 	9.5379137082080785 
102900 	246441 	28541 	9.5292611945499495 
103000 	243362 	26705 	9.4548295690436248 
103100 	229483 	27966 	9.4622860720263624 
103200 	240014 	29523 	9.3693737788683968 
103300 	231272 	27843 	9.3573242063857158 
103400 	234859 	30751 	9.5609756805476618 
103500 	252826 	28126 	9.3466038197038532 
103600 	229174 	27189 	9.3557148365132061 
103700 	247291 	28142 	9.4839359281897693 
103800 	235832 	27944 	9.3645872236483978 
103900 	232334 	29080 	9.417939537963635 
104000 	231746 	29703 	9.4092689233504672 
104100 	228974 	30524 	9.4775620291371343 
104200 	236638 	28002 	9.4450767274244232 
104300 	233460 	29388 	9.3477308310023446 
104400 	236081 	28346 	9.510675785739144 
104500 	239260 	29306 	9.451939017666307 
104600 	235375 	27815 	9.4231655609037457 
104700 	235514 	27766 	9.431856689825274 
104800 	232755 	27836 	9.4824578170944989 
104900 	232521 	28562 	9.4665813944893262 
105000 	240997 	30230 	9.3850731368036264 
105100 	240931 	28262 	9.3911765825383835 
105200 	230324 	27858 	9.2697242222220009 
105300 	240486 	29585 	9.399139536747418 
105400 	242005 	27430 	9.3592900802261862 
105500 	223536 	29628 	9.3082361041349113 
105600 	245620 	28901 	9.2236193176808516 
105700 	244452 	27488 	9.3586266436999601 
105800 	231757 	30135 	9.1905664182340026 
105900 	242020 	28342 	9.2629037966211065 
106000 	225165 	28471 	9.2638721406453595 
106100 	235985 	29173 	9.3181697241376646 
106200 	236851 	30259 	9.3088312804350046 
106300 	246130 	28588 	9.2487372857048697 
106400 	219169 	28250 	9.3021346613591493 
106500 	239275 	31352 	9.2965199940580998 
106600 	247079 	27071 	9.1775257669467951 
106700 	236178 	29597 	9.2196268406211317 
106800 	235354 	28679 	9.1955219655097018 
106900 	240998 	31809 	9.2341778781889907 
107000 	240622 	30419 	9.2104650120668357 
107100 	241930 	29278 	9.1803045059177695 
107200 	243807 	27754 	9.1500413005578878 
107300 	231954 	31143 	9.2907087256701004 
107400 	247913 	29350 	9.1563208211806693 
107500 	243489 	27521 	9.0830845736662233 
107600 	233501 	28195 	9.1999086105334644 
107700 	233498 	30817 	9.0725596901108769 
107800 	247910 	29797 	9.1247438023134091 
107900 	234225 	28659 	9.0505924624485115 
108000 	228185 	31232 	9.0804328991758414 
108100 	240853 	29182 	9.160939622709833 
108200 	228537 	29371 	9.1199339886452471 
108300 	243460 	29266 	9.1340594831436803 
108400 	240103 	29157 	9.1252965036103308 
108500 	232723 	29482 	9.2204636507248345 
108600 	239711 	28472 	9.2173638365038109 
108700 	232175 	29419 	9.3269716166577545 
108800 	234100 	29823 	9.3425501475257189 
108900 	238046 	28650 	9.3296768091118025 
109000 	238644 	28507 	9.234938419840363 
109100 	234968 	28939 	9.248897059067902 
109200 	238160 	28671 	9.1791022237858275 
109300 	235087 	29628 	9.2116989205882369 
109400 	240787 	29514 	9.1924365127904402 
109500 	241734 	28965 	9.1276295285316422 
109600 	238798 	30384 	9.137983173196238 
109700 	241587 	29639 	9.1360553677503802 
109800 	242931 	27510 	9.1747805296824669 
109900 	242095 	28657 	9.1670753692711244 
110000 	233688 	29378 	9.0442185584597929 
110100 	234693 	30338 	9.0228974887543796 
110200 	251103 	30355 	9.0247358184182911 
110300 	234302 	29181 	9.0038986232631082 
110400 	236352 	31375 	8.9946003040085554 
110500 	245041 	30327 	8.9905504006032011 
110600 	238086 	28857 	9.0172940405483022 
110700 	238993 	28918 	8.927424698200312 
110800 	237832 	29873 	8.9405846617399902 
110900 	236340 	30141 	8.9410724521858373 
111000 	239146 	31896 	8.9167971608094287 
111100 	247676 	30140 	8.9179320280656533 
111200 	244345 	30596 	8.9833088838657122 
111300 	240381 	27400 	8.9611367339625101 
111400 	227914 	30831 	9.0077475705003813 
111500 	244285 	30240 	9.0735295958386999 
111600 	232234 	28842 	9.0731425603905222 
111700 	242373 	31771 	9.0818326195302657 
111800 	245474 	29889 	9.037448565534584 
111900 	243136 	28302 	9.0611864894514529 
112000 	241539 	28374 	9.0835824186604661 
112100 	236814 	29114 	9.1203685551951565 
112200 	234255 	29456 	9.0898580337131136 
112300 	237157 	29797 	9.1327232249280286 
112400 	244555 	28404 	9.1467022869324648 
112500 	226023 	29630 	9.1706721344687931 
112600 	248815 	31001 	9.1897611892432849 
112700 	237113 	29178 	9.2417987036324245 
112800 	237599 	29111 	9.2270965092434984 
112900 	237842 	27404 	9.2425666828392892 
113000 	232926 	28712 	9.2456873318676909 
113100 	231938 	30697 	9.2797805855994753 
113200 	251147 	28510 	9.2081970451959325 
113300 	223255 	28043 	9.2746426358291885 
113400 	231790 	30238 	9.300406353537495 
113500 	238109 	31464 	9.2021368119910694 
113600 	248446 	27812 	9.2602413248132134 
113700 	223739 	27401 	9.344026027361382 
113800 	238635 	30371 	9.2844062600389776 
113900 	239270 	27764 	9.2743787485897666 
114000 	234083 	28496 	9.4083156213036521 
114100 	235748 	29596 	9.4103766376520337 
114200 	238384 	29201 	9.3258545801606054 
114300 	240942 	26735 	9.315455123272244 
114400 	222577 	27709 	9.3859416112668814 
114500 	239817 	30418 	9.4607684988403165 
114600 	236552 	27259 	9.4034633891467987 
114700 	226324 	29487 	9.5270009120387478 
114800 	241792 	27566 	9.415072978848535 
114900 	221854 	27386 	9.4320398339603226 
115000 	246126 	29235 	9.5059162482716886 
115100 	224994 	28913 	9.5210845926441081 
115200 	228953 	28652 	9.556369661894097 
115300 	226107 	28149 	9.5288061458518474 
115400 	233279 	29712 	9.5476683726250329 
115500 	234328 	28873 	9.5077267842646727 
115600 	230603 	30117 	9.5035762135947444 
115700 	249898 	29231 	9.5330813189034291 
115800 	233690 	27197 	9.3658096068443406 
115900 	230979 	29660 	9.4318174542249515 
116000 	228689 	28322 	9.4130457740944813 
116100 	244243 	30251 	9.4424646126741152 
116200 	239178 	27698 	9.322935552015327 
116300 	227670 	30059 	9.2535838366588354 
116400 	251918 	28541 	9.3117245932698864 
116500 	229396 	28309 	9.2459489446240255 
116600 	226036 	29616 	9.2092312688562874 
116700 	237836 	28828 	9.270144613441019 
116800 	224270 	29318 	9.2632531123183401 
116900 	241955 	31816 	9.2432423030567925 
117000 	232561 	30297 	9.2113348992753163 
117100 	244676 	29606 	9.1411478088893592 
117200 	227683 	28093 	9.2072389048919892 
117300 	235483 	31671 	9.1931048983799641 
117400 	240880 	29633 	9.1594382953783136 
117500 	248170 	29138 	9.2732328614191015 
117600 	232639 	28238 	9.2987890894881939 
117700 	232964 	29081 	9.2739375486607756 
117800 	235839 	30334 	9.3267957214915054 
117900 	241396 	27552 	9.2720304916467526 
118000 	232570 	29187 	9.3203825388479657 
118100 	244806 	28545 	9.3075706716529165 
118200 	235676 	29999 	9.3733793104444754 
118300 	239765 	29275 	9.3014926861650391 
118400 	236272 	28031 	9.1718407680173257 
118500 	241358 	29751 	9.2566220845595684 
118600 	241819 	28475 	9.1490507341386333 
118700 	236622 	29199 	9.1627970629283464 
118800 	234394 	28807 	9.1604946845826358 
118900 	234401 	30592 	9.1401826561575632 
119000 	246625 	31508 	9.1843304782222912 
119100 	239409 	27730 	9.2698582815650088 
119200 	243111 	30498 	9.2883344618624903 
119300 	231830 	28024 	9.3401776958570117 
119400 	240273 	29635 	9.298926112007198 
119500 	235876 	26416 	9.349973342070296 
119600 	229885 	30128 	9.3820937707120944 
119700 	241835 	30454 	9.2899752324355802 
119800 	230350 	30108 	9.2653509188241596 
119900 	240098 	29072 	9.2818094204205259 
120000 	235901 	27910 	9.2995455754161664 
120100 	230914 	30697 	9.4067962830938257 
120200 	235223 	29528 	9.3940698049774607 
120300 	234991 	29142 	9.5069542745851923 
120400 	229101 	29321 	9.4590510136475974 
120500 	229620 	28989 	9.4727672877513935 
120600 	241717 	29279 	9.4900375940673847 
120700 	241939 	29137 	9.5491898901457972 
120800 	248252 	27091 	9.435800799845536 
120900 	223902 	29981 	9.4532701512680681 
121000 	234616 	29136 	9.4359093667554159 
121100 	239910 	28955 	9.4473007740881325 
121200 	235268 	28239 	9.4137748562813197 
121300 	233576 	28076 	9.5347893719432495 
121400 	230630 	27816 	9.4952885246673677 
121500 	237423 	30725 	9.5242967017546665 
121600 	242160 	27297 	9.4713619839701604 
121700 	231297 	28310 	9.5908104963072365 
121800 	245855 	27989 	9.5870339910030307 
121900 	233889 	28921 	9.629782350737262 
122000 	243239 	27210 	9.573997166506425 
122100 	231043 	26926 	9.774917592693388 
122200 	223788 	30077 	9.7819343022387635 
122300 	229229 	29747 	9.7870338305795546 
122400 	240290 	26631 	9.8384194668138001 
122500 	219575 	26802 	9.8825776700699972 
122600 	246365 	29976 	9.6671779720558941 
122700 	244895 	25854 	9.6502596537980327 
122800 	227769 	27082 	9.6350007272071494 
122900 	244745 	29524 	9.6827054139883639 
123000 	227886 	26257 	9.6728296376639218 
123100 	222819 	28675 	9.6653253198201394 
123200 	228651 	29483 	9.7139973715882952 
123300 	228292 	27952 	9.8589831026610231 
123400 	230397 	26738 	9.852712400901968 
123500 	225812 	29155 	9.8894903114274442 
123600 	246076 	27390 	10.062777536717874 
123700 	227670 	27198 	10.004127143349423 
123800 	233280 	27964 	9.8253154544916406 
123900 	233504 	26630 	9.949935315051281 
124000 	227146 	28253 	9.9592040227068583 
124100 	252576 	28318 	9.7910139681843713 
124200 	227729 	24766 	9.8761271147473657 
124300 	227596 	28954 	9.8527175096592075 
124400 	246193 	26587 	9.7889225240594033 
124500 	238209 	28191 	9.8435106449329375 
124600 	229229 	26272 	9.7945029729387958 
124700 	230315 	29570 	9.7292942557020261 
124800 	231236 	28624 	9.6571328512481305 
124900 	232555 	28095 	9.722334783800866 
125000 	233202 	27747 	9.7536619152031143 
125100 	236565 	29577 	9.8036513990645542 
125200 	235261 	26603 	9.7318198709778834 
125300 	223480 	28294 	9.8513247956244197 
125400 	236785 	28835 	9.8441181884301354 
125500 	236152 	26096 	9.814622509890679 
125600 	219608 	28030 	9.9493706267804072 
125700 	229438 	29581 	9.8579493525496993 
125800 	240533 	28136 	9.8078381003600352 
125900 	236681 	28299 	9.8822407375035723 
126000 	226234 	29619 	9.8862116090840502 
126100 	235936 	29717 	9.8991877375183126 
126200 	237015 	24566 	9.8456919132442042 
126300 	237566 	27288 	9.7693736538452196 
126400 	233500 	28654 	9.7695185626916228 
126500 	227562 	29217 	9.7256821763395198 
126600 	240965 	28870 	9.6068560413129607 
126700 	233328 	26602 	9.6807122338130611 
126800 	227278 	29504 	9.7164629108985796 
126900 	234861 	29752 	9.5984008132461138 
127000 	237355 	26586 	9.5783170941037614 
127100 	217357 	27388 	9.7035522066693289 
127200 	254676 	30740 	9.7250530671212303 
127300 	234957 	26549 	9.6269883822909765 
127400 	231716 	27439 	9.6979932129558239 
