Time 	Sus 	Infected 	mean_inf 
6200 	164293 	102363 	7.4069787376550273 
6300 	164150 	101634 	7.402914856768632 
6400 	164885 	102676 	7.4091687576730481 
6500 	161400 	98877 	7.4326788998980984 
6600 	166453 	102721 	7.4387855191548971 
6700 	162848 	99342 	7.4569235427452121 
6800 	163784 	101455 	7.4590985200074247 
6900 	166178 	102029 	7.465746325462904 
7000 	158544 	98916 	7.4688069599034028 
7100 	160600 	100469 	7.4724718879122349 
7200 	164097 	102262 	7.4940975812299442 
7300 	162399 	102640 	7.5067382199415791 
7400 	163479 	99591 	7.5008452406714063 
7500 	161541 	99589 	7.5174348792254699 
7600 	163444 	99479 	7.4990957875978284 
7700 	160119 	101671 	7.5080746549928872 
7800 	161398 	97654 	7.503939259854616 
7900 	159886 	99529 	7.5031542667854794 
8000 	161098 	98610 	7.5246784109279012 
8100 	162839 	100034 	7.5329723587433657 
8200 	159093 	100773 	7.5367597434314408 
8300 	161091 	99460 	7.5301529897264228 
8400 	163902 	99405 	7.5105872450251656 
8500 	163325 	100787 	7.5188710714423665 
8600 	162251 	99876 	7.5219342189884273 
8700 	162547 	98574 	7.5318953637234438 
8800 	163970 	99446 	7.5433933602267684 
8900 	159522 	99343 	7.5700078242965976 
9000 	159653 	97997 	7.5811691393729799 
9100 	162272 	98178 	7.568237198433394 
9200 	158846 	100830 	7.5736784078012844 
9300 	159184 	100213 	7.5870099756899174 
9400 	164001 	99968 	7.5668876422864786 
9500 	159534 	100531 	7.5695516393320057 
9600 	157832 	100349 	7.5404627407622726 
9700 	161553 	100231 	7.5561860522901219 
9800 	162472 	102376 	7.575237248540672 
9900 	158620 	100481 	7.557835092209773 
10000 	160994 	99224 	7.5860456257132647 
10100 	162529 	100428 	7.5833401800126801 
10200 	161046 	100834 	7.6006579466067627 
10300 	159535 	99597 	7.6065108399957113 
10400 	163963 	98758 	7.6169768196140035 
10500 	157270 	99485 	7.6392799984501609 
10600 	160683 	100777 	7.6444561178593133 
10700 	158053 	99700 	7.6498241249978705 
10800 	161046 	99812 	7.6678734291556747 
10900 	161157 	96636 	7.6790521358182406 
11000 	159229 	98888 	7.6772132457005338 
11100 	160219 	97470 	7.6565020751435364 
11200 	160264 	96518 	7.6628724914817656 
11300 	163920 	98412 	7.6967637405536866 
11400 	157662 	97364 	7.6896111857738241 
11500 	158364 	97563 	7.7201930011604203 
11600 	159174 	98165 	7.7240991587786132 
11700 	157032 	96704 	7.7158664576312788 
11800 	159937 	100227 	7.701977189651636 
11900 	160335 	98395 	7.7235659824935468 
12000 	161526 	97962 	7.7297629065346491 
12100 	158455 	98102 	7.7061437218130067 
12200 	156190 	98787 	7.7270948801158799 
12300 	156598 	100876 	7.7254635948461408 
12400 	159831 	97375 	7.6847216769237443 
12500 	160209 	100275 	7.7001487232617682 
12600 	158471 	97692 	7.7045542532719873 
12700 	158929 	98660 	7.7091754717794627 
12800 	156166 	97363 	7.7151914803869799 
12900 	160912 	98114 	7.7377485227148508 
13000 	158703 	96738 	7.716144574510535 
13100 	160021 	97075 	7.7058104949652479 
13200 	159519 	98841 	7.7150062997959017 
13300 	156394 	98704 	7.6946172872299581 
13400 	159184 	98018 	7.7114910917738175 
13500 	162412 	100836 	7.6998092385121719 
13600 	159421 	99412 	7.7138408527314564 
13700 	159482 	97968 	7.6918194015878152 
13800 	163013 	98521 	7.6990856405105692 
13900 	159952 	100173 	7.7109980839711953 
14000 	156988 	97027 	7.7157316151769377 
14100 	163252 	99363 	7.7143394960231371 
14200 	159795 	98322 	7.7421705797540321 
14300 	158685 	95385 	7.7274210906699778 
14400 	159113 	100222 	7.7194635813009604 
14500 	158902 	97737 	7.7276321449457894 
14600 	157728 	97700 	7.712678758960859 
14700 	156933 	98187 	7.7436155357504921 
14800 	159278 	100217 	7.7187093367227293 
14900 	157785 	97699 	7.7177785044026308 
15000 	158266 	98397 	7.7261431809328256 
15100 	160964 	99970 	7.6845159426970149 
15200 	161562 	99143 	7.7279438946916077 
15300 	163017 	98013 	7.7030891459093116 
15400 	157652 	95736 	7.7094444030267795 
15500 	158552 	98461 	7.7102303747846204 
15600 	162862 	98295 	7.6898455297886734 
15700 	160095 	97810 	7.706329600220954 
15800 	160892 	96978 	7.7087738478995451 
15900 	157820 	96934 	7.7220015670676201 
16000 	159087 	96785 	7.7270139779648144 
16100 	159295 	98805 	7.7066209030037669 
16200 	158082 	100265 	7.7572145255248675 
16300 	159513 	97253 	7.7326108061285677 
16400 	160931 	96982 	7.7215348887566737 
16500 	163646 	96080 	7.7441568862158991 
16600 	161157 	98411 	7.7310319180949474 
16700 	156990 	97247 	7.7276684160545219 
16800 	161102 	98427 	7.7072684193754775 
16900 	160040 	99746 	7.6991947130255731 
17000 	162544 	98811 	7.6895868918333541 
17100 	161506 	97246 	7.6740832701797954 
17200 	157672 	96313 	7.6622630680722299 
17300 	162164 	97697 	7.6680653975501318 
17400 	155977 	98292 	7.6967794407759715 
17500 	161281 	98157 	7.7014852475784688 
17600 	157374 	97678 	7.6863971034687291 
17700 	160009 	98720 	7.6811700983090594 
17800 	159524 	98224 	7.6423922415975278 
17900 	161452 	98773 	7.651602005953273 
18000 	161760 	98081 	7.6734631030106959 
18100 	153714 	98392 	7.6664182682402018 
18200 	159794 	100441 	7.6817476397701387 
18300 	158444 	96370 	7.6646353448131261 
18400 	158812 	97777 	7.6571888523274003 
18500 	159390 	97454 	7.6546973952560844 
18600 	158234 	95214 	7.6395289936431272 
18700 	159812 	99091 	7.621737614430546 
18800 	160305 	98421 	7.6432575505023346 
18900 	158317 	98958 	7.6499060874304856 
19000 	160317 	99254 	7.646957514173601 
19100 	160434 	100932 	7.656530537432837 
19200 	159957 	98980 	7.6079374288876833 
19300 	157368 	99380 	7.6128357689947226 
19400 	160558 	98496 	7.6689373087213948 
19500 	157541 	98786 	7.6454428250108268 
19600 	162331 	99516 	7.6270953014804297 
19700 	161512 	99932 	7.6337147550155127 
19800 	155479 	99184 	7.6285291271766722 
19900 	160434 	97375 	7.6226476537007404 
20000 	158053 	98452 	7.642351794544739 
20100 	156404 	101383 	7.6141089441156335 
20200 	159316 	98263 	7.5897730753863888 
20300 	159355 	98576 	7.6046441065573713 
20400 	164020 	99061 	7.5715893404570025 
20500 	165139 	98615 	7.5908786013193978 
20600 	160807 	100536 	7.5906555933636524 
20700 	160326 	98530 	7.5957992750276722 
20800 	161581 	101192 	7.5632221442253922 
20900 	157590 	99731 	7.6030002250301187 
21000 	160829 	101716 	7.6223258101603211 
21100 	161009 	97219 	7.6125074151067444 
21200 	160407 	99968 	7.6076960070092312 
21300 	161740 	100427 	7.6290042267690108 
21400 	159435 	99108 	7.6195610969412035 
21500 	160628 	98399 	7.6551272912689985 
21600 	161751 	99184 	7.6541905316995029 
21700 	157102 	100013 	7.6715206310231032 
21800 	156408 	96830 	7.6449845031281294 
21900 	160623 	98300 	7.6776954679754166 
22000 	157192 	98837 	7.6815171218550695 
22100 	161321 	100033 	7.6972850020247883 
22200 	160055 	98268 	7.7055448144956005 
22300 	158218 	98469 	7.700214634582256 
22400 	159385 	98478 	7.6993759965432025 
22500 	160945 	97277 	7.7050923249794376 
22600 	158319 	99423 	7.6954805383738476 
22700 	159791 	99515 	7.6640222687586412 
22800 	160665 	99756 	7.6578987876199349 
22900 	160542 	99213 	7.6328899984029874 
23000 	160523 	98033 	7.6241565892086145 
23100 	158700 	99436 	7.6349722563642191 
23200 	160410 	98878 	7.6335319709691012 
23300 	161145 	99564 	7.6561328327547491 
23400 	158424 	99488 	7.6365680267030021 
23500 	160852 	99161 	7.633199830517742 
23600 	161463 	99965 	7.659196092213393 
23700 	161093 	98153 	7.6453130990198606 
23800 	156876 	99283 	7.6139844546137381 
23900 	160544 	99902 	7.6230808536423966 
24000 	158606 	101755 	7.6406619274998251 
24100 	160370 	98560 	7.6641228448213843 
24200 	161040 	100827 	7.6593604415189507 
24300 	163474 	99124 	7.6600705112790566 
24400 	157105 	96773 	7.6904053491403443 
24500 	159565 	98744 	7.6974760911819509 
24600 	156232 	97861 	7.6982969857285859 
24700 	156776 	100311 	7.7326554501236116 
24800 	159227 	99274 	7.7247679882386313 
24900 	159058 	95683 	7.7239888008623936 
25000 	159338 	98555 	7.7349070570273426 
25100 	159429 	98159 	7.7357391524355981 
25200 	157904 	100479 	7.7361557916815915 
25300 	157717 	100142 	7.7120229246137848 
25400 	158353 	98257 	7.7022966650698983 
25500 	157041 	99624 	7.7188242501734159 
25600 	159448 	97031 	7.720998447638439 
25700 	158963 	97392 	7.7131912303315318 
25800 	157125 	99227 	7.7455566579020161 
25900 	156595 	99810 	7.7062439475381748 
26000 	161980 	99627 	7.7177604183914319 
26100 	161848 	99068 	7.7406181774888685 
26200 	157878 	97389 	7.7695028831001789 
26300 	155076 	95364 	7.7647127177343966 
26400 	159698 	98246 	7.7478831795185767 
26500 	156170 	96491 	7.7239012639946933 
26600 	156878 	97400 	7.7211446312719998 
26700 	154447 	100114 	7.7070271182748042 
26800 	157737 	99498 	7.708069870209961 
26900 	158551 	96856 	7.6807488293476363 
27000 	157486 	97233 	7.6587104766072223 
27100 	159320 	98292 	7.63854281253486 
27200 	160578 	96676 	7.6519380438651563 
27300 	155871 	98514 	7.6590844660140114 
27400 	160309 	100315 	7.6510924187106877 
27500 	161858 	97597 	7.6576371505450664 
27600 	160108 	97743 	7.6437072551557295 
27700 	156980 	98426 	7.6578464433472266 
27800 	161261 	101474 	7.618016136198194 
27900 	161349 	99015 	7.6436368309038727 
28000 	154155 	98718 	7.6141274576501123 
28100 	157534 	99314 	7.6340031691092314 
28200 	159578 	100879 	7.6362873424198616 
28300 	161875 	99132 	7.6409063837943911 
28400 	160929 	98291 	7.6182252790727061 
28500 	157821 	97486 	7.6078662035843703 
28600 	160622 	98203 	7.6188030485917801 
28700 	160380 	98009 	7.6337386096486233 
28800 	157882 	97911 	7.6682807599887397 
28900 	159270 	100345 	7.6454728693123428 
29000 	160103 	98391 	7.6725104623754961 
29100 	159268 	98837 	7.6587803159378787 
29200 	158379 	100122 	7.6811897545240857 
29300 	158409 	97965 	7.7045689987043735 
29400 	163072 	96757 	7.6898316187442681 
29500 	161203 	101392 	7.7269363804148243 
29600 	157292 	98844 	7.6986864407499525 
29700 	160832 	97061 	7.7377097666055015 
29800 	163426 	99138 	7.7489009767117025 
29900 	158723 	96107 	7.7606425396939471 
30000 	157769 	97888 	7.7510491346405379 
30100 	155283 	98378 	7.7187473292431132 
30200 	159977 	97522 	7.7565676568094961 
30300 	156280 	98777 	7.7326099144888598 
30400 	158159 	96416 	7.7351703407628998 
30500 	157250 	98465 	7.7676285456572316 
30600 	156329 	97333 	7.7497058838832675 
30700 	156509 	98608 	7.7268131105679432 
30800 	163670 	96527 	7.7383063951437077 
30900 	158277 	97342 	7.7309660614180737 
31000 	159446 	96844 	7.7394064229296546 
31100 	158458 	99346 	7.7291310542858982 
31200 	154030 	98705 	7.689829346344669 
31300 	160673 	97063 	7.7008617481591823 
31400 	160664 	98804 	7.7276453835192473 
31500 	159384 	95228 	7.714575360580012 
31600 	157524 	96666 	7.7148805392501174 
31700 	157523 	100156 	7.7168885400717278 
31800 	162459 	99037 	7.7199547766514041 
31900 	157381 	96665 	7.7126663247339513 
32000 	158484 	97411 	7.6947570806269887 
32100 	158857 	98537 	7.7035435891131732 
32200 	158397 	97132 	7.7313697601534219 
32300 	160316 	98386 	7.7315729992087325 
32400 	159496 	98761 	7.7025657016240201 
32500 	157341 	99459 	7.7236541958787139 
32600 	163706 	98025 	7.6785788272888595 
32700 	161581 	98843 	7.6435602880564568 
32800 	165094 	99934 	7.6714906157835125 
32900 	159116 	97365 	7.6691474917710227 
33000 	159799 	98311 	7.6560232331022995 
33100 	159276 	99608 	7.6857053357587661 
33200 	158459 	97185 	7.6909819595747448 
33300 	162470 	97726 	7.7042523938422995 
33400 	160045 	100448 	7.7028357920916823 
33500 	160866 	98254 	7.7054446809314445 
33600 	162355 	99158 	7.7159801625097852 
33700 	159128 	98676 	7.7023324411121861 
33800 	157684 	97993 	7.6982743125582278 
33900 	160120 	98717 	7.7154276992741435 
34000 	163165 	99440 	7.7040308783183349 
34100 	158532 	97023 	7.6869268267606454 
34200 	159415 	97450 	7.6810192234877004 
34300 	157600 	98315 	7.6937386713397879 
34400 	158413 	99586 	7.7083364559149272 
34500 	160693 	99120 	7.7222943303224092 
34600 	159720 	97900 	7.6960490656338418 
34700 	158117 	98628 	7.7223637104238847 
34800 	158474 	98443 	7.7220359199622779 
34900 	160404 	96288 	7.7217150578499893 
35000 	154328 	97723 	7.7411658872250433 
35100 	160595 	99901 	7.7574827207424528 
35200 	161102 	99569 	7.7630119515020128 
35300 	157353 	96090 	7.7509490280219095 
35400 	158573 	97306 	7.7545923401044696 
35500 	159179 	95137 	7.7766445347077386 
35600 	159342 	98750 	7.798941190467513 
35700 	159033 	96925 	7.7840706206242718 
35800 	160227 	100173 	7.7361838362506816 
35900 	158721 	95925 	7.7225925089049126 
36000 	155815 	97658 	7.7418929723965997 
36100 	159282 	97787 	7.7469924563756409 
36200 	155593 	96540 	7.7367740010081167 
36300 	158603 	97464 	7.7216880630932865 
36400 	156508 	95755 	7.7138855147662584 
36500 	155849 	98770 	7.7369684499345821 
36600 	156341 	99929 	7.7407646864150381 
36700 	157355 	98307 	7.7484506008242438 
36800 	156587 	97743 	7.7286487340617027 
36900 	155955 	97818 	7.7263377471993886 
37000 	160889 	96392 	7.732713542156449 
37100 	160449 	98512 	7.7487273992000887 
37200 	155897 	96005 	7.7396208980970931 
37300 	160454 	98245 	7.7422345517322881 
37400 	160040 	97140 	7.7385440018847182 
37500 	158944 	99280 	7.7316505653885521 
37600 	157497 	98097 	7.716051004102634 
37700 	157732 	99738 	7.7240207566763868 
37800 	156822 	96330 	7.7238293495012647 
37900 	161063 	100116 	7.7466806967835566 
38000 	156407 	97357 	7.7576989781719785 
38100 	155765 	95596 	7.7690519221369971 
38200 	157622 	96495 	7.7638426910426031 
38300 	157625 	96354 	7.7515463227182595 
38400 	163544 	98020 	7.7395232005870245 
38500 	154807 	96547 	7.7077440738481586 
38600 	160146 	97611 	7.7069051428238735 
38700 	157994 	98045 	7.7164177971552297 
38800 	156844 	101912 	7.7128285965297625 
38900 	159746 	100362 	7.6997838072270799 
39000 	160524 	97162 	7.682984669182825 
39100 	160355 	99427 	7.7098061400220868 
39200 	160232 	96997 	7.6842007666059642 
39300 	162500 	99547 	7.7324736494421673 
39400 	156638 	97194 	7.7267487640381649 
39500 	159827 	98761 	7.7239895398523339 
39600 	159445 	98445 	7.7337811550141549 
39700 	156898 	97487 	7.7296314972907814 
39800 	157079 	97542 	7.7510366472360106 
39900 	156314 	99155 	7.7525374198151917 
40000 	157645 	97661 	7.7429951845080875 
40100 	160209 	98655 	7.7690471690899638 
40200 	160082 	98498 	7.7520374569326851 
40300 	158588 	96979 	7.7397974266669367 
40400 	158654 	96993 	7.7607331860104507 
40500 	158177 	98692 	7.7854835085599419 
40600 	155759 	100014 	7.7907755153283933 
40700 	160640 	99174 	7.7888914164942022 
40800 	156969 	96955 	7.7633575337283611 
40900 	159230 	98832 	7.7720243890375791 
41000 	155434 	98346 	7.774665975260449 
41100 	158998 	97594 	7.7907856545490954 
41200 	157808 	97447 	7.7764282512599054 
41300 	154510 	97423 	7.7685410577297533 
41400 	156885 	96274 	7.8136076517254613 
41500 	157871 	99031 	7.8112751746545097 
41600 	156647 	96920 	7.7692617968813567 
41700 	155941 	96974 	7.753062789144491 
41800 	157777 	97974 	7.7750341995944865 
41900 	157991 	95907 	7.7547885755713786 
42000 	158601 	99561 	7.7450976306163621 
42100 	157729 	98379 	7.7405094418777312 
42200 	161092 	98155 	7.7105919122884314 
42300 	155328 	99431 	7.7171929540582171 
42400 	161644 	98987 	7.7131093035157745 
42500 	158506 	97167 	7.7160947786575083 
42600 	156267 	97660 	7.7377908560241186 
42700 	159211 	97426 	7.7005719325098445 
42800 	156042 	97571 	7.7446062746621296 
42900 	154980 	100117 	7.7349988641986407 
43000 	160103 	98276 	7.7216672005133677 
43100 	159369 	98461 	7.7081852148025893 
43200 	161263 	98197 	7.7243376313915171 
43300 	159032 	99515 	7.6983257235186233 
43400 	159606 	98778 	7.7248841612088768 
43500 	154708 	99023 	7.7366419157761586 
43600 	156035 	98004 	7.7319628830408433 
43700 	157826 	98872 	7.7507902462625182 
43800 	158667 	98526 	7.758757238057572 
43900 	159508 	99399 	7.7694803151102452 
44000 	156904 	95543 	7.753215628908265 
44100 	157261 	99872 	7.755802490936949 
44200 	158062 	96976 	7.7624188401761725 
44300 	158095 	95608 	7.7578595178532588 
44400 	158034 	97514 	7.7544092180175825 
44500 	157522 	101328 	7.7362788599352612 
44600 	156896 	97312 	7.7534317100783356 
44700 	157197 	96352 	7.7223253700522969 
44800 	158938 	97777 	7.6912287873468044 
44900 	158491 	98000 	7.6828780802880887 
45000 	155629 	99796 	7.6627883165955666 
45100 	159203 	98605 	7.6769591764841225 
45200 	161366 	98295 	7.6910401523292728 
45300 	155536 	95542 	7.6697335409001823 
45400 	162866 	98280 	7.6630176838558874 
45500 	159106 	98741 	7.6583031905897645 
45600 	157285 	97882 	7.6757887721431226 
45700 	159696 	98415 	7.6759474234150842 
45800 	161616 	97965 	7.6576403199555587 
45900 	156667 	99670 	7.6996618384983053 
46000 	157320 	100203 	7.6812433543007232 
46100 	162051 	98648 	7.6666128479129236 
46200 	156523 	100535 	7.6776563131347375 
46300 	156945 	98231 	7.6679580074756242 
46400 	161048 	99041 	7.655910235622982 
46500 	158571 	98523 	7.6695423984526894 
46600 	159857 	97922 	7.6949075323623912 
46700 	160098 	97629 	7.6717793756725694 
46800 	159614 	98339 	7.6677702520935771 
46900 	161045 	98626 	7.6800036144168082 
47000 	155966 	100570 	7.6997294529077145 
47100 	158782 	98248 	7.6814443071512075 
47200 	158414 	98838 	7.7005264450744573 
47300 	158922 	97675 	7.6857253086348019 
47400 	164586 	97937 	7.6374717349071508 
47500 	158712 	99474 	7.634482055360297 
47600 	156031 	98798 	7.6706578553326796 
47700 	160512 	99808 	7.6404621195249485 
47800 	157863 	98405 	7.6459552198553666 
47900 	161940 	99900 	7.6523513661613061 
48000 	156396 	100328 	7.6813733875000301 
48100 	157562 	99948 	7.6701767529367819 
48200 	158445 	96880 	7.6401116839686596 
48300 	161745 	98725 	7.658925202176003 
48400 	161965 	97541 	7.6747004841826136 
48500 	161011 	99597 	7.6763897411532795 
48600 	155518 	96870 	7.6838581628086198 
48700 	156535 	97942 	7.6898732126836622 
48800 	160104 	98994 	7.7269324147190002 
48900 	159718 	98547 	7.7331658772096432 
49000 	159028 	96085 	7.7430673080660615 
49100 	159501 	99512 	7.7158031551385617 
49200 	159697 	97364 	7.7060676520414573 
49300 	159671 	96552 	7.7307742159140656 
49400 	159519 	99372 	7.7196944730507173 
49500 	156717 	98738 	7.7295292314547037 
49600 	158485 	97967 	7.7170696529797711 
49700 	156091 	98386 	7.7157056510150142 
49800 	156443 	98649 	7.7022127267158886 
49900 	155786 	99775 	7.710738190915591 
50000 	158313 	99611 	7.7089141696988221 
50100 	157578 	98538 	7.7085505868374575 
50200 	158993 	99595 	7.707694433039558 
50300 	154894 	100166 	7.7345048079362595 
50400 	156298 	98768 	7.7402599868351887 
50500 	162948 	99418 	7.7483512063848607 
50600 	157898 	98314 	7.7331838588740007 
50700 	161102 	98914 	7.7357816685802119 
50800 	158888 	99547 	7.7599049671478619 
50900 	158988 	95988 	7.7563821355284013 
51000 	157750 	98123 	7.7687705941523024 
51100 	160819 	98393 	7.7796384495129027 
51200 	158099 	97275 	7.760332502517076 
51300 	158702 	98778 	7.7596844054560545 
51400 	162654 	97383 	7.7490163999415307 
51500 	159528 	97743 	7.7410629059997706 
51600 	162020 	97249 	7.7450154871472821 
51700 	158374 	97675 	7.7628823241916214 
51800 	157088 	99998 	7.7738666016968203 
51900 	160267 	96597 	7.7675697806260278 
52000 	158722 	96461 	7.7495219240601942 
52100 	157031 	98513 	7.7521607799469026 
52200 	156599 	98934 	7.7459947659509529 
52300 	156141 	99575 	7.7634518599056213 
52400 	157260 	99191 	7.7681361636421817 
52500 	161527 	97812 	7.7866766173098458 
52600 	158183 	97937 	7.7906647589376234 
52700 	163009 	97014 	7.779254973256462 
52800 	157226 	95321 	7.7815012766209239 
52900 	160264 	98525 	7.7735705167767613 
53000 	161395 	98490 	7.7872514433705708 
53100 	158945 	96660 	7.7836312331433053 
53200 	158662 	97564 	7.7749600789524527 
53300 	160885 	98860 	7.775084469601512 
53400 	153605 	96085 	7.786246731775754 
53500 	156792 	97521 	7.8098295744758301 
53600 	158437 	98213 	7.797061598639984 
53700 	157508 	97832 	7.7956325677955753 
53800 	154963 	96266 	7.7611562639435894 
53900 	155485 	97135 	7.7481858691184522 
54000 	158188 	98902 	7.7473882791497513 
54100 	160928 	97904 	7.7930720703144658 
54200 	156205 	97255 	7.7700203834071271 
54300 	160056 	99001 	7.7781239246430562 
54400 	154777 	95468 	7.7722412549237347 
54500 	160290 	99195 	7.8140426531076965 
54600 	157569 	96254 	7.7950092122949908 
54700 	160351 	98280 	7.7885668282466245 
54800 	159446 	97574 	7.8100373581501614 
54900 	157052 	95902 	7.8162018819924706 
55000 	157511 	99272 	7.799834691559715 
55100 	157330 	97519 	7.7783881591558357 
55200 	158100 	97926 	7.7625926882019032 
55300 	157979 	96304 	7.773090202583238 
55400 	159977 	98875 	7.7788383836272859 
55500 	156551 	97231 	7.7727322413778532 
55600 	158058 	97148 	7.7645626368360938 
55700 	154758 	98434 	7.7641122287792053 
55800 	158886 	95938 	7.7636420066966254 
55900 	159439 	98046 	7.7663975763039055 
56000 	161068 	99043 	7.747380928784855 
56100 	158864 	97559 	7.7495103828576593 
56200 	160952 	96868 	7.7413401153488568 
56300 	155660 	98740 	7.7578678356229345 
56400 	159419 	97380 	7.7471569603462358 
56500 	155720 	98457 	7.7430807357712865 
56600 	160196 	98404 	7.7479806410462011 
56700 	156726 	98916 	7.7507867413159817 
56800 	161308 	96471 	7.7642764603242274 
56900 	160682 	98370 	7.7420063739136875 
57000 	158944 	98341 	7.7566847232277869 
57100 	155047 	96253 	7.7611345567695116 
57200 	158787 	97315 	7.729164352634216 
57300 	160365 	97407 	7.7542978259061739 
57400 	157189 	97432 	7.774422925737003 
57500 	162296 	97715 	7.764120142076254 
57600 	157747 	97784 	7.741102376509307 
57700 	158114 	97060 	7.7476535823634931 
57800 	156416 	97805 	7.7676731373841621 
57900 	160254 	98027 	7.7631204963646159 
58000 	162342 	98202 	7.7604408768357063 
58100 	154755 	95823 	7.7410580708243133 
58200 	159380 	99041 	7.7256786610483488 
58300 	159545 	99750 	7.7278979048713818 
58400 	158358 	98855 	7.7121053311338219 
58500 	158713 	98722 	7.6986429392619709 
58600 	163975 	99535 	7.7343924110205533 
58700 	162271 	98044 	7.7145861313195407 
58800 	153000 	97571 	7.7177024601307744 
58900 	153845 	97150 	7.7120041204550631 
59000 	158835 	98326 	7.7134574140866405 
59100 	162805 	100671 	7.6800057700007311 
59200 	158972 	99575 	7.693989452895952 
59300 	157054 	98498 	7.7157795011192123 
59400 	160684 	99632 	7.7045399399915588 
59500 	156593 	98165 	7.6970026875164388 
59600 	158699 	98542 	7.7178804457696826 
59700 	158819 	97298 	7.720159059621257 
59800 	159283 	97533 	7.6940928190859461 
59900 	158097 	96414 	7.6962068749924741 
60000 	161569 	97275 	7.7082335712224417 
60100 	157724 	96400 	7.7229119389235423 
60200 	157359 	96506 	7.7080822463225562 
60300 	159574 	98310 	7.7295550895401508 
60400 	157847 	98639 	7.6957192212642278 
60500 	162107 	98373 	7.6959448414593146 
60600 	158782 	98661 	7.7041057591872786 
60700 	159524 	97792 	7.7147210128980719 
60800 	160266 	98077 	7.7070164006672499 
60900 	160694 	97994 	7.6963720513792255 
61000 	153850 	99301 	7.7039535166977808 
61100 	156496 	98411 	7.7187516708759256 
61200 	156837 	98863 	7.7284705259474196 
61300 	160663 	99817 	7.6930180257096037 
61400 	156088 	97045 	7.7099341432977022 
61500 	160594 	97883 	7.7263536894766753 
61600 	158581 	97995 	7.7360390277235833 
61700 	154709 	98918 	7.7377923540523144 
61800 	160225 	99191 	7.7021452166847419 
61900 	158085 	96625 	7.7057933306308923 
62000 	162274 	100662 	7.6899981696805719 
62100 	159613 	101523 	7.6873120626111282 
62200 	158943 	97401 	7.6817267504154261 
62300 	155030 	97590 	7.6941104286259634 
62400 	159541 	98892 	7.656188486959266 
62500 	160718 	99779 	7.6680951602523093 
62600 	161678 	99673 	7.6222959578583325 
62700 	162954 	99078 	7.6322918086310203 
62800 	159207 	97571 	7.6570486563363076 
62900 	157909 	97816 	7.6514401209146659 
63000 	161506 	100493 	7.6586563188661767 
63100 	160858 	99926 	7.6472942816728287 
63200 	159116 	97149 	7.6334805721486809 
63300 	157547 	98966 	7.6301587276120513 
63400 	159874 	99383 	7.6147820346470541 
63500 	159532 	99326 	7.6277865549946862 
63600 	158295 	99017 	7.6454123513168506 
63700 	158041 	97100 	7.6876595736644076 
63800 	160865 	99121 	7.6860064860325839 
63900 	159310 	98665 	7.7015078465936551 
64000 	163081 	98662 	7.6957091043406969 
64100 	162542 	97609 	7.7038595277802218 
64200 	158276 	99557 	7.704739960013101 
64300 	158100 	98256 	7.722332439536749 
64400 	157596 	98525 	7.7225699686941605 
64500 	153872 	100009 	7.7006915688154143 
64600 	157612 	98749 	7.6991138248602775 
64700 	164469 	100184 	7.671411928518074 
64800 	163303 	98238 	7.7126489688341149 
64900 	159442 	98114 	7.6990632725175843 
65000 	155149 	97056 	7.7006124765677715 
65100 	159062 	99238 	7.7033762166207715 
65200 	157058 	98352 	7.7133277941029368 
65300 	164818 	98203 	7.7392311334406232 
65400 	160471 	98102 	7.741846518027546 
65500 	157084 	99414 	7.7261854394969625 
65600 	158354 	96448 	7.7334739626218711 
65700 	160040 	96744 	7.7348245972915306 
65800 	158012 	97728 	7.7602078518879294 
65900 	157176 	98212 	7.7904354566985319 
66000 	161588 	98508 	7.7975548051214449 
66100 	159466 	96147 	7.8064559362476444 
66200 	159410 	97940 	7.7895610912700395 
66300 	157918 	95820 	7.7795086035623573 
66400 	157450 	97846 	7.7742786836623132 
66500 	157480 	97817 	7.7872586759400075 
66600 	156648 	99275 	7.7903280495331853 
66700 	152499 	97375 	7.7847942231581913 
66800 	156471 	97668 	7.7871250830679255 
66900 	159840 	97949 	7.8144800098735443 
67000 	160140 	97842 	7.798010518956028 
67100 	155766 	94987 	7.7988335686299894 
67200 	153873 	98925 	7.7909230436293591 
67300 	161231 	96177 	7.7897022267672282 
67400 	157503 	95155 	7.7942263162367968 
67500 	159804 	99094 	7.792645699665913 
67600 	159111 	96011 	7.780508307088895 
67700 	162216 	97612 	7.772128594460189 
67800 	158686 	99051 	7.7886352706406869 
67900 	157921 	97598 	7.7865460813687664 
68000 	157762 	96896 	7.8172190133820667 
68100 	161776 	97273 	7.8173903128722104 
68200 	159627 	95954 	7.8045227498987453 
68300 	153894 	98350 	7.8316458060320224 
68400 	157840 	97924 	7.8001249884198236 
68500 	154983 	98299 	7.8163360261179342 
68600 	158677 	97550 	7.8138602050184138 
68700 	158709 	97818 	7.8225163716057544 
68800 	156832 	97206 	7.8184558602204346 
68900 	153492 	97693 	7.835704855071512 
69000 	160912 	95515 	7.8403557605753527 
69100 	158946 	95572 	7.8276360093322719 
69200 	158108 	97065 	7.8295103219479394 
69300 	157748 	95437 	7.8321509809419663 
69400 	157670 	98383 	7.8370402005075777 
69500 	158382 	97611 	7.7876225813286117 
69600 	161574 	95787 	7.7902001451294529 
69700 	160985 	96242 	7.8241494248467545 
69800 	156880 	96746 	7.8216944349725033 
69900 	155999 	98421 	7.8191293441702996 
